lon_east,lon_west,lat_north,lat_south,step
"-58.076365","-66.076365","50.136318","42.136318",1
"-57.758169","-65.758169","49.934254","41.934254",2
"-58.394562","-66.394562","50.338383","42.338383",0
"-56.296926","-64.296926","49.451262","41.451262",5
"-55.725403","-63.725403","49.310799","41.310799",6
"-57.439972","-65.439972","49.732189","41.732189",3
"-56.868449","-64.868449","49.591726","41.591726",4
"-53.806305","-61.806305","49.002552","41.002552",9
"-53.154246","-61.154246","48.897635","40.897635",10
"-55.085704","-63.085704","49.20805","41.20805",7
"-54.446004","-62.446004","49.105301","41.105301",8
"-50.354807","-58.354807","48.936919","40.936919",13
"-48.859487","-56.859487","49.186036","41.186036",14
"-52.502187","-60.502187","48.792718","40.792718",11
"-51.850128","-59.850128","48.687801","40.687801",12
"-43.781647","-51.781647","50.189831","42.189831",17
"-41.990387","-49.990387","50.567169","42.567169",18
"-47.364166","-55.364166","49.435154","41.435154",15
"-45.572906","-53.572906","49.812492","41.812492",16
"-38.997772","-46.997772","50.787434","42.787434",21
"-38.155599","-46.155599","50.878049","42.878049",22
"-40.992849","-48.992849","50.640591","42.640591",19
"-39.99531","-47.99531","50.714012","42.714012",20
"-35.722107","-43.722107","51.212485","43.212485",25
"-34.972961","-42.972961","51.365689","43.365689",26
"-37.313425","-45.313425","50.968665","42.968665",23
"-36.471252","-44.471252","51.05928","43.05928",24
"-32.670227","-40.670227","51.937588","43.937588",29
"-31.893433","-39.893433","52.146935","44.146935",30
"-34.223816","-42.223816","51.518894","43.518894",27
"-33.447022","-41.447022","51.728241","43.728241",28
"-28.559967","-36.559967","52.981533","44.981533",33
"-27.58078","-35.58078","53.265419","45.265419",34
"-30.782278","-38.782278","52.425134","44.425134",31
"-29.671122","-37.671122","52.703334","44.703334",32
"-24.57195","-32.57195","54.16895","46.16895",37
"-23.521495","-31.521495","54.50471","46.50471",38
"-26.601593","-34.601593","53.549305","45.549305",35
"-25.622406","-33.622406","53.833191","45.833191",36
"-20.461904","-28.461904","55.377948","47.377948",41
"-19.457336","-27.457336","55.646687","47.646687",42
"-22.471039","-30.471039","54.840469","46.840469",39
"-21.466471","-29.466471","55.109208","47.109208",40
"-15.623444","-23.623444","56.971691","48.971691",45
"-14.619385","-22.619385","57.339811","49.339811",46
"-18.179372","-26.179372","56.088355","48.088355",43
"-16.901408","-24.901408","56.530023","48.530023",44
"-11.786723","-19.786723","58.437003","50.437003",49
"-10.962178","-18.962178","58.797956","50.797956",50
"-13.615326","-21.615326","57.70793","49.70793",47
"-12.611267","-20.611267","58.07605","50.07605",48
