lon_east,lon_west,lat_north,lat_south,step
"-56.063354","-64.063354","51.891117","43.891117",9
"-54.490885","-62.490885","52.172942","44.172942",10
"-59.865987","-67.865987","50.976658","42.976658",7
"-57.96467","-65.96467","51.433887","43.433887",8
"-50.314453","-58.314453","52.790816","44.790816",13
"-49.282959","-57.282959","52.84504","44.84504",14
"-52.918416","-60.918416","52.454766","44.454766",11
"-51.345947","-59.345947","52.736591","44.736591",12
"-67.033102","-75.033102","50.354768","42.354768",1
"-65.354197","-73.354197","50.622298","42.622298",2
"-68.712006","-76.712006","50.087238","42.087238",0
"-62.4033","-70.4033","50.642895","42.642895",5
"-61.767303","-69.767303","50.519428","42.519428",6
"-63.675293","-71.675293","50.889828","42.889828",3
"-63.039296","-71.039296","50.766361","42.766361",4
"-36.542155","-44.542155","53.749155","45.749155",25
"-35.247335","-43.247335","53.853021","45.853021",26
"-38.989807","-46.989807","53.524008","45.524008",23
"-37.836975","-45.836975","53.64529","45.64529",24
"-31.397685","-39.397685","54.034497","46.034497",29
"-30.12027","-38.12027","54.073303","46.073303",30
"-33.952515","-41.952515","53.956886","45.956886",27
"-32.6751","-40.6751","53.995692","45.995692",28
"-45.924642","-53.924642","53.013146","45.013146",17
"-44.76123","-52.76123","53.070087","45.070087",18
"-48.251465","-56.251465","52.899265","44.899265",15
"-47.088053","-55.088053","52.956206","44.956206",16
"-41.295471","-49.295471","53.281445","45.281445",21
"-40.142639","-48.142639","53.402727","45.402727",22
"-43.605977","-51.605977","53.14054","45.14054",19
"-42.450724","-50.450724","53.210992","45.210992",20
"-16.887532","-24.887532","56.522289","48.522289",41
"-15.629272","-23.629272","56.848385","48.848385",42
"-19.404053","-27.404053","55.870098","47.870098",39
"-18.145793","-26.145793","56.196194","48.196194",40
"-12.702972","-20.702972","57.931076","49.931076",45
"-11.807464","-19.807464","58.175727","50.175727",46
"-14.653839","-22.653839","57.209282","49.209282",43
"-13.678405","-21.678405","57.570179","49.570179",44
"-26.50293","-34.50293","54.605843","46.605843",33
"-25.360016","-33.360016","54.794572","46.794572",34
"-28.91449","-36.91449","54.250816","46.250816",31
"-27.70871","-35.70871","54.42833","46.42833",32
"-21.85081","-29.85081","55.40472","47.40472",37
"-20.627431","-28.627431","55.637409","47.637409",38
"-24.217102","-32.217102","54.983302","46.983302",35
"-23.074188","-31.074188","55.172031","47.172031",36
"-10.911957","-18.911957","58.420377","50.420377",47
