lon_east,lon_west,lat_north,lat_south,step
"-12.891205","-20.891205","55.339073","47.339073",9
"-12.006266","-20.006266","54.696761","46.696761",10
"-14.433034","-22.433034","56.074791","48.074791",7
"-13.66212","-21.66212","55.706932","47.706932",8
"-11.121328","-19.121328","54.054448","46.054448",11
"-15.722565","-23.722565","57.426506","49.426506",1
"-15.588806","-23.588806","57.354667","49.354667",2
"-15.856323","-23.856323","57.498344","49.498344",0
"-15.287649","-23.287649","56.72271","48.72271",5
"-15.203949","-23.203949","56.44265","48.44265",6
"-15.455048","-23.455048","57.282829","49.282829",3
"-15.371348","-23.371348","57.002769","49.002769",4
