lon_east,lon_west,lat_north,lat_south,step
"65.069168","57.069168","87.695518","79.695518","84"
"65.938658","57.938658","87.324272","79.324272","83"
"73.228526","65.228526","89.988772","81.988772","86"
"69.148847","61.148847","88.842145","80.842145","85"
"68.245562","60.245562","86.218445","78.218445","80"
"68.813486","60.813486","85.85511","77.85511","79"
"66.808149","58.808149","86.953025","78.953025","82"
"67.677639","59.677639","86.581779","78.581779","81"
"77.308205","69.308205","91.135399","83.135399","87"
"67.242727","59.242727","82.67494","74.67494","68"
"66.518412","58.518412","82.395243","74.395243","67"
"68.497131","60.497131","83.191989","75.191989","70"
"67.967041","59.967041","82.954636","74.954636","69"
"64.431303","56.431303","81.590634","73.590634","64"
"63.749905","55.749905","81.328178","73.328178","63"
"65.794098","57.794098","82.115547","74.115547","66"
"65.1127","57.1127","81.853091","73.853091","65"
"70.186915","62.186915","84.874568","76.874568","76"
"70.589668","62.589668","84.565964","76.565964","75"
"69.381409","61.381409","85.491776","77.491776","78"
"69.784162","61.784162","85.183172","77.183172","77"
"69.557312","61.557312","83.666695","75.666695","72"
"69.027222","61.027222","83.429342","75.429342","71"
"70.245549","62.245549","84.266208","76.266208","74"
"69.901431","61.901431","83.966451","75.966451","73"
"56.257552","48.257552","78.764656","70.764656","52"
"55.498489","47.498489","78.379662","70.379662","51"
"57.775677","49.775677","79.534645","71.534645","54"
"57.016614","49.016614","79.149651","71.149651","53"
"53.466629","45.466629","77.754013","69.754013","48"
"52.68971","44.68971","77.558479","69.558479","47"
"54.821202","46.821202","78.171112","70.171112","50"
"54.143916","46.143916","77.962563","69.962563","49"
"62.576416","54.576416","80.804985","72.804985","60"
"61.799529","53.799529","80.623222","72.623222","59"
"63.358742","55.358742","81.15378","73.15378","62"
"62.967579","54.967579","80.979383","72.979383","61"
"59.422395","51.422395","80.018013","72.018013","56"
"58.599036","50.599036","79.776329","71.776329","55"
"61.022641","53.022641","80.44146","72.44146","58"
"60.245754","52.245754","80.259697","72.259697","57"
"45.599598","37.599598","75.994598","67.994598","36"
"44.898219","36.898219","75.875763","67.875763","35"
"46.613089","38.613089","76.342219","68.342219","38"
"46.106344","38.106344","76.168408","68.168408","37"
"42.7242","34.7242","75.547681","67.547681","32"
"41.95294","33.95294","75.45727","67.45727","31"
"44.19684","36.19684","75.756927","67.756927","34"
"43.495461","35.495461","75.638092","67.638092","33"
"50.509567","42.509567","76.996119","68.996119","44"
"49.883263","41.883263","76.824827","68.824827","43"
"51.912791","43.912791","77.362946","69.362946","46"
"51.135872","43.135872","77.167412","69.167412","45"
"47.832209","39.832209","76.561864","68.561864","40"
"47.119835","39.119835","76.516029","68.516029","39"
"49.256958","41.256958","76.653534","68.653534","42"
"48.544584","40.544584","76.607699","68.607699","41"
"41.181679","33.181679","75.366859","67.366859","30"
"39.842994","31.842994","74.734377","66.734377","29"
"4.688073","-3.311927","73.897937","65.897937","4"
"2.925598","-5.074402","73.772522","65.772522","3"
"8.213022","0.213022","74.148766","66.148766","6"
"6.450547","-1.549453","74.023351","66.023351","5"
"-2.855164","-10.855164","73.665001","65.665001","0"
"0.998677","-7.001323","73.736682","65.736682","2"
"-0.928243","-8.928243","73.700841","65.700841","1"
"11.587389","3.587389","74.198403","66.198403","8"
"9.900206","1.900206","74.173584","66.173584","7"
