lon_east,lon_west,lat_north,lat_south,step
"-13.25769","-21.25769","60.642391","52.642391",51
"-12.001515","-20.001515","60.971767","52.971767",52
"-71.524414","-79.524414","45.467041","37.467041",9
"-70.620921","-78.620921","45.520669","37.520669",10
"-73.240499","-81.240499","45.484962","37.484962",7
"-72.382456","-80.382456","45.476002","37.476002",8
"-67.733185","-75.733185","45.840131","37.840131",13
"-66.652435","-74.652435","46.052337","38.052337",14
"-69.717427","-77.717427","45.574298","37.574298",11
"-68.813934","-76.813934","45.627926","37.627926",12
"-79.711345","-87.711345","45.590389","37.590389",1
"-78.529439","-86.529439","45.60099","37.60099",2
"-80.89325","-88.89325","45.579788","37.579788",0
"-75.181539","-83.181539","45.533146","37.533146",5
"-74.098541","-82.098541","45.493923","37.493923",6
"-77.347534","-85.347534","45.611591","37.611591",3
"-76.264536","-84.264536","45.572368","37.572368",4
"-54.067912","-62.067912","48.568528","40.568528",25
"-52.689656","-60.689656","49.068629","41.068629",26
"-56.512919","-64.512919","47.783883","39.783883",23
"-55.446167","-63.446167","48.068428","40.068428",24
"-48.661234","-56.661234","50.259731","42.259731",29
"-47.336151","-55.336151","50.605232","42.605232",30
"-51.311401","-59.311401","49.568729","41.568729",27
"-49.986318","-57.986318","49.91423","41.91423",28
"-62.974986","-70.974986","46.607575","38.607575",17
"-61.676636","-69.676636","46.779091","38.779091",18
"-65.571686","-73.571686","46.264542","38.264542",15
"-64.273336","-72.273336","46.436058","38.436058",16
"-58.646423","-66.646423","47.214794","39.214794",21
"-57.579671","-65.579671","47.499339","39.499339",22
"-60.666565","-68.666565","46.924325","38.924325",19
"-59.656494","-67.656494","47.06956","39.06956",20
"-30.537699","-38.537699","56.829848","48.829848",41
"-28.825348","-36.825348","57.246975","49.246975",42
"-33.962402","-41.962402","55.995594","47.995594",39
"-32.250051","-40.250051","56.412721","48.412721",40
"-22.888336","-30.888336","58.489613","50.489613",45
"-21.217499","-29.217499","58.842321","50.842321",46
"-26.846344","-34.846344","57.661188","49.661188",43
"-24.86734","-32.86734","58.0754","50.0754",44
"-43.798279","-51.798279","51.399158","43.399158",33
"-42.359202","-50.359202","51.932576","43.932576",34
"-46.15686","-54.15686","50.869874","42.869874",31
"-44.97757","-52.97757","51.134516","43.134516",32
"-37.6415","-45.6415","53.99814","45.99814",37
"-35.801951","-43.801951","54.996867","46.996867",38
"-40.920126","-48.920126","52.465995","44.465995",35
"-39.481049","-47.481049","52.999413","44.999413",36
"-16.336446","-24.336446","59.912622","51.912622",49
"-14.797068","-22.797068","60.277506","52.277506",50
"-19.546661","-27.546661","59.195029","51.195029",47
"-17.875824","-25.875824","59.547737","51.547737",48
"-10.745341","-18.745341","61.301144","53.301144",53
