lon_east,lon_west,lat_north,lat_south,step
"44.261547","36.261547","59.699978","51.699978",105
"44.762932","36.762932","59.662192","51.662192",106
"42.379899","34.379899","59.355152","51.355152",103
"43.320723","35.320723","59.527565","51.527565",104
"45.98843","37.98843","59.336379","51.336379",109
"46.211158","38.211158","59.086137","51.086137",110
"45.264316","37.264316","59.624406","51.624406",107
"45.765701","37.765701","59.58662","51.58662",108
"40.82307","32.82307","59.335037","51.335037",101
"41.439075","33.439075","59.182739","51.182739",102
"50.945081","42.945081","59.632197","51.632197",121
"50.928756","42.928756","59.204621","51.204621",122
"50.419934","42.419934","59.797402","51.797402",119
"50.961407","42.961407","60.059772","52.059772",120
"50.761187","42.761187","56.819168","48.819168",125
"50.685566","42.685566","55.840229","47.840229",126
"50.91243","42.91243","58.777046","50.777046",123
"50.836809","42.836809","57.798107","49.798107",124
"47.281803","39.281803","58.779187","50.779187",113
"47.705761","39.705761","58.750832","50.750832",114
"46.433887","38.433887","58.835896","50.835896",111
"46.857845","38.857845","58.807541","50.807541",112
"49.336987","41.336987","59.272663","51.272663",117
"49.87846","41.87846","59.535033","51.535033",118
"48.249503","40.249503","58.924776","50.924776",115
"48.793245","40.793245","59.098719","51.098719",116
"-37.683655","-45.683655","47.226475","39.226475",9
"-36.911886","-44.911886","47.703432","39.703432",10
"-38.615133","-46.615133","46.556413","38.556413",7
"-38.149394","-46.149394","46.891444","38.891444",8
"-34.183512","-42.183512","49.169136","41.169136",13
"-32.998678","-40.998678","49.680928","41.680928",14
"-36.140116","-44.140116","48.180388","40.180388",11
"-35.368347","-43.368347","48.657345","40.657345",12
"-41.51886","-49.51886","45.300498","37.300498",1
"-41.10086","-49.10086","45.472368","37.472368",2
"-41.936859","-49.936859","45.128628","37.128628",0
"-39.614868","-47.614868","46.029001","38.029001",5
"-39.080872","-47.080872","46.221382","38.221382",6
"-40.682861","-48.682861","45.644238","37.644238",3
"-40.148865","-48.148865","45.836619","37.836619",4
"-21.03829","-29.03829","56.144694","48.144694",25
"-19.524302","-27.524302","56.590512","48.590512",26
"-23.786255","-31.786255","54.716199","46.716199",23
"-22.552277","-30.552277","55.698875","47.698875",24
"-14.785299","-22.785299","58.411514","50.411514",29
"-13.172791","-21.172791","59.099106","51.099106",30
"-18.010315","-26.010315","57.036331","49.036331",27
"-16.397807","-24.397807","57.723923","49.723923",28
"-29.959147","-37.959147","51.088026","43.088026",17
"-29.031799","-37.031799","51.535679","43.535679",18
"-31.813843","-39.813843","50.192719","42.192719",15
"-30.886495","-38.886495","50.640372","42.640372",16
"-26.254211","-34.254211","52.750847","44.750847",21
"-25.020233","-33.020233","53.733523","45.733523",22
"-28.105936","-36.105936","51.940735","43.940735",19
"-27.180074","-35.180074","52.345791","44.345791",20
"-11.587515","-19.587515","59.673906","51.673906",31
