lon_east,lon_west,lat_north,lat_south,step
"44.695272","36.695272","73.164993","65.164993",137
"45.072876","37.072876","73.142822","65.142822",138
"43.940063","35.940063","73.209335","65.209335",135
"44.317667","36.317667","73.187164","65.187164",136
"47.192165","39.192165","73.272873","65.272873",141
"47.897505","39.897505","73.256493","65.256493",142
"45.779306","37.779306","73.186172","65.186172",139
"46.485735","38.485735","73.229523","65.229523",140
"40.638702","32.638702","72.759224","64.759224",129
"41.176764","33.176764","72.780362","64.780362",130
"39.534005","31.534005","71.953705","63.953705",128
"42.81528","34.81528","72.951538","64.951538",133
"43.377671","35.377671","73.080436","65.080436",134
"41.714826","33.714826","72.801501","64.801501",131
"42.252888","34.252888","72.822639","64.822639",132
"57.991425","49.991425","72.642082","64.642082",153
"59.214363","51.214363","72.759346","64.759346",154
"56.686109","48.686109","72.284497","64.284497",151
"57.338767","49.338767","72.46329","64.46329",152
"62.566523","54.566523","73.234017","65.234017",157
"63.472806","55.472806","73.474159","65.474159",158
"60.437302","52.437302","72.87661","64.87661",155
"61.66024","53.66024","72.993874","64.993874",156
"50.250901","42.250901","73.144859","65.144859",145
"51.193615","43.193615","73.065987","65.065987",146
"48.602846","40.602846","73.240112","65.240112",143
"49.308186","41.308186","73.223732","65.223732",144
"54.734411","46.734411","72.399508","64.399508",149
"56.033451","48.033451","72.105705","64.105705",150
"52.13633","44.13633","72.987114","64.987114",147
"53.43537","45.43537","72.693311","64.693311",148
"76.822563","68.822563","75.729831","67.729831",169
"77.85846","69.85846","75.79585","67.79585",170
"74.353264","66.353264","75.528867","67.528867",167
"75.786667","67.786667","75.663811","67.663811",168
"81.612531","73.612531","76.370705","68.370705",173
"82.971619","74.971619","76.625122","68.625122",174
"78.894356","70.894356","75.86187","67.86187",171
"80.253444","72.253444","76.116287","68.116287",172
"65.966782","57.966782","74.223666","66.223666",161
"66.760628","58.760628","74.478348","66.478348",162
"64.379089","56.379089","73.714302","65.714302",159
"65.172935","57.172935","73.968984","65.968984",160
"71.486458","63.486458","75.25898","67.25898",165
"72.919861","64.919861","75.393924","67.393924",166
"68.335905","60.335905","74.738559","66.738559",163
"69.911181","61.911181","74.998769","66.998769",164
"87.463829","79.463829","77.266373","69.266373",177
"84.469022","76.469022","76.838872","68.838872",175
"85.966426","77.966426","77.052623","69.052623",176
"-48.363068","-56.363068","54.480999","46.480999",9
"-47.39914","-55.39914","54.703064","46.703064",10
"-50.279653","-58.279653","54.145527","46.145527",7
"-49.321361","-57.321361","54.313263","46.313263",8
"-44.25294","-52.25294","55.368424","47.368424",13
"-43.034597","-51.034597","55.589653","47.589653",14
"-46.435211","-54.435211","54.925129","46.925129",11
"-45.471283","-53.471283","55.147194","47.147194",12
"-57.233826","-65.233826","53.166285","45.166285",1
"-56.030334","-64.030334","53.369478","45.369478",2
"-58.437317","-66.437317","52.963093","44.963093",0
"-52.434245","-60.434245","53.842751","45.842751",5
"-51.237946","-59.237946","53.977791","45.977791",6
"-54.826843","-62.826843","53.57267","45.57267",3
"-53.630544","-61.630544","53.70771","45.70771",4
"-28.190522","-36.190522","58.496518","50.496518",25
"-26.729889","-34.729889","58.773547","50.773547",26
"-31.034048","-39.034048","57.975683","49.975683",23
"-29.651154","-37.651154","58.21949","50.21949",24
"-22.311086","-30.311086","59.566862","51.566862",29
"-20.832001","-28.832001","59.825005","51.825005",30
"-25.269257","-33.269257","59.050575","51.050575",27
"-23.790172","-31.790172","59.308718","51.308718",28
"-39.187693","-47.187693","56.35729","48.35729",17
"-37.873413","-45.873413","56.630493","48.630493",18
"-41.816254","-49.816254","55.810883","47.810883",15
"-40.501974","-48.501974","56.084086","48.084086",16
"-33.799835","-41.799835","57.488068","49.488068",21
"-32.416941","-40.416941","57.731875","49.731875",22
"-36.515554","-44.515554","56.916351","48.916351",19
"-35.157694","-43.157694","57.20221","49.20221",20
"-16.847565","-24.847565","60.212593","52.212593",33
"-15.526805","-23.526805","60.337493","52.337493",34
"-19.503856","-27.503856","59.954201","51.954201",31
"-18.17571","-26.17571","60.083397","52.083397",32
"-11.478912","-19.478912","60.676758","52.676758",37
"-14.206044","-22.206044","60.462392","52.462392",35
"-12.885284","-20.885284","60.587292","52.587292",36
