lon_east,lon_west,lat_north,lat_south,step
"-2.996735","-10.996735","69.095284","61.095284",120
"-0.965922","-8.965922","69.082674","61.082674",125
"-0.628601","-8.628601","69.087547","61.087547",126
"-1.640564","-9.640564","69.072929","61.072929",123
"-1.303243","-9.303243","69.077802","61.077802",124
"-4.047374","-12.047374","68.86496","60.86496",113
"-3.904633","-11.904633","69.070946","61.070946",114
"-4.332855","-12.332855","68.452988","60.452988",111
"-4.190114","-12.190114","68.658974","60.658974",112
"-3.47464","-11.47464","69.220123","61.220123",117
"-3.315338","-11.315338","69.17851","61.17851",118
"-3.761302","-11.761302","69.120672","61.120672",115
"-3.617971","-11.617971","69.170397","61.170397",116
"1.579651","-6.420349","69.340027","61.340027",129
"2.319855","-5.680145","69.344137","61.344137",130
"0.107483","-7.892517","69.171707","61.171707",127
"0.843567","-7.156433","69.255867","61.255867",128
"4.593541","-3.406459","69.334633","61.334633",133
"3.060058","-4.939942","69.348246","61.348246",131
"3.800262","-4.199738","69.352356","61.352356",132
"-110.172699","-118.172699","62.577232","54.577232",9
"-109.135783","-117.135783","62.188977","54.188977",10
"-114.211731","-122.211731","63.417544","55.417544",7
"-112.192215","-120.192215","62.997388","54.997388",8
"-105.828105","-113.828105","60.761443","52.761443",13
"-104.594259","-112.594259","60.110418","52.110418",14
"-108.098867","-116.098867","61.800723","53.800723",11
"-107.061951","-115.061951","61.412468","53.412468",12
"-121.255727","-129.255727","63.897919","55.897919",1
"-120.740611","-128.740611","63.978271","55.978271",2
"-121.770844","-129.770844","63.817566","55.817566",0
"-117.562663","-125.562663","63.911341","55.911341",5
"-116.231247","-124.231247","63.8377","55.8377",6
"-120.225494","-128.225494","64.058624","56.058624",3
"-118.894078","-126.894078","63.984983","55.984983",4
"-93.052602","-101.052602","54.754095","46.754095",25
"-91.812053","-99.812053","54.196898","46.196898",26
"-95.746908","-103.746908","56.079609","48.079609",23
"-94.293152","-102.293152","55.311291","47.311291",24
"-88.301585","-96.301585","52.903684","44.903684",29
"-87.166626","-95.166626","52.535675","44.535675",30
"-90.571503","-98.571503","53.639702","45.639702",27
"-89.436544","-97.436544","53.271693","45.271693",28
"-101.817729","-109.817729","58.868918","50.868918",17
"-101.046387","-109.046387","58.573681","50.573681",18
"-103.360413","-111.360413","59.459393","51.459393",15
"-102.589071","-110.589071","59.164156","51.164156",16
"-98.654419","-106.654419","57.616245","49.616245",21
"-97.200663","-105.200663","56.847927","48.847927",22
"-100.249064","-108.249064","58.254536","50.254536",19
"-99.451742","-107.451742","57.93539","49.93539",20
"-76.841705","-84.841705","52.541547","44.541547",41
"-75.886963","-83.886963","52.600334","44.600334",42
"-78.75119","-86.75119","52.423973","44.423973",39
"-77.796448","-85.796448","52.48276","44.48276",40
"-72.889343","-80.889343","52.995609","44.995609",45
"-71.571553","-79.571553","53.189139","45.189139",46
"-74.887756","-82.887756","52.732092","44.732092",43
"-73.88855","-81.88855","52.863851","44.863851",44
"-83.951447","-91.951447","52.438297","44.438297",33
"-83.093059","-91.093059","52.463103","44.463103",34
"-86.0949","-94.0949","52.503216","44.503216",31
"-85.023173","-93.023173","52.470756","44.470756",32
"-80.501251","-88.501251","52.483134","44.483134",37
"-79.626221","-87.626221","52.453553","44.453553",38
"-82.23467","-90.23467","52.487908","44.487908",35
"-81.376282","-89.376282","52.512714","44.512714",36
"-60.009949","-68.009949","53.091084","45.091084",57
"-58.960205","-66.960205","53.48047","45.48047",58
"-61.0578","-69.0578","53.041083","45.041083",55
"-60.533875","-68.533875","53.066084","45.066084",56
"-56.111176","-64.111176","54.08269","46.08269",61
"-55.361633","-63.361633","53.906137","45.906137",62
"-57.910462","-65.910462","53.869857","45.869857",59
"-56.860718","-64.860718","54.259243","46.259243",60
"-67.398275","-75.398275","53.712193","45.712193",49
"-65.860575","-73.860575","53.848186","45.848186",50
"-70.253764","-78.253764","53.382669","45.382669",47
"-68.935974","-76.935974","53.576199","45.576199",48
"-62.495443","-70.495443","53.338782","45.338782",53
"-61.581726","-69.581726","53.016083","45.016083",54
