lon_east,lon_west,lat_north,lat_south,step
"54.255997","46.255997","76.555687","68.555687",216
"54.838349","46.838349","75.761482","67.761482",221
"55.099567","47.099567","75.609581","67.609581",222
"54.315914","46.315914","76.065285","68.065285",219
"54.577132","46.577132","75.913384","67.913384",220
"54.333562","46.333562","77.565236","69.565236",209
"54.346062","46.346062","77.384033","69.384033",210
"54.308563","46.308563","77.927643","69.927643",207
"54.321063","46.321063","77.74644","69.74644",208
"54.230957","46.230957","76.936897","68.936897",213
"54.239304","46.239304","76.809827","68.809827",214
"54.307694","46.307694","77.234988","69.234988",211
"54.269325","46.269325","77.085942","69.085942",212
"57.618473","49.618473","74.97747","66.97747",225
"55.939202","47.939202","75.398877","67.398877",223
"56.778838","48.778838","75.188174","67.188174",224
"-60.438171","-68.438171","36.845333","28.845333",9
"-60.135111","-68.135111","37.101012","29.101012",10
"-61.101156","-69.101156","36.232968","28.232968",7
"-60.769663","-68.769663","36.539151","28.539151",8
"-59.228709","-67.228709","37.871685","29.871685",13
"-58.928426","-66.928426","38.131001","30.131001",14
"-59.832052","-67.832052","37.356691","29.356691",11
"-59.528992","-67.528992","37.61237","29.61237",12
"-62.888062","-70.888062","35.294041","27.294041",1
"-63.011353","-71.011353","34.949108","26.949108",2
"-62.764771","-70.764771","35.638973","27.638973",0
"-61.99998","-69.99998","35.485916","27.485916",5
"-61.432648","-69.432648","35.926786","27.926786",6
"-63.134644","-71.134644","34.604176","26.604176",3
"-62.567312","-70.567312","35.045046","27.045046",4
"-56.451152","-64.451152","40.303867","32.303867",25
"-55.971547","-63.971547","40.728222","32.728222",26
"-57.258677","-65.258677","39.544548","31.544548",23
"-56.930756","-64.930756","39.879513","31.879513",24
"-54.865397","-62.865397","41.685217","33.685217",29
"-54.552124","-62.552124","41.951538","33.951538",30
"-55.491943","-63.491943","41.152576","33.152576",27
"-55.17867","-63.17867","41.418897","33.418897",28
"-58.45287","-66.45287","38.434134","30.434134",17
"-58.365234","-66.365234","38.456043","30.456043",18
"-58.628143","-66.628143","38.390316","30.390316",15
"-58.540507","-66.540507","38.412225","30.412225",16
"-57.91452","-65.91452","38.874619","30.874619",21
"-57.586599","-65.586599","39.209584","31.209584",22
"-58.214996","-66.214996","38.595568","30.595568",19
"-58.064758","-66.064758","38.735094","30.735094",20
"-50.649547","-58.649547","44.884905","36.884905",41
"-50.458466","-58.458466","45.12151","37.12151",42
"-51.031708","-59.031708","44.411694","36.411694",39
"-50.840627","-58.840627","44.648299","36.648299",40
"-49.462921","-57.462921","45.874279","37.874279",45
"-49.157644","-57.157644","46.050154","38.050154",46
"-50.126618","-58.126618","45.372433","37.372433",43
"-49.794769","-57.794769","45.623356","37.623356",44
"-53.627228","-61.627228","42.621845","34.621845",33
"-53.247467","-61.247467","42.929966","34.929966",34
"-54.243825","-62.243825","42.174974","34.174974",31
"-53.935527","-61.935527","42.398409","34.398409",32
"-52.002533","-60.002533","43.834703","35.834703",37
"-51.517121","-59.517121","44.123198","36.123198",38
"-52.867707","-60.867707","43.238086","35.238086",35
"-52.487946","-60.487946","43.546207","35.546207",36
"-45.654419","-53.654419","47.844955","39.844955",57
"-45.233165","-53.233165","48.027773","40.027773",58
"-46.377767","-54.377767","47.528053","39.528053",55
"-46.016093","-54.016093","47.686504","39.686504",56
"-44.002574","-52.002574","48.504423","40.504423",61
"-43.614492","-51.614492","48.615435","40.615435",62
"-44.81191","-52.81191","48.210592","40.210592",59
"-44.390656","-52.390656","48.39341","40.39341",60
"-48.221924","-56.221924","46.571031","38.571031",49
"-47.896759","-55.896759","46.740157","38.740157",50
"-48.852366","-56.852366","46.22603","38.22603",47
"-48.547089","-56.547089","46.401905","38.401905",48
"-47.016825","-55.016825","47.216162","39.216162",53
"-46.739441","-54.739441","47.369602","39.369602",54
