lon_east,lon_west,lat_north,lat_south,step
"40.57998","32.57998","64.604257","56.604257",74
"45.143883","37.143883","63.964325","55.964325",77
"46.693348","38.693348","63.775215","55.775215",78
"42.044952","34.044952","64.342545","56.342545",75
"43.594417","35.594417","64.153435","56.153435",76
"51.11578","43.11578","63.924068","55.924068",81
"52.283433","44.283433","64.228091","56.228091",82
"48.167492","40.167492","63.824833","55.824833",79
"49.641636","41.641636","63.87445","55.87445",80
"55.463973","47.463973","65.174781","57.174781",85
"56.309205","48.309205","65.513425","57.513425",86
"53.451087","45.451087","64.532113","56.532113",83
"54.61874","46.61874","64.836136","56.836136",84
"59.884037","51.884037","67.424603","59.424603",89
"61.248837","53.248837","68.210869","60.210869",90
"57.154438","49.154438","65.85207","57.85207",87
"58.519238","50.519238","66.638336","58.638336",88
"64.525337","56.525337","68.974304","60.974304",93
"66.668892","58.668892","69.344803","61.344803",94
"62.341004","54.341004","68.465347","60.465347",91
"63.43317","55.43317","68.719826","60.719826",92
"72.551895","64.551895","70.362203","62.362203",97
"74.147789","66.147789","70.638606","62.638606",98
"68.812446","60.812446","69.715301","61.715301",95
"70.956001","62.956001","70.0858","62.0858",96
"77.519668","69.519668","71.153504","63.153504",101
"78.407661","70.407661","71.272751","63.272751",102
"75.743683","67.743683","70.915009","62.915009",99
"76.631676","68.631676","71.034256","63.034256",100
"81.00248","73.00248","71.787247","63.787247",105
"81.209778","73.209778","71.85496","63.85496",106
"79.272601","71.272601","71.44425","63.44425",103
"80.13754","72.13754","71.615748","63.615748",104
"81.973582","73.973582","72.067179","64.067179",109
"82.322789","74.322789","72.143972","64.143972",110
"81.417076","73.417076","71.922674","63.922674",107
"81.624374","73.624374","71.990387","63.990387",108
"85.230438","77.230438","72.521886","64.521886",113
"86.509659","78.509659","72.672447","64.672447",114
"82.671997","74.671997","72.220764","64.220764",111
"83.951218","75.951218","72.371325","64.371325",112
"86.534409","78.534409","72.597992","64.597992",117
"86.761996","78.761996","72.648219","64.648219",118
"86.517909","78.517909","72.647629","64.647629",115
"86.526159","78.526159","72.62281","64.62281",116
"87.93808","79.93808","72.927088","64.927088",121
"88.658989","80.658989","73.105504","65.105504",122
"86.989584","78.989584","72.698445","64.698445",119
"87.217171","79.217171","72.748672","64.748672",120
"90.497986","82.497986","73.528757","65.528757",125
"91.05703","83.05703","73.651176","65.651176",126
"89.379898","81.379898","73.28392","65.28392",123
"89.938942","81.938942","73.406339","65.406339",124
"-22.174612","-30.174612","43.075129","35.075129",1
"-21.855021","-29.855021","43.05694","35.05694",2
"-22.494202","-30.494202","43.093319","35.093319",0
"91.799728","83.799728","74.506195","66.506195",129
"-20.902252","-28.902252","43.209043","35.209043",5
"-20.585663","-28.585663","43.294189","35.294189",6
"91.304596","83.304596","73.936182","65.936182",127
"-21.535431","-29.535431","43.03875","35.03875",3
"91.552162","83.552162","74.221189","66.221189",128
"-21.218842","-29.218842","43.123896","35.123896",4
"-19.65799","-27.65799","42.317436","34.317436",9
"-19.400859","-27.400859","42.206219","34.206219",10
"-20.276439","-28.276439","42.968605","34.968605",7
"-19.967214","-27.967214","42.64302","34.64302",8
"-18.603862","-26.603862","42.17217","34.17217",13
"-18.321126","-26.321126","42.360557","34.360557",14
"-19.143728","-27.143728","42.095001","34.095001",11
"-18.886597","-26.886597","41.983784","33.983784",12
"-17.586283","-25.586283","42.837003","34.837003",17
"-17.360229","-25.360229","42.981033","34.981033",18
"-18.038391","-26.038391","42.548943","34.548943",15
"-17.812337","-25.812337","42.692973","34.692973",16
"-16.52533","-24.52533","44.002182","36.002182",21
"-16.252849","-24.252849","44.824286","36.824286",22
"-17.081929","-25.081929","43.321416","35.321416",19
"-16.80363","-24.80363","43.661799","35.661799",20
"-15.457387","-23.457387","47.619551","39.619551",25
"-15.206889","-23.206889","48.770608","40.770608",26
"-15.980367","-23.980367","45.64639","37.64639",23
"-15.707886","-23.707886","46.468494","38.468494",24
"-14.310231","-22.310231","51.227006","43.227006",29
"-13.987152","-21.987152","51.879677","43.879677",30
"-14.95639","-22.95639","49.921665","41.921665",27
"-14.633311","-22.633311","50.574336","42.574336",28
"-12.478241","-20.478241","55.422031","47.422031",33
"-12.015401","-20.015401","56.164439","48.164439",34
"-13.484182","-21.484182","53.060462","45.060462",31
"-12.981211","-20.981211","54.241246","46.241246",32
"-11.552562","-19.552562","56.906846","48.906846",35
"-11.089722","-19.089722","57.649254","49.649254",36
