lon_east,lon_west,lat_north,lat_south,step
"-29.05545","-37.05545","52.105171","44.105171","36"
"-30.453501","-38.453501","51.837686","43.837686","35"
"-25.985138","-33.985138","52.595678","44.595678","38"
"-27.520294","-35.520294","52.350424","44.350424","37"
"-34.520721","-42.520721","51.001204","43.001204","32"
"-35.79184","-43.79184","50.699693","42.699693","31"
"-31.851552","-39.851552","51.5702","43.5702","34"
"-33.249603","-41.249603","51.302715","43.302715","33"
"-16.555481","-24.555481","54.197253","46.197253","44"
"-18.221833","-26.221833","53.835942","45.835942","43"
"-13.400513","-21.400513","54.814777","46.814777","46"
"-14.88913","-22.88913","54.558563","46.558563","45"
"-22.929383","-30.929383","53.052165","45.052165","40"
"-24.449982","-32.449982","52.840931","44.840931","39"
"-19.888184","-27.888184","53.474632","45.474632","42"
"-21.408783","-29.408783","53.263398","45.263398","41"
"-46.92452","-54.92452","47.789541","39.789541","20"
"-47.699168","-55.699168","47.666548","39.666548","19"
"-45.006928","-53.006928","48.313571","40.313571","22"
"-46.149872","-54.149872","47.912533","39.912533","21"
"-47.422729","-55.422729","47.83492","39.83492","16"
"-46.897186","-54.897186","47.980602","39.980602","15"
"-48.473816","-56.473816","47.543556","39.543556","18"
"-47.948273","-55.948273","47.689238","39.689238","17"
"-38.863943","-46.863943","50.064019","42.064019","28"
"-39.764435","-47.764435","49.896938","41.896938","27"
"-37.062958","-45.062958","50.398182","42.398182","30"
"-37.96345","-45.96345","50.231101","42.231101","29"
"-42.721039","-50.721039","49.115646","41.115646","24"
"-43.863983","-51.863983","48.714608","40.714608","23"
"-40.74997","-48.74997","49.636507","41.636507","26"
"-41.735504","-49.735504","49.376077","41.376077","25"
"-50.148407","-58.148407","47.03085","39.03085","4"
"-50.585297","-58.585297","46.923862","38.923862","3"
"-49.274628","-57.274628","47.244827","39.244827","6"
"-49.711518","-57.711518","47.137839","39.137839","5"
"-50.979095","-58.979095","46.657398","38.657398","0"
"-50.716563","-58.716563","46.835041","38.835041","2"
"-50.847829","-58.847829","46.746219","38.746219","1"
"-45.707245","-53.707245","48.082405","40.082405","12"
"-46.079498","-54.079498","47.940094","39.940094","11"
"-46.500539","-54.500539","48.014536","40.014536","14"
"-46.103892","-54.103892","48.048471","40.048471","13"
"-47.640879","-55.640879","47.51859","39.51859","8"
"-48.457754","-56.457754","47.381709","39.381709","7"
"-46.451752","-54.451752","47.797783","39.797783","10"
"-46.824005","-54.824005","47.655472","39.655472","9"
"39.538254","31.538254","67.563721","59.563721","118"
"42.706338","34.706338","69.135516","61.135516","124"
"42.28302","34.28302","68.786545","60.786545","123"
"43.552975","35.552975","69.833458","61.833458","126"
"43.129657","35.129657","69.484487","61.484487","125"
"40.983864","32.983864","68.158661","60.158661","120"
"40.261059","32.261059","67.861191","59.861191","119"
"41.849968","33.849968","68.57725","60.57725","122"
"41.416916","33.416916","68.367956","60.367956","121"
"56.289641","48.289641","69.89935","61.89935","148"
"55.47332","47.47332","69.919853","61.919853","147"
"57.922283","49.922283","69.858345","61.858345","150"
"57.105962","49.105962","69.878848","61.878848","149"
"52.176598","44.176598","70.221039","62.221039","144"
"50.838504","42.838504","70.499802","62.499802","143"
"54.374413","46.374413","70.020248","62.020248","146"
"53.275505","45.275505","70.120644","62.120644","145"
"60.761542","52.761542","69.63634","61.63634","152"
"59.341912","51.341912","69.747342","61.747342","151"
"62.181171","54.181171","69.525337","61.525337","153"
"44.605556","36.605556","70.779961","62.779961","132"
"44.338254","36.338254","70.771513","62.771513","131"
"45.253407","37.253407","71.090869","63.090869","134"
"44.929481","36.929481","70.935415","62.935415","133"
"43.720092","35.720092","70.447563","62.447563","128"
"43.636533","35.636533","70.140511","62.140511","127"
"44.070952","36.070952","70.763064","62.763064","130"
"43.80365","35.80365","70.754616","62.754616","129"
"47.674979","39.674979","71.177546","63.177546","140"
"47.187642","39.187642","71.297765","63.297765","139"
"49.500409","41.500409","70.778564","62.778564","142"
"48.162315","40.162315","71.057327","63.057327","141"
"45.951657","37.951657","71.303543","63.303543","136"
"45.577332","37.577332","71.246323","63.246323","135"
"46.700306","38.700306","71.417984","63.417984","138"
"46.325981","38.325981","71.360764","63.360764","137"
"-10.423279","-18.423279","55.327206","47.327206","48"
"-11.911896","-19.911896","55.070992","47.070992","47"
