lon_east,lon_west,lat_north,lat_south,step
"-36.392405","-44.392405","56.361198","48.361198",26
"-41.720632","-49.720632","55.478092","47.478092",23
"-39.699188","-47.699188","55.624687","47.624687",24
"-30.864563","-38.864563","57.958748","49.958748",29
"-28.927338","-36.927338","58.573395","50.573395",30
"-34.739014","-42.739014","56.729454","48.729454",27
"-32.801789","-40.801789","57.344101","49.344101",28
"-51.531779","-59.531779","54.121652","46.121652",17
"-50.569336","-58.569336","54.378399","46.378399",18
"-53.456665","-61.456665","53.608158","45.608158",15
"-52.494222","-60.494222","53.864905","45.864905",16
"-45.763519","-53.763519","55.184902","47.184902",21
"-43.742075","-51.742075","55.331497","47.331497",22
"-48.967397","-56.967397","54.647233","46.647233",19
"-47.365458","-55.365458","54.916068","46.916068",20
"-13.110738","-21.110738","62.124448","54.124448",41
"-12.001801","-20.001801","62.55505","54.55505",42
"-15.328613","-23.328613","61.263245","53.263245",39
"-14.219676","-22.219676","61.693847","53.693847",40
"-9.469238","-17.469238","63.869823","55.869823",45
"-8.895508","-16.895508","64.233763","56.233763",46
"-11.157613","-19.157613","62.993308","54.993308",43
"-10.313426","-18.313426","63.431565","55.431565",44
"-23.720703","-31.720703","59.78788","51.78788",33
"-22.211344","-30.211344","59.97116","51.97116",34
"-27.191793","-35.191793","58.978223","50.978223",31
"-25.456248","-33.456248","59.383052","51.383052",32
"-17.904622","-25.904622","60.646228","52.646228",37
"-16.616618","-24.616618","60.954736","52.954736",38
"-20.701986","-28.701986","60.154439","52.154439",35
"-19.192627","-27.192627","60.337719","52.337719",36
"-7.576843","-15.576843","67.328506","59.328506",57
"-7.677816","-15.677816","67.350181","59.350181",58
"-7.244852","-15.244852","67.056589","59.056589",55
"-7.410848","-15.410848","67.192548","59.192548",56
"-7.917928","-15.917928","67.443076","59.443076",61
"-7.956096","-15.956096","67.49262","59.49262",62
"-7.778788","-15.778788","67.371857","59.371857",59
"-7.879761","-15.879761","67.393532","59.393532",60
"-7.258402","-15.258402","65.826707","57.826707",50
"-8.321777","-16.321777","64.597703","56.597703",47
"-7.748047","-15.748047","64.961643","56.961643",48
"-7.057098","-15.057098","66.700167","58.700167",53
"-7.078857","-15.078857","66.920631","58.920631",54
