lon_east,lon_west,lat_north,lat_south,step
"41.674014","33.674014","61.857564","53.857564",173
"42.17067","34.17067","61.996628","53.996628",174
"40.680702","32.680702","61.579437","53.579437",171
"41.177358","33.177358","61.718501","53.718501",172
"42.804123","34.804123","62.461796","54.461796",177
"42.68298","34.68298","62.496502","54.496502",178
"42.381821","34.381821","62.151684","54.151684",175
"42.592972","34.592972","62.30674","54.30674",176
"42.697319","34.697319","62.697778","54.697778",181
"42.953945","34.953945","62.829642","54.829642",182
"42.561836","34.561836","62.531208","54.531208",179
"42.440693","34.440693","62.565914","54.565914",180
"45.43204","37.43204","63.582925","55.582925",185
"46.542774","38.542774","63.893635","55.893635",186
"43.210571","35.210571","62.961506","54.961506",183
"44.321305","36.321305","63.272216","55.272216",184
"-58.827983","-66.827983","50.301726","42.301726",65
"-57.956635","-65.956635","50.771702","42.771702",66
"-60.570679","-68.570679","49.361774","41.361774",63
"-59.699331","-67.699331","49.83175","41.83175",64
"-54.888214","-62.888214","52.327908","44.327908",69
"-53.769552","-61.769552","52.789638","44.789638",70
"-56.933828","-64.933828","51.290437","43.290437",67
"-55.911021","-63.911021","51.809173","43.809173",68
"-50.23818","-58.23818","54.255437","46.255437",73
"-48.944132","-56.944132","54.797778","46.797778",74
"-52.650889","-60.650889","53.251367","45.251367",71
"-51.532227","-59.532227","53.713097","45.713097",72
"-45.685364","-53.685364","56.106799","48.106799",77
"-44.703003","-52.703003","56.490139","48.490139",78
"-47.650085","-55.650085","55.340118","47.340118",75
"-46.667724","-54.667724","55.723458","47.723458",76
"-41.620087","-49.620087","57.747635","49.747635",81
"-40.483572","-48.483572","58.073517","50.073517",82
"-43.675364","-51.675364","56.909304","48.909304",79
"-42.647726","-50.647726","57.32847","49.32847",80
"-37.084554","-45.084554","59.184225","51.184225",85
"-35.958568","-43.958568","59.643168","51.643168",86
"-39.347056","-47.347056","58.399399","50.399399",83
"-38.210541","-46.210541","58.725281","50.725281",84
"-32.176758","-40.176758","60.930346","52.930346",89
"-30.848846","-38.848846","61.344463","53.344463",90
"-34.832581","-42.832581","60.102112","52.102112",87
"-33.504669","-41.504669","60.516229","52.516229",88
"-26.796692","-34.796692","62.308853","54.308853",93
"-25.437673","-33.437673","62.593891","54.593891",94
"-29.498128","-37.498128","61.665926","53.665926",91
"-28.14741","-36.14741","61.98739","53.98739",92
"-21.458232","-29.458232","63.350138","55.350138",97
"-20.196828","-28.196828","63.53631","55.53631",98
"-24.078654","-32.078654","62.878929","54.878929",95
"-22.719635","-30.719635","63.163967","55.163967",96
"-16.405864","-24.405864","63.983157","55.983157",101
"-15.141083","-23.141083","64.113495","56.113495",102
"-18.935425","-26.935425","63.722481","55.722481",99
"-17.670644","-25.670644","63.852819","55.852819",100
"-11.028107","-19.028107","64.310905","56.310905",105
"-9.615469","-17.615469","64.254608","56.254608",106
"-13.770091","-21.770091","64.179298","56.179298",103
"-12.399099","-20.399099","64.245102","56.245102",104
"-8.20283","-16.20283","64.198311","56.198311",107
"-100.530569","-108.530569","42.103924","34.103924",1
"-100.232203","-108.232203","42.577137","34.577137",2
"-100.828934","-108.828934","41.630711","33.630711",0
"-98.792989","-106.792989","43.870426","35.870426",5
"-98.222565","-106.222565","44.280464","36.280464",6
"-99.933838","-107.933838","43.05035","35.05035",3
"-99.363414","-107.363414","43.460388","35.460388",4
"-96.047455","-104.047455","44.235329","36.235329",9
"-95.530884","-103.530884","44.041204","36.041204",10
"-97.497528","-105.497528","44.265419","36.265419",7
"-96.772492","-104.772492","44.250374","36.250374",8
"-94.115072","-102.115072","43.345056","35.345056",13
"-93.732401","-101.732401","43.037157","35.037157",14
"-95.014313","-103.014313","43.847079","35.847079",11
"-94.497742","-102.497742","43.652954","35.652954",12
"-92.722554","-100.722554","42.326386","34.326386",17
"-92.408966","-100.408966","42.12495","34.12495",18
"-93.349731","-101.349731","42.729259","34.729259",15
"-93.036143","-101.036143","42.527823","34.527823",16
"-91.218506","-99.218506","41.749477","33.749477",21
"-90.706197","-98.706197","41.747425","33.747425",22
"-92.012146","-100.012146","41.999792","33.999792",19
"-91.615326","-99.615326","41.874635","33.874635",20
"-89.229553","-97.229553","41.591441","33.591441",25
"-88.777527","-96.777527","41.439561","33.439561",26
"-90.193889","-98.193889","41.745372","33.745372",23
"-89.68158","-97.68158","41.74332","33.74332",24
"-87.171509","-95.171509","41.392268","33.392268",29
"-86.594513","-94.594513","41.444561","33.444561",30
"-88.3255","-96.3255","41.287682","33.287682",27
"-87.748504","-95.748504","41.339975","33.339975",28
"-85.093597","-93.093597","41.043987","33.043987",33
"-84.109822","-92.109822","41.084091","33.084091",34
"-86.094208","-94.094208","41.311036","33.311036",31
"-85.593902","-93.593902","41.177512","33.177512",32
"-81.487661","-89.487661","41.433496","33.433496",37
"-80.833048","-88.833048","41.702692","33.702692",38
"-83.126048","-91.126048","41.124195","33.124195",35
"-82.142273","-90.142273","41.164299","33.164299",36
"-78.44575","-86.44575","42.748366","34.748366",41
"-77.579407","-85.579407","43.136604","35.136604",42
"-80.178436","-88.178436","41.971889","33.971889",39
"-79.312093","-87.312093","42.360127","34.360127",40
"-75.035645","-83.035645","43.771149","35.771149",45
"-74.220846","-82.220846","43.959021","35.959021",46
"-76.731486","-84.731486","43.348119","35.348119",43
"-75.883566","-83.883566","43.559634","35.559634",44
"-71.898641","-79.898641","44.448818","36.448818",49
"-71.206035","-79.206035","44.56287","36.56287",50
"-73.406047","-81.406047","44.146894","36.146894",47
"-72.591248","-80.591248","44.334766","36.334766",48
"-68.917379","-76.917379","45.26686","37.26686",53
"-68.119354","-76.119354","45.561829","37.561829",54
"-70.513428","-78.513428","44.676922","36.676922",51
"-69.715403","-77.715403","44.971891","36.971891",52
"-65.78418","-73.78418","46.813328","38.813328",57
"-64.896627","-72.896627","47.223535","39.223535",58
"-67.340963","-75.340963","45.978995","37.978995",55
"-66.562571","-74.562571","46.396162","38.396162",56
"-62.27124","-70.27124","48.483224","40.483224",61
"-61.42096","-69.42096","48.922499","40.922499",62
"-64.009074","-72.009074","47.633742","39.633742",59
"-63.121521","-71.121521","48.043949","40.043949",60
