lon_east,lon_west,lat_north,lat_south,step
"65.153941","57.153941","62.193319","54.193319",179
"65.23288","57.23288","62.005947","54.005947",180
"64.64867","56.64867","61.411545","53.411545",185
"64.522533","56.522533","61.328228","53.328228",186
"64.900944","56.900944","61.578178","53.578178",183
"64.774807","56.774807","61.494861","53.494861",184
"64.414776","56.414776","61.096878","53.096878",189
"64.329692","56.329692","61.077764","53.077764",190
"64.486614","56.486614","61.251111","53.251111",187
"64.450695","56.450695","61.173995","53.173995",188
"1.960938","-6.039062","69.196167","61.196167",66
"4.216989","-3.783011","70.135651","62.135651",69
"4.934727","-3.065273","70.385659","62.385659",70
"2.712955","-5.287045","69.509328","61.509328",67
"3.464972","-4.535028","69.82249","61.82249",68
"7.262483","-0.737517","71.143565","63.143565",73
"5.652466","-2.347534","70.635666","62.635666",71
"6.370204","-1.629796","70.885674","62.885674",72
"44.741025","36.741025","72.067784","64.067784",97
"47.13357","39.13357","71.900912","63.900912",98
"39.420524","31.420524","72.557042","64.557042",95
"42.34848","34.34848","72.234657","64.234657",96
"52.017489","44.017489","71.57547","63.57547",101
"53.263176","45.263176","71.496185","63.496185",102
"49.526115","41.526115","71.734039","63.734039",99
"50.771802","42.771802","71.654754","63.654754",100
"55.102997","47.102997","71.405968","63.405968",105
"55.525959","47.525959","71.354734","63.354734",106
"53.87645","45.87645","71.466113","63.466113",103
"54.489723","46.489723","71.43604","63.43604",104
"56.835823","48.835823","71.120003","63.120003",109
"57.299762","49.299762","70.987739","62.987739",110
"55.948921","47.948921","71.3035","63.3035",107
"56.371883","48.371883","71.252266","63.252266",108
"58.535421","50.535421","70.517525","62.517525",113
"58.92128","50.92128","70.348549","62.348549",114
"57.763702","49.763702","70.855476","62.855476",111
"58.149561","50.149561","70.6865","62.6865",112
"59.80761","51.80761","69.905151","61.905151",117
"60.160514","52.160514","69.843707","61.843707",118
"59.216723","51.216723","70.20075","62.20075",115
"59.512167","51.512167","70.05295","62.05295",116
"61.231279","53.231279","69.65136","61.65136",121
"61.596236","53.596236","69.581902","61.581902",122
"60.513418","52.513418","69.782262","61.782262",119
"60.866322","52.866322","69.720818","61.720818",120
"62.856668","54.856668","69.364215","61.364215",125
"63.304405","55.304405","69.2901","61.2901",126
"61.961193","53.961193","69.512444","61.512444",123
"62.40893","54.40893","69.438329","61.438329",124
"-56.010508","-64.010508","38.305735","30.305735",1
"-55.60021","-63.60021","38.390752","30.390752",2
"-56.420807","-64.420807","38.220718","30.220718",0
"-54.002228","-62.002228","38.894633","30.894633",5
"-53.408386","-61.408386","39.104065","31.104065",6
"-55.189911","-63.189911","38.475769","30.475769",3
"-54.596069","-62.596069","38.685201","30.685201",4
"-50.859192","-58.859192","40.967255","32.967255",9
"-50.722616","-58.722616","40.99631","32.99631",10
"-52.558655","-60.558655","39.725128","31.725128",7
"-51.708923","-59.708923","40.346192","32.346192",8
"-49.497111","-57.497111","41.630386","33.630386",13
"-48.544759","-56.544759","42.206352","34.206352",14
"-50.586039","-58.586039","41.025365","33.025365",11
"-50.449463","-58.449463","41.05442","33.05442",12
"-46.141194","-54.141194","43.765651","35.765651",17
"-45.415588","-53.415588","44.257317","36.257317",18
"-47.592407","-55.592407","42.782318","34.782318",15
"-46.866801","-54.866801","43.273984","35.273984",16
"-43.284027","-51.284027","45.846287","37.846287",21
"-42.39857","-50.39857","46.463121","38.463121",22
"-44.705068","-52.705068","44.786974","36.786974",19
"-43.994547","-51.994547","45.31663","37.31663",20
"-39.799184","-47.799184","48.120073","40.120073",25
"-38.970713","-46.970713","48.543356","40.543356",26
"-41.513112","-49.513112","47.079955","39.079955",23
"-40.627655","-48.627655","47.696789","39.696789",24
"-36.294851","-44.294851","49.767345","41.767345",29
"-35.371155","-43.371155","50.167698","42.167698",30
"-38.142242","-46.142242","48.96664","40.96664",27
"-37.218546","-45.218546","49.366993","41.366993",28
"-31.513794","-39.513794","52.062294","44.062294",33
"-30.289205","-38.289205","52.586432","44.586432",34
"-34.085368","-42.085368","50.79923","42.79923",31
"-32.799581","-40.799581","51.430762","43.430762",32
"-26.630666","-34.630666","54.181629","46.181629",37
"-25.421306","-33.421306","54.72855","46.72855",38
"-29.064616","-37.064616","53.11057","45.11057",35
"-27.840027","-35.840027","53.634708","45.634708",36
"-21.81603","-29.81603","56.34459","48.34459",41
"-20.618073","-28.618073","56.87915","48.87915",42
"-24.211945","-32.211945","55.275471","47.275471",39
"-23.013988","-31.013988","55.810031","47.810031",40
"-16.778687","-24.778687","58.625126","50.625126",45
"-15.54419","-23.54419","59.24211","51.24211",46
"-19.338278","-27.338278","57.461142","49.461142",43
"-18.058482","-26.058482","58.043134","50.043134",44
"-12.080464","-20.080464","61.035216","53.035216",49
"-11.085734","-19.085734","61.594354","53.594354",50
"-14.309692","-22.309692","59.859094","51.859094",47
"-13.075195","-21.075195","60.476078","52.476078",48
"-8.233805","-16.233805","63.292586","55.292586",53
"-9.162404","-17.162404","62.723039","54.723039",52
"63.812204","55.812204","60.953959","52.953959",193
"63.464884","55.464884","60.868383","52.868383",194
"64.244607","56.244607","61.05865","53.05865",191
"64.159523","56.159523","61.039536","53.039536",192
"62.203017","54.203017","60.382301","52.382301",197
"61.745743","53.745743","60.182049","52.182049",198
"63.117565","55.117565","60.782806","52.782806",195
"62.660291","54.660291","60.582554","52.582554",196
"59.915745","51.915745","58.949028","50.949028",201
"61.135744","53.135744","59.771042","51.771042",199
"60.525744","52.525744","59.360035","51.360035",200
