lon_east,lon_west,lat_north,lat_south,step
"51.096772","43.096772","67.929773","59.929773",89
"52.268475","44.268475","68.113098","60.113098",90
"48.753365","40.753365","67.563122","59.563122",87
"49.925068","41.925068","67.746447","59.746447",88
"55.264198","47.264198","68.451538","60.451538",93
"56.490909","48.490909","68.551559","60.551559",94
"53.267049","45.267049","68.225911","60.225911",91
"54.265624","46.265624","68.338725","60.338725",92
"39.911007","31.911007","66.240589","58.240589",81
"41.509794","33.509794","66.505277","58.505277",82
"46.056033","38.056033","67.210809","59.210809",85
"47.404699","39.404699","67.386966","59.386966",86
"43.10858","35.10858","66.769965","58.769965",83
"44.707367","36.707367","67.034653","59.034653",84
"60.408731","52.408731","68.78922","60.78922",97
"61.873129","53.873129","68.826838","60.826838",98
"57.717621","49.717621","68.651581","60.651581",95
"58.944332","50.944332","68.751602","60.751602",96
"63.337528","55.337528","68.864456","60.864456",99
"-45.334473","-53.334473","45.404999","37.404999",9
"-44.539826","-52.539826","45.613763","37.613763",10
"-48.150167","-56.150167","45.058703","37.058703",7
"-46.74232","-54.74232","45.231851","37.231851",8
"-41.987071","-49.987071","46.239402","38.239402",13
"-41.02361","-49.02361","46.447511","38.447511",14
"-43.745178","-51.745178","45.822528","37.822528",11
"-42.950531","-50.950531","46.031292","38.031292",12
"-54.639068","-62.639068","43.484184","35.484184",1
"-53.452698","-61.452698","43.922974","35.922974",2
"-55.825439","-63.825439","43.045395","35.045395",0
"-50.460785","-58.460785","44.710958","36.710958",5
"-49.558014","-57.558014","44.885555","36.885555",6
"-52.266327","-60.266327","44.361763","36.361763",3
"-51.363556","-59.363556","44.53636","36.53636",4
"-28.478211","-36.478211","48.769132","40.769132",25
"-27.03244","-35.03244","49.02941","41.02941",26
"-31.083781","-39.083781","48.341666","40.341666",23
"-29.923981","-37.923981","48.508854","40.508854",24
"-23.220541","-31.220541","49.661064","41.661064",29
"-22.037476","-30.037476","49.846752","41.846752",30
"-25.58667","-33.58667","49.289688","41.289688",27
"-24.403605","-32.403605","49.475376","41.475376",28
"-37.798391","-45.798391","47.067814","39.067814",17
"-36.667511","-44.667511","47.273911","39.273911",18
"-40.06015","-48.06015","46.655621","38.655621",15
"-38.92927","-46.92927","46.861718","38.861718",16
"-33.403381","-41.403381","48.00729","40.00729",21
"-32.243581","-40.243581","48.174478","40.174478",22
"-35.579468","-43.579468","47.518371","39.518371",19
"-34.491424","-42.491424","47.76283","39.76283",20
"-10.693817","-18.693817","52.053005","44.053005",39
"-17.593201","-25.593201","50.519894","42.519894",33
"-16.462504","-24.462504","50.754461","42.754461",34
"-20.556051","-28.556051","50.071133","42.071133",31
"-19.074626","-27.074626","50.295513","42.295513",32
"-13.032013","-21.032013","51.500065","43.500065",37
"-11.862915","-19.862915","51.776535","43.776535",38
"-15.331808","-23.331808","50.989028","42.989028",35
"-14.201111","-22.201111","51.223595","43.223595",36
