,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.94922316,1.4257401,2.1113975,1.3566245,0.21007536,7.497706,6.088998,0.32642207,10.806151,10.54843,0.4061153,1.9405074,5.3631554,88.03404,137.52826,165.01285,177.13872,188.54724,193.83267,193.62209,191.34448,189.457,195.24203,195.9073,200.5123,199.84787,193.76634,185.588,182.4379,0.19159812,0.066406265,0.010027494,0.113808244,0.092646055,0.057393443,0.0434293
1,2,0.014232671,0.117326036,0.039959244,0.32728034,0.38550133,0.26774627,0.048123818,0.08754087,0.018483767,0.091075435,0.2542732,0.17375286,0.11151363,0.13449915,0.23088323,0.097856045,0.24086034,0.18021165,0.11767563,0.08453528,0.015218526,0.1568425,0.08108622,0.2722439,1.2765363,3.0604873,0.4496356,2.8690085,2.2061815,0.9944473,11.701747,38.716213,3.5035834,8.431474,5.1292515,4.256254
2,3,0.17266236,0.073548414,28.657856,4.328753,6.3180995,2.9274793,0.8344393,1.41025,1.3837273,1.9341248,0.046217367,0.077875555,0.155299,0.3903648,0.22911313,0.117539756,0.04728576,0.10648644,0.0299298,0.11909447,0.025145717,1.2162352,0.7423186,7.212023,4.5306063,8.936687,2.6755762,4.6088853,5.5033727,9.256177,1.6671113,0.75299865,9.958831,5.4604716,0.9326159,0.21184124
4,5,0.13122591,0.35996985,0.11013309,1.6359752,0.80332804,0.7543306,0.43698952,4.1628246,2.4132404,0.30115896,0.24498881,0.089208506,0.28648016,0.1775991,0.6209718,1.5944245,0.105255544,0.06057531,0.15834694,0.31749564,0.07748805,0.0949646,0.017403927,0.1014958,0.04482052,0.020058967,0.29383448,0.2565365,0.44761184,0.16427188,0.07820741,0.26343617,0.6625933,0.06405773,0.3941576,0.6169106
5,6,0.1631908,1.2462085,0.28158614,0.093679786,0.19119376,0.16201837,0.045602567,0.12187398,0.05160919,0.12465707,0.03623409,0.10964109,0.2085568,0.43943334,0.032242056,0.3197058,0.23981252,0.28473738,0.27060542,0.1896066,0.0006029649,0.5048913,0.11830509,0.054365776,0.00049839134,0.22431827,0.0088279,0.1743635,0.342431,0.2042886,0.000878353,0.19099282,0.04290348,0.0546751,0.31442076,0.95163834
6,7,0.021609532,0.0038382802,0.46455374,0.19554166,0.23537406,0.99982214,0.008322329,0.4917682,0.21518,0.23163214,0.8666698,0.5942738,0.0005995176,0.43081972,0.35600272,0.3290216,0.15896872,0.1616732,1.3242356,0.7151798,1.7895043,2.7164931,0.89914465,0.35574678,0.82845443,0.3945242,0.07876477,0.06938045,0.002806299,0.4784065,0.00028690207,0.09574982,0.10001706,0.06801085,0.02523602,0.024366837
7,8,2.6406608,0.5988378,5.570059,0.10369408,2.7247536,0.9529715,1.1977346,20.335394,3.730922,10.794973,12.297427,5.5451117,2.422249,0.23919134,0.53428155,4.8280783,0.7044849,7.7736034,11.29985,0.118815936,1.5081842,0.5779784,0.78314763,177.27055,173.46204,172.91441,174.83684,175.64006,0.049806017,0.12225818,0.015413336,0.30685636,0.069023915,0.036610033,0.1368188,0.016390618
10,11,1.0371776,2.4418938,9.050541,2.6272144,12.243292,9.891111,8.5583,6.7778068,3.3988588,10.870427,18.241634,27.805952,61.353447,4.050284,3.4971447,4.3910723,7.8613944,3.797161,1.3475262,2.6380591,0.16621043,0.21189304,0.07077285,0.17413922,0.43800125,0.41178256,0.13076389,0.33288574,0.13113737,0.19101042,0.2547051,0.0841162,0.15183516,0.051487755,0.73342496,0.09880383
11,12,0.03240941,0.15008192,0.012239312,0.22745538,0.10167988,0.0062990473,0.032570258,0.10141226,0.038771812,0.17013583,0.13166678,0.25197434,0.35652217,1.1985582,0.10154024,0.44856325,0.23504753,0.09051803,0.19034158,0.01093822,0.17642562,0.02998728,0.5499115,0.124093555,0.19877797,0.20552701,0.21074437,0.2266894,0.26214322,0.32591033,0.39885697,0.15013713,0.6429637,1.0505621,2.498419,5.9516387
12,13,0.15241165,0.7943072,1.6056423,1.5004569,0.4083497,0.21419254,0.048704203,0.029740127,0.10178787,0.024360573,0.0014010974,0.0030722816,0.014845288,0.012680363,0.12104167,0.029568238,0.13929974,0.057559136,0.113616884,0.06926058,0.03493534,0.0031428395,0.041409336,0.063722365,0.069145806,0.0064761755,0.028239796,0.010239416,0.012151855,0.052238684,0.0100683635,0.0031573628,0.054942623,0.01963573,0.038759723,0.0009804365
