,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,359.74615,358.71167,359.1833,355.52072,351.22202,356.28284,350.08835,348.25787,356.0942,353.6448,356.69135,356.20273,336.29242,338.10944,341.47052,340.6954,343.7207,345.92612,349.5227,352.46948,353.11597,348.38104,338.35776,338.63733,339.677,343.9792,345.10117,348.26022,355.6759,359.9726,359.8002,359.85043,359.75772,359.95712,359.99762,359.99875
1,2,359.93008,359.6122,359.81006,359.39093,359.82083,359.77942,359.9305,359.97116,359.94183,359.96317,359.84436,359.95428,359.8961,359.91583,359.9891,359.8402,359.7892,359.96182,359.65262,359.89044,359.94852,359.91174,359.75958,358.97412,359.72443,359.73914,358.64847,358.59592,355.16806,359.88098,335.90674,315.45605,358.8013,355.0926,356.45258,359.9711
2,3,359.24097,358.42517,351.21167,355.04208,351.11023,345.25952,353.2217,356.62357,358.64716,359.38846,359.8838,359.82266,359.99612,359.87247,359.92618,359.88303,359.83417,359.93433,359.87814,359.90796,359.90646,359.68112,358.9898,357.24847,357.6932,359.4094,358.3395,348.538,353.28015,353.17316,359.3948,357.30997,352.04877,354.39343,359.78772,359.32184
4,5,359.73767,359.8369,359.96863,359.36572,359.94122,356.73798,359.15485,356.2023,356.21365,358.90164,359.87064,359.92035,359.66443,359.76315,359.80945,359.80026,359.965,359.61734,359.9966,359.9135,359.9633,359.84787,359.9331,359.9671,359.96744,359.99164,359.6082,359.92123,359.9388,359.96564,359.99872,359.238,359.7906,359.98807,359.9318,359.9086
5,6,359.85406,359.9872,359.9106,359.90668,359.47937,359.9048,359.69885,359.84497,359.81458,359.91458,359.8012,359.81015,359.672,359.99493,359.98236,359.60593,359.78442,359.88867,359.8052,359.9257,359.8856,359.93097,359.70038,359.96902,359.96268,359.83246,359.9038,359.97766,359.9788,359.82816,359.96725,359.88202,359.89853,359.7399,359.7826,359.9799
6,7,359.9803,359.55,359.96332,359.92856,358.58014,359.8556,359.78915,359.57614,358.13663,359.9088,359.43893,359.90778,359.06387,359.4991,359.96158,359.73944,359.33063,359.1217,359.40634,359.16776,359.39194,358.5467,358.83124,359.0109,359.43524,359.85825,359.87665,359.73682,359.82306,359.77417,359.76358,359.95132,359.8762,359.95694,359.96854,359.92307
7,8,359.4845,354.98593,350.75516,359.7923,354.2916,357.73663,357.86142,354.1925,336.84003,337.6063,356.8819,355.58438,359.2326,359.52097,356.91043,357.67966,356.55203,350.25333,357.5577,359.88824,357.6453,358.17834,356.74817,349.59235,347.23718,333.50195,343.56903,354.015,359.22858,359.79794,359.91064,359.88553,359.9854,359.95828,359.96246,359.9839
10,11,358.59976,359.56802,353.30014,353.98096,356.41354,351.14935,354.97015,351.2032,348.38885,353.201,359.805,351.1803,335.86295,350.52023,351.76285,357.24628,356.77145,355.411,359.9872,359.13327,359.9942,359.9738,359.95218,359.9854,359.97876,359.97952,359.38882,359.63748,359.95526,359.77084,359.9822,359.98984,359.96606,359.95132,359.80606,359.80225
11,12,359.90915,359.91785,359.87155,359.99826,359.7655,359.9846,359.7944,359.79852,359.83865,358.97604,359.3881,359.53247,359.84314,359.99234,359.75952,359.89078,359.98172,359.84326,359.9208,359.903,359.92615,359.94073,359.97794,359.9857,359.15118,358.5007,359.09937,359.10745,359.9584,359.8153,359.9023,359.95938,359.96817,359.348,358.75473,359.95587
12,13,359.81015,359.68677,359.08917,359.2898,359.8035,359.44702,359.9292,359.8983,359.9453,359.96875,359.95764,359.8677,359.92224,359.94446,359.68634,359.99817,359.924,359.8823,359.8959,359.99802,359.98358,359.9854,359.9424,359.9831,359.96753,359.954,359.87137,359.98444,359.99658,359.98935,359.98373,359.95215,359.99045,359.96484,359.9843,359.92175
15,16,359.94864,359.62628,359.9093,359.68854,359.96646,359.51752,359.5665,359.02005,359.18597,359.9957,359.8884,359.95847,359.89172,359.9742,359.9238,359.94388,359.97458,359.9073,359.9946,359.92758,359.99094,359.96533,359.96915,359.9392,359.98904,359.85782,359.9707,359.83026,359.85712,359.96957,359.87766,359.4913,359.44687,359.5238,359.87482,359.38568
18,19,313.09094,338.64667,343.30667,351.15417,352.45386,356.23422,359.92346,359.8154,358.36157,359.39478,359.1203,359.56506,359.9536,359.53348,359.97046,359.979,359.9788,359.94308,359.94406,358.94653,359.88947,359.49194,359.8182,359.88477,359.9609,359.71777,359.64096,359.99847,359.91483,359.9479,359.9428,359.5628,359.70694,359.97302,359.81735,359.89877
20,21,359.90903,359.61108,359.9885,359.82574,358.22565,357.77493,358.36,359.26978,359.368,358.15625,357.60187,359.31375,359.04147,358.06787,359.61737,359.82828,358.20047,349.5946,355.65616,357.80365,255.76224,266.11136,334.13095,350.46255,358.1933,315.89816,264.3676,259.23166,260.99866,319.79385,345.94684,356.32584,359.37555,359.22882,358.33777,356.12433
25,26,359.69247,359.96368,359.95087,359.9894,359.86664,359.98737,359.17413,359.54266,359.17,358.00146,358.0349,359.10016,358.93152,358.771,358.26193,358.93384,359.97943,359.84845,357.66565,359.72476,359.06314,358.69946,359.8354,359.69492,359.64325,359.35727,357.44702,359.76062,359.5589,359.96106,359.6013,358.77008,358.90372,359.17496,359.71664,359.84903
26,27,359.8304,359.68143,359.9167,359.74857,359.8763,359.95837,359.75186,359.7817,359.65723,359.1261,359.8672,359.6718,359.99127,359.9289,359.93515,359.95618,359.48074,359.7576,359.83844,358.54126,359.47144,359.63895,359.9183,359.79324,359.79214,359.58542,359.76816,359.95084,359.64032,359.4132,358.13678,359.63043,359.49893,359.87225,359.78906,358.93994
28,29,359.14584,359.82022,359.87927,359.94125,358.55832,359.96112,359.45966,359.74948,359.7877,359.9646,359.99567,359.9708,359.9285,359.69073,359.91153,359.98798,359.37814,359.65085,359.9876,359.66312,359.96732,359.867,359.92584,359.8872,359.95248,359.47504,359.7459,359.7735,358.2305,355.86124,359.6357,359.27542,359.571,358.18546,356.81042,358.2738
30,31,359.4269,355.01465,330.94092,335.9133,338.8437,353.55606,358.56607,354.58737,358.89404,355.68118,357.80444,356.95822,359.31445,359.02124,358.52747,359.14554,357.39313,357.2656,357.80676,359.30328,359.1106,359.68384,359.77716,359.8503,359.7158,356.74316,357.92108,356.302,356.49548,358.12204,359.4517,358.48053,358.02603,358.29874,358.81546,359.7868
31,32,355.71774,358.26474,357.10556,359.81622,359.4588,359.69678,358.9984,357.31912,342.7091,336.34204,335.00726,336.27805,334.2038,335.46472,339.41388,338.8236,341.16296,342.9395,337.18536,336.55716,341.4212,344.85974,348.618,358.77826,359.2205,359.8785,359.7176,359.15454,359.8094,359.5174,359.83072,359.60962,359.42218,359.55652,342.18192,309.81415
32,33,355.25406,359.56482,359.49115,359.22714,359.1681,357.33914,358.9392,357.63895,359.08984,359.03232,355.98566,351.1449,356.51755,358.91428,349.41592,343.51416,357.0885,359.66776,359.9312,358.23807,359.4701,359.95917,359.60736,359.8565,355.37842,359.63538,357.7899,357.99243,359.74893,356.7054,357.8246,359.5362,359.744,356.00922,351.66226,334.93015
33,34,358.22513,359.9404,358.81433,359.87473,359.9835,359.21622,359.86185,359.96158,359.15588,359.72437,359.32547,359.72058,359.17746,359.56296,359.9876,359.57736,359.97504,359.57086,359.5856,359.36972,358.27692,359.66672,358.78198,359.74426,358.8999,359.5791,358.8921,359.59726,359.99796,359.80045,359.9723,359.849,359.88266,359.86493,359.47357,359.95718
37,38,317.35153,318.11902,325.4029,338.5346,359.4606,359.686,357.56128,356.62915,353.5578,359.47745,359.98108,359.86096,351.88107,357.53717,359.0717,340.01456,352.15546,358.2075,359.28143,356.8063,357.34518,358.54718,359.7884,359.1556,358.59103,359.93073,359.6921,359.73895,359.41135,359.72174,359.89517,359.97635,359.53503,359.97083,359.9286,359.84415
