,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,5.533386,5.7515945,6.0756836,5.854271,5.0103455,4.8370667,4.779312,4.564316,3.9225464,3.938591,4.304405,4.6605835,5.3665314,5.908821,5.8992004
2,3,2.8064194,2.512352,2.4112625,2.3990097,2.3316193,2.0528717,2.0099869,2.0222397,2.086563,2.101883,2.2060318,2.3561249,2.6838913,3.023903,2.9626389
4,5,0.5794678,0.570282,0.55496216,0.53964996,0.52433014,0.56108856,0.5641556,0.52127075,0.54270935,0.4538803,0.4293747,0.4232483,0.37729645,0.42630768,0.4569397
5,6,2.8094788,2.7727203,3.02697,3.4741974,3.6120377,3.7774506,4.0562057,4.411537,5.091568,5.716461,6.3719864,6.736511,6.641548,6.243332,5.878807
6,7,3.8570938,3.8724136,3.8356552,4.1726074,4.11747,4.2154922,4.074585,3.9244843,3.844841,4.132782,4.163414,3.936737,4.3441467,4.7331696,4.7791214
7,8,2.0544662,2.0514908,2.146782,2.1438065,2.3582077,2.191452,2.2122955,2.1199799,2.1199799,2.0336227,2.0782928,2.0217133,1.9621582,2.0217133,2.1199799
8,9,3.7736206,3.5465088,3.3439484,3.0892181,3.0032806,2.8897247,2.9020004,2.7393417,2.395607,2.3035355,2.4723358,2.6748962,2.9204178,3.0769424,3.0278397
9,10,5.8391037,5.461952,5.965332,6.239319,5.802849,6.060913,6.3603897,6.5834045,6.1055145,4.4328995,3.8817291,3.3528671,3.8403168,4.130234,4.6272354
10,11,3.8711777,3.247673,3.640686,3.4456558,3.156067,4.187355,9.216728,9.456085,9.550644,9.459038,9.464951,9.70726,9.852051,9.925926,10.369171
15,16,3.7746277,2.9750824,2.8833923,2.8650513,2.8760529,2.9347382,2.9934158,3.030098,3.1254501,3.374855,3.2611542,3.3968582,2.9200668,2.9053955,3.3345108
16,17,16.552666,16.919434,17.814339,16.343613,14.6601715,13.636902,11.399643,10.332359,10.020607,9.554817,10.170982,10.9045105,11.439987,11.428978,11.8544235
18,19,5.9321823,5.975868,5.891403,5.970047,6.019562,6.2438354,6.9516296,5.929268,6.436081,5.970047,6.567154,7.3361053,7.9448624,8.151665,8.192444
19,20,6.190346,5.7241745,5.155388,4.193733,3.3258896,3.3962555,3.5018082,3.838974,4.3139343,4.079384,4.261162,3.9884949,4.1380234,3.5428543,3.3552094
20,21,4.862198,4.7654495,4.8856583,5.014656,4.9179077,4.94429,5.0586395,4.768379,4.4282837,4.639374,4.483986,4.258232,4.2992783,4.132164,3.9797058
21,22,5.3109665,5.076874,5.1866913,5.455475,5.3311996,5.8889847,5.7849426,5.6664505,5.553734,5.796501,5.805176,5.9207764,5.877426,5.4468,5.3543167
26,27,6.626091,5.684517,4.9754333,4.260536,3.7461624,3.6095734,3.6095734,3.493332,3.4846115,3.1736603,2.9963913,3.0399857,2.9760513,2.7726212,2.8191223
27,28,2.676422,2.8035965,2.6675491,2.4812317,2.3481445,2.0731049,1.7625732,1.9548035,2.0790176,2.247589,2.5669937,2.5877,2.5462952,2.5285492,2.6468506
28,29,10.807777,9.9131775,8.93396,7.785492,6.4587097,5.409981,4.9808197,4.074135,3.753769,3.3034515,3.3941193,3.4152756,2.9800644,3.0374908,3.2248688
29,30,7.858032,8.701248,10.333275,11.8927765,14.555405,18.157963,22.23804,25.795265,22.71556,20.337025,19.786972,19.977375,23.211216,25.861755,21.978123
31,32,2.444069,2.5248032,2.517784,2.3211975,2.2474823,2.3071594,2.30365,2.4265137,2.5388489,2.3949203,2.4756622,2.4861908,2.6301193,2.6441574,2.651184
33,34,3.7800674,3.6689377,3.5812073,3.4613037,3.201027,3.0898972,3.054802,2.8208466,2.405571,2.259346,2.1277466,2.1891632,2.3061447,2.241806,2.110199
35,36,2.8075562,2.6635437,2.5295792,2.6300507,2.398964,2.184616,2.0037613,1.9702682,2.1109314,2.1678696,1.9267349,1.7123871,1.6956406,1.6721954,1.8229065
36,37,3.9663086,3.7715912,3.783577,3.9183807,4.325775,4.535469,4.921898,4.6852493,4.490532,3.5708923,4.7781143,5.206482,4.646309,4.4276276,4.412651
38,39,3.6133041,3.3166504,3.0688934,2.7526855,2.5473099,2.521225,2.4266891,2.537529,2.4658127,2.6255493,2.7103043,2.6027298,2.622284,2.9319763,3.006958
39,40,3.01371,2.8190002,2.9508057,2.8010254,2.5883408,2.7171478,2.6841965,2.74411,2.7351227,2.7351227,2.9957352,2.890892,2.8938904,2.866928,2.9418182
40,41,2.984726,2.7663116,2.6410904,2.2945557,2.338234,2.4285126,2.3353271,2.4634552,2.6032333,2.413948,2.3557053,2.457634,2.5770264,2.667305,2.7168121
41,42,1.5992203,1.6505432,1.6642303,1.6573868,1.6300125,1.5376282,1.6436996,1.7942581,1.9037476,1.8387375,2.0714111,1.9208603,1.5478897,1.4760361,1.5650024
42,43,5.8677597,5.609627,5.4248276,5.4600296,5.427765,4.7853622,4.6034927,4.577095,4.2456284,4.101898,4.031494,4.0402985,3.9933624,3.8789673,3.7058945
43,44,1.8382645,1.760025,1.8513031,1.9295425,1.8447876,1.7469864,1.7274323,1.7274323,1.6491928,1.629631,1.4927139,1.5187988,1.629631,1.7567673,1.6524506
44,45,1.4468384,1.3703842,1.5233002,1.639801,1.5997543,1.6543655,1.7490311,2.4007263,3.2453918,2.8303452,2.5900497,2.4152908,2.247818,2.1385956,2.4043732
45,46,7.7246857,7.823784,7.8206863,7.520294,7.721588,7.4614487,6.4983215,5.733391,5.6652603,5.6714554,5.482544,4.2004395,3.8319092,3.7730713,3.8009415
46,47,3.1564636,2.6701431,2.5546875,2.4427261,2.3832474,2.7855988,2.8520737,3.2404327,3.2824173,2.8450775,2.358757,2.5441895,3.0794907,3.4433517,3.3593826
47,48,1.3826218,1.3931198,1.4700928,1.5785522,1.6695175,1.6240311,1.6870117,1.7429886,1.6415253,1.6555252,1.7709808,1.9144287,2.134842,2.2537994,2.2502975
48,49,9.825996,9.541946,9.158302,8.966476,8.372559,8.568069,7.933571,7.192093,7.15152,7.4982758,8.1659775,7.6163254,8.3246,9.342751,9.169365
49,50,1.5074387,1.5848999,1.5664597,1.6660614,1.6513062,1.6254807,1.3266754,1.330368,1.2861023,1.44841,1.4188995,1.4041443,1.4963684,1.503746,1.6107254
51,52,3.6185837,3.42585,3.211357,3.4165192,3.581276,3.46315,3.7211685,3.63723,3.6621017,3.6900787,3.2766342,3.0901184,3.2051392,3.0528183,3.379219
52,53,1.3421478,1.229538,1.3147583,1.3360596,1.1960602,1.0317078,0.9921417,1.053009,1.0712738,1.1443176,1.2112732,1.1230164,1.0834503,1.0347519,1.0286636
53,54,2.3163223,2.283821,2.3260727,2.2545776,2.1700745,1.9458237,1.7020645,1.8580704,1.9523239,1.767067,1.7638168,1.7898178,1.8873215,1.6825714,1.5005646
54,55,2.1833115,2.1215057,1.9175644,1.8032303,1.7568741,1.7136154,1.7877808,1.7414246,1.7723312,1.695076,1.729065,1.8897476,1.7970505,1.7908707,1.8588486
55,56,1.8439636,1.8376999,1.8940659,2.2009277,2.3794098,2.489006,2.5140533,2.6142578,2.6017303,2.824051,3.0432434,3.1966782,2.9649582,2.7426376,2.939911
56,57,2.233673,2.1951065,2.1918945,2.14048,2.143692,2.1212006,2.172615,2.1244125,2.0601425,2.0022964,2.1308365,2.137268,2.040863,1.9894409,1.8319778
57,58,3.114174,3.4548035,3.756874,3.7150955,3.567276,3.821144,3.9014816,3.7408066,3.6219025,3.1398773,2.9792023,2.9824142,2.4136276,2.310791,2.2818756
