,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,35.75562,38.530895,38.937145,39.071766,38.679893,11.531845,11.351576,11.437569,11.461203,14.029191,15.610672,15.2017565,20.277374,23.946743,24.252924
1,2,31.322454,33.52469,35.548058,34.24804,34.55428,33.593597,34.661964,35.893116,35.946484,34.905846,33.83024,34.887264,34.75949,37.454494,37.038895
2,3,19.814339,16.94559,14.745348,14.788431,15.758747,16.6408,17.060356,16.396282,21.33191,27.144054,29.480585,32.821686,33.60724,35.847897,36.58688
4,5,19.439844,17.573223,18.129309,19.250582,14.836622,9.733354,5.9607615,2.753176,2.088458,1.5614176,1.4067882,1.4324332,1.4947616,1.5619645,1.5209202
5,6,43.015266,43.246742,42.212494,41.28303,40.47012,39.579735,39.680283,40.068253,40.19667,38.83403,36.6953,34.237156,31.254044,27.568815,23.876032
6,7,35.17187,35.74241,35.27262,36.0088,36.43352,36.869152,37.24445,37.52349,37.173042,36.798634,37.04477,37.300465,36.841347,36.11067,35.144432
7,8,33.191917,31.798342,35.1463,34.533478,28.719795,26.600641,28.572563,26.148655,22.5169,19.840326,20.349684,18.70263,17.280966,17.025593,14.866309
10,11,38.92266,39.521324,40.034275,39.835384,39.500484,34.5888,11.487688,12.590859,13.40737,16.215523,19.663342,20.718702,18.579044,21.4207,23.36118
11,12,39.36978,39.714455,40.0251,39.758133,39.456856,40.76337,41.175003,40.72557,41.76494,42.04829,42.116596,41.202934,39.754463,37.518604,5.073049
12,13,36.64299,39.143486,40.380707,40.879234,40.426952,39.78172,38.516415,36.08934,32.795155,29.70511,25.924524,22.452185,22.373121,24.985453,28.70558
15,16,33.27217,31.915064,32.73079,31.475021,32.109425,31.199545,31.608194,30.433052,30.477917,32.032444,29.77831,29.090248,29.898838,28.936277,30.68583
18,19,26.026114,25.682463,28.752214,28.4222,27.487373,26.264423,25.509195,29.081032,27.077305,27.61047,27.235456,23.768476,24.561394,22.360117,23.251736
20,21,11.206371,11.971791,12.206127,10.832757,9.964964,10.578139,8.587881,8.494638,7.4245076,6.7616854,6.175582,5.098013,4.5144844,3.7030582,3.2996883
25,26,17.473978,17.849773,18.188166,26.416855,25.196589,21.039072,20.54856,19.840973,20.405382,19.830246,16.199074,14.333175,14.80702,16.952051,17.739334
26,27,29.111738,31.045168,33.63227,35.411312,36.499,37.647465,38.520596,39.666576,40.025776,39.454506,39.092834,35.862404,34.32906,33.488815,33.136955
28,29,32.599346,30.680475,29.123804,27.079842,24.488686,25.301718,25.48115,26.179264,29.036295,30.42471,31.67686,32.257137,33.81994,34.04825,32.852055
30,31,26.880283,25.354692,22.90454,20.55368,18.564816,19.584929,19.050379,19.736895,19.127106,20.689465,22.153992,20.87078,20.995924,16.40135,12.006094
31,32,5.804702,5.364308,5.660764,6.0821257,5.736311,5.13779,5.169499,6.029652,5.1546855,4.038311,3.664183,3.541064,3.605565,3.774217,4.271821
32,33,27.403448,24.381502,18.322332,11.631259,7.738373,4.0992846,3.1033568,2.9746428,3.2390144,3.4336276,3.354616,3.7924552,4.182262,4.168113,4.06033
33,34,38.19729,34.609234,31.34766,24.742981,20.832998,18.98987,16.446634,15.988994,12.38764,10.595882,10.542891,10.509781,9.372986,9.11169,10.756715
37,38,33.448265,33.6529,35.09254,35.26654,35.72935,34.51424,31.992086,29.007528,25.278744,22.015755,21.04361,20.173235,24.020815,25.237852,25.04375
38,39,24.650412,22.395222,19.959875,19.044949,18.074732,16.441101,14.344413,11.46042,10.636846,8.887341,7.8162985,7.1898546,7.1308804,6.565751,6.267073
42,43,26.404463,26.559105,27.077534,27.909527,27.50223,28.666162,28.677107,27.781506,26.00402,24.444138,23.738295,23.735214,23.399858,22.802248,22.27919
43,44,6.3664975,5.9830813,5.688264,4.7524643,4.2149534,3.9263926,3.3275223,3.4206996,2.6416762,2.4138815,1.995373,1.8430688,1.6898016,1.4423221,1.2643073
44,45,41.839336,39.715366,39.675694,40.86525,39.912548,40.573757,39.63656,35.18524,33.126038,31.238394,27.185572,25.830921,19.291931,16.043934,13.257252
45,46,31.82246,29.756268,28.033165,24.160511,22.956251,24.766481,26.551506,26.361212,25.233995,21.047846,16.767555,15.260804,13.186459,13.298393,11.359563
46,47,41.894146,42.186016,40.53415,39.75243,38.28442,36.236942,32.3586,29.18686,27.136744,25.907639,25.735357,25.090137,28.553556,25.126627,23.92577
