,0
0,8.58721
1,10.860794
2,10.860794
3,10.860794
4,16.075605
5,16.075605
6,24.269117
7,24.269117
8,24.269117
9,25.87645
10,27.737793
11,30.22791
12,29.71989
13,28.938435
14,28.938435
15,28.17502
16,26.961885
17,26.74813
18,27.907131
19,27.100689
20,29.277111
21,29.739323
22,30.144627
23,33.872864
24,37.118065
25,41.347378
26,44.116486
27,45.172775
28,44.237244
29,38.020283
30,34.905556
31,34.582146
32,34.357285
33,34.357285
34,34.357285
35,34.357285
36,34.357285
37,34.68486
38,34.68486
39,35.4566
40,37.032005
41,41.82347
42,45.22552
43,34.546055
44,23.677818
45,22.74923
46,22.647903
47,22.35503
48,21.390354
49,21.390354
50,21.390354
51,18.840551
52,18.840551
53,16.20469
54,13.728455
55,13.728455
56,13.728455
57,13.728455
58,13.728455
59,13.728455
60,13.728455
61,13.728455
62,13.728455
63,18.19512
64,18.19512
65,19.721947
66,19.721947
67,20.749084
68,22.595158
69,22.821407
70,28.7802
71,28.7802
72,28.7802
73,28.7802
74,28.7802
75,28.7802
76,27.646183
77,25.63077
78,25.253227
79,25.253227
80,25.099155
81,22.178751
82,22.178751
83,22.178751
84,22.178751
85,22.178751
86,22.178751
87,22.178751
88,22.178751
89,22.178751
90,22.178751
91,24.720226
92,24.158075
93,19.404089
94,18.041048
95,18.535185
96,16.907032
97,16.907032
98,23.078192
99,23.07125
100,23.078192
101,24.266342
102,24.266342
103,24.266342
104,24.266342
105,24.266342
106,24.266342
107,24.266342
108,24.266342
109,24.266342
110,24.266342
111,24.266342
112,24.266342
113,24.266342
114,24.445396
115,24.445396
116,25.076948
117,25.076948
118,26.11519
119,25.808437
120,25.808437
121,25.603008
122,25.603008
123,25.603008
124,25.126917
125,24.188612
126,24.188612
127,24.188612
128,24.188612
129,24.188612
130,24.188612
131,24.188612
132,24.188612
133,24.188612
134,24.188612
135,24.188612
