,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,2.6915222e-07
55,0.0
56,8.074567e-07
57,2.6915222e-07
58,2.6915222e-07
59,2.6915222e-07
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,2.6915222e-07
77,0.0
78,0.0
79,8.074567e-07
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,2.1550804e-06
87,1.8849969e-06
88,0.0
89,0.0
90,0.0
91,0.0
92,2.6915222e-07
93,1.0775402e-06
94,1.0775402e-06
95,2.4242327e-06
96,1.8849969e-06
97,8.074567e-07
98,8.074567e-07
99,8.074567e-07
100,2.6915222e-07
101,0.0
102,1.8849969e-06
103,4.579313e-06
104,2.6915222e-07
105,5.3830445e-07
106,1.6158447e-06
107,3.770925e-06
108,2.1550804e-06
109,2.6933849e-06
110,1.6158447e-06
111,4.0400773e-06
112,3.2326207e-06
113,8.074567e-07
114,5.3830445e-07
115,1.6158447e-06
116,5.3830445e-07
117,0.0
118,2.6915222e-07
119,0.0
120,0.0
121,5.3830445e-07
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
