,0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,13.782262
21,45.269344
22,70.321915
23,86.828926
24,87.35106
25,75.42843
26,56.177185
27,31.668882
28,5.8236713
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.20087668
43,13.563723
44,26.575611
45,42.557507
46,57.325096
47,53.43039
48,48.936005
49,36.566387
50,18.12546
51,0.7282616
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.9403485
67,16.102928
68,26.737793
69,31.787376
70,36.561623
71,36.367474
72,30.870935
73,20.927547
74,3.0946398
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.42711616
91,11.977557
92,24.120129
93,28.49348
94,28.549614
95,26.270094
96,16.197254
97,1.8009888
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.83640724
116,6.5405526
117,11.555313
118,7.5690765
