,0
0,41.796425
1,43.563473
2,45.320526
3,46.987236
4,48.17962
5,48.834854
6,49.17944
7,49.754185
8,51.008636
9,51.067886
10,49.232006
11,49.389996
12,48.401165
13,49.56908
14,50.53702
15,51.57388
16,50.070477
17,48.292374
18,46.729713
19,48.054512
20,47.68214
21,48.60532
22,44.86784
23,45.76891
24,44.419945
25,45.008896
26,45.470093
27,46.09923
28,45.14499
29,44.109135
30,43.86002
31,43.331226
32,38.28201
33,34.72646
34,26.523468
35,23.002811
36,24.217173
37,23.676594
38,21.874311
39,20.368607
40,20.86655
41,21.213448
42,22.574478
43,23.667273
44,26.00032
45,24.212757
46,28.288279
47,27.66581
48,28.171106
49,26.825903
50,26.51158
51,25.757578
52,24.328947
53,19.299168
54,19.472334
