,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
57,58,260.41965,266.89886,267.76523,268.15405,267.67014,267.55457,269.63202,269.7674,269.21796,264.69116,261.74628,261.986,263.25308,263.07718,263.45642
59,60,269.04102,269.23666,269.18988,269.51172,270.25555,270.50528,270.83017,270.13232,269.68,269.59155,270.42706,270.72562,271.169,271.00348,270.9303
60,61,267.701,269.831,269.84988,269.27637,269.42957,270.50342,271.92157,272.78595,274.01132,274.25726,273.76038,271.26685,268.1662,265.76425,265.66367
61,62,272.0276,271.5547,271.19836,270.60138,270.92322,271.86737,272.71515,273.29755,272.9989,272.62515,272.51532,272.27228,269.26825,266.44653,262.476
62,63,270.8349,270.22052,270.7967,270.34558,271.32098,271.0929,270.96167,271.76508,269.91364,270.72623,269.54648,271.50348,271.29114,271.00854,270.61395
63,64,274.36365,274.06525,273.7115,274.95532,275.11374,274.44385,274.1299,271.5692,271.6261,272.05478,271.46814,270.6751,269.91458,269.14996,268.8794
64,65,278.26984,278.39563,278.9742,278.62653,278.2666,277.8678,277.42688,277.3816,277.37726,277.35858,277.1599,276.01465,274.6924,273.32672,273.4671
65,66,267.56396,268.19498,269.27448,269.17957,269.67975,269.44186,267.7317,270.63712,270.16232,269.839,269.73285,269.87656,270.1409,269.92255,270.00494
66,67,268.06488,272.84198,272.67767,273.57455,273.29553,273.32303,272.09818,271.23694,268.58392,267.19653,266.72125,266.39948,265.29797,264.6792,263.8955
67,68,270.61475,271.13654,271.70352,270.83206,272.00143,270.35455,269.7978,269.22766,269.39948,268.4456,269.02017,270.7707,270.7589,271.05865,270.4878
68,69,255.11086,266.8297,267.12585,266.21173,267.05948,268.01538,269.06006,269.4603,267.28992,268.39374,267.29675,268.47137,265.5119,264.3532,266.21613
70,71,280.2525,280.08093,280.07684,280.3335,280.64215,280.67456,280.02258,279.48468,279.4085,278.62604,278.70538,278.98306,276.90906,276.56107,278.1228
71,72,263.9892,264.0504,264.15967,263.94174,264.45648,265.0148,265.17297,265.97507,265.05664,264.396,262.2659,262.07715,261.86456,262.31097,263.70264
72,73,262.33414,262.94647,262.45844,261.86047,265.17688,266.1761,267.5661,265.83612,262.1653,261.89496,261.77014,261.73846,261.3996,261.12643,261.244
75,76,273.21014,274.0746,274.68048,274.02057,273.86307,273.61926,273.4184,273.34723,273.59305,273.43872,273.61664,273.20306,273.24243,273.19427,272.55524
76,77,272.6048,273.12424,272.22833,273.93835,273.9436,273.72162,273.59198,273.77832,273.70428,272.17593,270.67438,270.15576,270.5464,269.82065,268.55353
77,78,273.41626,272.7949,275.38263,274.53015,274.27954,273.81476,272.82376,272.90515,273.19812,273.2943,273.4749,273.59235,273.6386,273.93588,274.40967
78,79,269.86987,269.9607,270.33997,270.61118,271.73358,271.51328,271.63696,271.17358,271.21625,271.55447,272.37476,272.4914,272.1272,271.3637,271.01837
79,80,271.40594,272.2406,270.10907,269.95682,270.69922,271.401,271.4451,271.71918,271.74005,271.71692,270.99695,270.64,269.61926,263.1784,260.76697
80,81,270.8276,270.72662,270.98877,271.34497,272.14197,272.08325,271.91495,271.7165,271.2299,270.27246,270.4922,267.0725,258.09387,254.74152,258.06726
81,82,266.61282,269.57825,270.5271,270.71838,270.55618,270.68826,271.28946,271.42365,272.37628,272.46747,272.81543,271.434,271.4578,270.4456,270.05606
82,83,272.69992,272.9066,273.26086,273.3925,272.56937,272.7578,273.3092,272.89096,272.43872,271.7872,270.93994,270.48242,270.2259,270.16516,270.47577
84,85,272.03296,272.5984,271.39648,272.08276,271.1662,271.15057,271.7439,271.74487,271.0088,270.504,270.37244,267.9095,265.16632,264.33777,264.44244
85,86,266.5157,270.6176,271.0773,271.49353,272.07513,272.4839,272.65628,272.8109,272.21667,272.15924,271.84467,271.67728,271.80557,271.90027,272.2729
86,87,272.64648,272.92365,273.0348,273.51654,274.41254,273.04916,271.13818,270.01102,269.92773,270.6582,272.33057,272.99207,273.1411,274.11334,275.2669
88,89,268.82965,270.0714,270.34778,271.03564,271.09555,271.9287,272.22736,271.82156,267.47723,266.0413,263.7439,263.7677,263.5558,264.02432,262.99203
89,90,280.1747,279.82568,279.55646,279.27023,279.29083,279.3015,279.29648,278.78064,278.46115,278.7254,278.86072,278.85333,278.804,278.4823,278.50446
92,93,268.64276,271.05945,272.01556,272.08667,272.22256,273.20825,273.14972,273.19537,273.22565,273.17157,273.28613,273.32455,273.49173,272.26062,271.37018
94,95,277.18405,277.5304,277.7696,277.72742,277.2896,277.02417,277.3949,277.54132,277.79147,277.81976,277.61496,277.6519,277.4208,277.3311,277.16193
