1,2,3,5,6,7,8,11,12,13,16,19,21,26,27,29,31,32,33,34,38,39,43,44,45,46,47,48,49,50,51,53,54,56,58,60,61,62,63,64,65,66,67,68,69,71,72,73,76,77,78,79,80,81,82,83,85,86,87,89,90,93,95
0.16437375136452112,-0.07295296869986144,-0.14244284022833073,-0.04302239732458744,-0.14287618859246573,0.07368593606081203,-0.19450438448089752,-0.009832698667030102,0.06483083201714326,0.2130381499405897,0.09378342278396207,0.09896021937445419,0.22169192677513647,-0.0487779968328345,0.040444336497262576,0.013619950839461754,0.026002126271717378,0.014545548343474313,-0.08374739443572717,-0.001151386792412379,0.0692595181979038,-0.06380427173851423,-0.12252701477699603,0.01800524239496368,-0.34451734216860364,0.11477097576041731,-0.1203185076126607,-0.13173607549054311,0.11010321852217714,0.2084045674108018,-0.03444599746036733,-0.13299152011240892,0.08720009902040084,-0.16801983426453146,0.06234943244168002,0.09884095220651401,0.10399525911527237,0.10221545500472017,-0.10321180095646995,0.060775601029331786,0.0782245934482159,0.02766096294100378,0.040093161985139444,-0.13215064558831421,0.002840789565847849,-0.03929602036031992,0.022803036710125738,-0.4286698520753207,0.08894972397805195,0.15532816549139977,0.03436115397456743,0.03802982276106045,-0.025398453798530455,0.08983912048771768,-0.10472321294393713,0.0178716366977945,0.09753267407877157,-0.14496749977511714,0.0860947097195757,-0.10388333421900904,-0.030914175045501726,0.265492385252525,-0.13513464402322303
-0.07055358798138711,0.08630270413679769,0.10492365930914392,-0.08501530727815314,0.1964759798265097,-0.14569786419487205,0.1317425794698899,0.000504123586842973,0.08535216571118288,0.012607556526516473,-0.0280508084754797,0.06933185616688567,-0.12895616631676016,0.11598300990159405,-0.05892323389813371,-0.050551673401833315,0.04048087746996795,-0.0526608032835279,0.11145226357283061,-0.029878088436521042,0.04065401553711031,0.13990200054836802,-0.11784845188863458,-0.012958743078615173,0.10412969527381774,-0.06595019066177528,-0.02692155621551762,0.09140802842894645,0.10436498972183283,-0.06783154623970107,0.04477110150311268,-0.10148211114725006,0.10024008857233582,0.0115432164476275,-0.09733290698006009,0.06466224963169527,-0.1899915995212541,-0.04210741597006333,0.127820109144548,0.11827975958292564,-0.056371574650792206,-0.36301701989426827,0.16489120275564054,-0.16561897503594467,-0.0935568874434925,-8.27222724254884e-06,0.014724656416088526,-0.4908657769119383,0.20952564669341642,-0.11441955768340004,-0.001490444383482083,0.18787396793178163,0.06314764185086967,0.06603730663056502,0.2441044863620718,0.08641221161129993,-0.08617861660544118,0.012067493547029535,-0.006406378885163848,0.01225258910493871,0.03134764809602903,-0.11890514283619871,-0.12576617954330876
-0.3745461900050001,-0.04079538844708039,0.17407592389592094,0.03488925909858258,-0.09787444220843694,-0.1599074485889508,0.18481433944428044,0.10563136090851238,-0.029033281550802217,0.015409866130807788,0.0604699034690513,0.16602963699873316,0.17652387674320374,-0.16169868214392702,0.08654688528470979,0.14316528987060545,0.07663132629953066,0.05732725653971747,-0.03834740688285239,0.07025576865746529,0.02776816175753056,-0.11279497589974952,0.14577778574840028,-0.017926855362748937,0.026185614532602236,-0.03935406101034008,0.05980156529486193,-0.33676263434389386,0.04454640507916944,0.08128964121233656,-0.003314511416634398,0.19470607504527981,-0.24142382790751404,-0.08592238219631204,-0.022026350067254646,0.11127062687150749,-0.21090649755389365,-0.11765029374957763,-0.15142133591108248,0.12756205352480054,0.07226858224392936,-0.08349637006928687,-0.13769415022506443,0.08620731671459542,-0.06640488595885742,0.06953552525609501,-0.0548814167629712,-0.05397412552400345,0.06754266677239246,0.02078651878039851,-0.05273573975600655,0.07568206416189914,-0.04634097372816479,-0.1372569655428115,0.16040938481218983,-0.11367500883959994,0.03937410947967546,0.09602776428382863,0.24327603534067693,-0.10052046201097943,-0.1361946221313128,0.1000455422077975,0.02304715333402188
-0.32628690038557295,-0.0933032858574132,-0.08472245127275946,0.012204631226290749,0.342446753656992,-0.01073802348773576,-0.10816473840741968,0.022509815781360337,0.12322920110004527,-0.04120252389541978,-0.13090101629490491,-0.03001606086837243,-0.05959614936838334,0.0914358502311078,-0.043660619840970936,0.022910889514066453,0.13958705755883244,0.04123571648911909,-0.06721353786950049,0.15693701048411937,-0.047444141363482004,0.16794227151309357,-0.02819039045532329,0.0278174849087388,-0.24494330073857162,-0.04639894123452619,-0.07080206514278481,0.1703681429169324,-0.05099983685449303,0.10101196979599578,0.15395051155648223,0.08751933834117069,-0.20668639962889004,-0.16395277649602166,-0.14101549780092335,0.07716829967091073,0.2389590412497685,-0.07350238161686577,0.2128798177092585,0.02674162438681315,0.07962669422447376,0.1421740010819702,0.055902307551207765,-0.06957527114901423,-0.11265557637586135,0.13429473320440075,0.0953325444830092,0.043156477208119104,0.020583144856217775,-0.03511445417384785,-0.14626864852026805,-0.10794507057781737,-0.03329318400628727,-0.04972558239498142,-0.07713493910399206,-0.17934302394975601,-0.08544201536352482,-0.11650459574777916,0.20229155203905697,0.15412682408592618,0.061281428820469955,0.04465740183735066,-0.16753913723983085
