1,2,3,5,6,7,8,11,12,13,16,19,21,26,27,29,31,32,33,34,38,39,43,44,45,46,47,48,49,50,51,53,54,56,58,60,61,62,63,64,65,66,67,68,69,71,72,73,76,77,78,79,80,81,82,83,85,86,87,89,90,93,95
-0.05033306237665865,-0.17722731959800841,0.16808493021710333,0.24928103334825474,0.017999570593968735,0.06469764821633912,-0.24846503127716638,-0.04167188054978801,0.0530742223610459,0.2593598264434755,0.13599287683298814,0.05187330017569676,-0.13455419531133314,0.027163542383838165,0.00453900541269477,0.21813012303904247,-0.07701393759226353,-0.07956830217442976,0.16659640897383562,0.06711027322999834,0.059808932852383125,-0.059869627739978996,-0.2146935159769442,0.18750093002981008,0.03867883093602568,0.08112532830865822,-0.06664214702258718,-0.09193179253946719,0.1015677669316912,-0.033661797983451903,0.04885893338535987,-0.14058261370557926,-0.06643139998251199,-0.20217370273307467,-0.09766730061466074,-0.08147658095672454,0.0511547817924142,0.02982448518716245,0.02910182984545751,0.05006332587364356,-0.13410936474143914,-0.023914370888557086,-0.09263656751133378,-0.06152991584557941,0.0018948698346161002,-0.01382920214094956,0.1447967787841738,-0.0786717043295602,-0.24120948463200653,-0.056185235377546404,-0.06364896195444288,0.1733886912978489,0.13741968127410242,0.15664274722809657,-0.03876564215336303,-0.12833455252020964,0.027176473221526668,0.024910956528256815,-0.08450595745338658,-0.21340615026287424,-0.09974711146643478,0.33794289291451884,0.028697431958282855
-0.07507257502514539,0.0376404407044837,-0.09301219928190581,-0.1409658417272943,0.0958250203919489,0.06494571168594478,0.2324483787882581,0.06358235324448763,0.05630215571927045,-0.10406387222196886,-0.08627257489536785,0.1608729410308296,-0.04977163396536426,0.17908607969947596,-0.25075558765071687,-0.062063051740345175,-0.012701236274210825,-0.18659136700974446,-0.1068887979287388,0.08946224143258912,0.05330772208072938,0.031160577988277347,0.19232471949795923,0.017231153621541456,-0.0812983099482331,-0.032148381452769784,-0.3112355751552505,0.006726579805303876,0.02486040285457315,-0.07570689983712096,-0.23837107277077907,0.15134144564794605,-0.043706275071129896,-0.014965831708201732,-0.014512820591292046,-0.16010118129842574,0.018287939056941798,-0.12806726213866929,0.06920717316964656,-0.011919239172872532,-0.04729900051127876,-0.10005872168896757,0.10054568451225862,-0.003040686654259125,-0.03979137597133937,0.008638308419475873,0.17650746889172406,-0.0032048550060156254,-0.06346330541337492,-0.044357709713348535,0.06556130863202693,0.38482062422936053,0.08927840768920349,0.20621946958732876,-0.10215582286757569,-0.016060945739535818,-0.11863456313000956,0.2787252076389497,-0.10031892093861901,-0.028356246570308767,-0.028014469839791323,-0.04765322312258585,0.1676919180120214
0.13374409323347725,0.13924276647022168,0.11760014924852291,-0.05199884429403098,0.12200441952714686,0.027898325697866613,-0.07534296748844131,-0.06381269696444328,-0.007226474705209111,-0.06841953461847129,0.10475771197687353,-0.022593664008927032,0.13512268600144892,-0.05445500316163074,0.06634108235662947,0.06391865341592687,0.028559688678964086,-0.32818196682427814,-0.023040045639062427,-0.04055473531434474,-0.16963466523255663,0.04946863754275238,-0.0742614398790265,0.037796315247888984,0.04908344639895282,0.15218269475312624,0.17835237468083592,-0.2531881497506897,-0.028216169878972328,-0.05505449604355228,-0.07906823722739904,-0.10924596614258113,0.10852103683038031,-0.12999012351870398,-0.19988601888416735,-0.2985209521326237,-0.09739395928597606,-0.014219278063392283,0.132259199320327,0.008321571435504023,0.023333158757111238,-0.04478031611030991,-0.09116388979709379,-0.009670926134607762,0.014501890686865039,0.15776892841620124,0.017199264355673552,-0.07869979287120074,0.22725977176264897,0.17703038532847562,0.16568746701272863,-0.032197990260331266,0.24933871074123015,-0.0645769301269885,0.05661543869888384,-0.14187702783583298,-0.07758641159008957,0.18814456063081117,-0.04597920343746087,0.25676854169492963,-0.08670448598448324,-0.13187806564954518,-0.13940254204598235
