1,2,3,5,6,7,8,11,12,13,16,19,21,26,27,29,31,32,33,34,38,39,43,44,45,46,47,48,49,50,51,53,54,56,58,60,61,62,63,64,65,66,67,68,69,71,72,73,76,77,78,79,80,81,82,83,85,86,87,89,90,93,95
0.021138544581655892,-0.311228684679203,-0.003618564369841494,0.14340128373262817,0.025759739062046087,-0.06045676678998801,-0.015532452905881166,0.07347085467985048,-0.033539175074899515,0.2298400973168961,0.14922804317203608,-0.023751869400382042,-0.1075739877946233,0.010211607281252628,0.06879685338914898,0.11783622153192105,-0.14419155418220672,-0.16758377575356134,0.11409716828706205,-0.12261075516233992,0.17533947908847466,-0.16176292379250218,-0.2773763451580583,0.1054077955167291,0.2893764331262829,0.05834569852193152,0.0644135545214008,0.11423760316411005,-0.05336913425372534,-0.1032487673758084,-0.042969181766459044,-0.005053838953452682,0.05964350498522389,0.005365194068325089,0.16339558172933802,0.10806603040243151,0.013430814649770386,-0.07941300758087777,0.0800226360706276,-0.1671898445856302,-0.06206054774022128,0.15273760943915726,-0.02697076840397698,-0.05963618259201826,-0.1242803116511941,0.04186722322416986,-0.04994317454299267,-0.052819818324696774,-0.08179294196883226,-0.00927865645834788,-0.16511025233978835,-0.1324784031971944,0.13176782467636886,0.034754340073138504,0.11183291087947633,-0.16362494691675372,0.05557436688076323,-0.026719760581712645,0.2911736895776243,0.10402771037649462,-0.008334992031705743,0.00777848543309009,-0.2788175131105479
-0.13211597569429653,0.025036299082450558,-0.03768891661810996,0.015417449812831377,-0.06471835589833852,-0.00198574778139135,0.16217336528240567,-0.01429722554235724,0.01953133512507003,0.025956294811206888,0.21192561981024724,0.0971861403854152,0.12247225691145196,0.0411784738898509,0.2020628890197279,-0.11964426148072177,0.22077428114020375,0.03934284066412011,-0.09141853654990796,-0.15472927389758828,-0.2039127249426467,-0.08726368961510474,-0.17642482964927156,-0.06385731641587551,0.13876418427728618,0.07580764127770759,0.10464426302089616,-0.006673108171840299,0.10133929721517274,0.12633688113679703,0.017258692450485637,-0.054625317413929515,0.04538176433275735,-0.22564531847727748,0.20035504175894156,-0.006944429156315236,0.04233290474749106,0.17369287323359894,-0.09759373457812048,-0.1380019988801613,0.17116299171311178,-0.2097868834183927,0.06396665531807673,-0.13551828666176513,-0.04874531468940256,0.03369381429452902,-0.2759641193197861,-0.08383246296652316,-0.1672112646551195,0.16426197620949737,0.12150125216409985,-0.12210277132258932,0.11937648437664579,-0.02332192515277976,-0.002719265789658151,0.15092881900449528,-0.14229084617758753,-0.14798578213130043,-0.06613301705602034,-0.1610282530040314,-0.056331865471078546,0.22922321468464762,0.057426821428072095
0.1840863657869069,0.031004042637186355,-0.12062730491913456,0.0713833732057531,-0.1155528607064884,-0.06433787233771077,-0.08997411002753747,0.009081033266540941,0.1296731054718874,0.03371674005255394,-0.09239037606675816,-0.10878648945588376,-0.12699545253163008,-0.05324401397268943,-0.0732389086723295,-0.01320105511316678,-0.08709978737998003,-0.0495661514300727,0.07914180645643312,-0.30475533143523015,-0.02662113322951963,-0.025602463082357377,0.16677832229623954,-0.1142730578607456,-0.12405578768635055,0.10431157642755409,-0.029975433318407494,0.14806664091800587,0.10369686920068888,-0.13498597888657657,0.06941180828748204,-0.20950072764488442,-0.23476340335674942,-0.29046495864907995,0.035928219495952096,0.0505650093690719,-0.06604008830894023,0.20148563786021828,-0.10706325049154897,0.28116512480015693,0.16844110695100686,0.23235314081831068,-0.06088414162082532,0.00953551995625753,-0.02808055899753554,-0.15605825735836995,0.02849917103952195,0.03650358323788219,-0.04851762754154516,-0.08489043129749896,-0.024448885506994332,0.028615826487097606,0.09625129870715934,0.08942130351787682,0.058089478874597596,0.10851722068257728,0.026195335337053902,-0.17437409333028378,0.11537665380518207,0.16014437155023648,0.06706614416970205,0.2547392554475433,0.061124906102188355
