,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,113.66509,108.1555,109.43584,109.01547,109.85298,125.50894,125.29074,120.68605,115.68667,113.363464,118.84096,117.49325,115.71234,117.26542,117.60556
1,2,114.55715,125.624466,115.34974,115.15079,112.09276,119.383255,117.4387,115.42675,121.01335,122.941864,121.26044,116.325226,115.879196,112.16977,118.78
2,3,114.545944,111.121284,107.17894,105.99042,107.5986,107.14525,106.69802,109.77654,112.68352,114.75424,115.37302,119.49303,119.59105,121.239044,120.64785
4,5,110.68018,108.99542,109.18534,117.16193,112.23323,111.53482,88.94063,26.75454,16.817513,13.803314,14.6119995,12.734261,16.067024,14.320999,19.317085
5,6,117.3304,117.318146,119.65843,117.87259,125.340675,121.16553,116.84947,114.49693,115.19841,114.41116,118.53117,115.544556,113.19202,111.03858,105.73311
6,7,121.4259,120.94192,120.1608,121.4841,121.73835,118.39946,115.41896,117.011826,118.00737,121.18085,124.724976,125.19364,119.07642,119.756454,114.51532
7,8,105.75413,107.02863,110.06601,106.81125,102.28794,102.94902,106.90654,108.92253,107.25197,103.473114,100.43574,99.73892,99.59897,97.11844,82.81895
10,11,110.65819,112.5346,109.39937,111.48263,110.83549,109.10683,115.681656,120.89719,124.46385,126.32844,129.49913,129.17113,130.22015,127.486786,124.59091
11,12,119.25873,117.049255,116.19456,117.30687,117.5645,118.20097,114.65793,124.75364,112.77881,108.40834,107.57182,109.68129,106.23826,108.14465,88.75942
12,13,114.4397,114.40939,115.83389,116.69768,117.33718,119.48302,121.78948,119.18599,120.05281,118.72833,118.11914,112.43935,113.64259,120.66201,118.83745
15,16,120.552155,114.70961,110.01137,111.22536,113.99809,110.68988,113.29758,112.10193,111.90387,111.32072,110.89894,107.78879,112.127594,113.7817,116.169334
18,19,121.18822,120.93481,117.32887,117.89102,108.75093,107.09943,108.916954,109.97719,112.44716,110.97333,105.14208,103.86049,104.05855,104.09642,104.18671
20,21,111.84677,115.26536,116.24754,124.427505,123.627106,119.217545,112.82896,110.68868,108.99405,106.81566,105.92729,105.01841,106.328964,100.11043,95.62171
25,26,122.785034,119.094315,110.00119,104.90102,103.54388,102.56743,102.7912,106.64466,106.13901,121.36105,120.42529,118.783356,122.94777,120.79437,113.50301
26,27,112.047066,113.81978,111.33217,108.07155,109.265945,114.13945,110.00119,116.00224,108.272064,110.15521,114.13072,107.75769,108.70508,108.41737,110.30632
28,29,114.61103,115.049255,112.8974,107.209465,107.40289,107.87437,105.51396,106.61105,105.39912,104.072334,104.344345,104.22345,106.351135,108.596695,107.21551
30,31,115.82945,117.79135,111.87575,115.38982,125.03183,109.55795,106.27118,108.0327,107.85924,107.70671,107.52428,114.39093,117.184235,116.974884,107.975876
31,32,109.613754,107.39517,101.66265,101.33618,101.59946,101.550316,100.88333,100.92546,101.01322,95.50536,97.3694,98.93856,102.55078,100.8026,99.886375
32,33,112.341354,112.06052,106.84052,87.42789,70.93943,75.4433,78.644806,83.84725,91.240204,99.34226,99.43353,98.075,100.907906,99.73543,99.12461
33,34,109.04297,105.72371,103.240845,102.10031,100.544495,100.33394,100.18771,101.3458,101.43646,102.73784,103.95149,100.883736,99.123215,101.04751,101.439384
37,38,110.72305,111.2353,113.113525,114.40762,113.23635,111.250275,110.92975,116.66031,111.49891,108.209755,114.973785,124.14029,120.88109,119.365326,120.48267
38,39,117.0584,121.9874,115.91091,116.11303,117.39418,118.192856,117.70713,117.27356,116.03153,116.67047,110.91998,108.5435,107.73178,107.08632,97.24463
42,43,75.419876,79.57346,85.49879,90.35344,93.3689,97.01796,98.24116,99.652084,90.139305,93.345436,108.3582,109.48167,103.27768,99.85742,104.81474
43,44,104.306076,103.67366,104.70378,103.77472,101.07228,99.25652,96.71382,103.45525,106.29787,100.49528,89.71812,88.287025,89.28455,107.05416,115.69936
44,45,116.23363,112.91687,111.69356,114.95935,116.3028,116.812515,120.57344,116.52125,115.78581,113.95085,112.8841,114.052795,113.56129,109.68021,109.04307
45,46,115.465034,108.72313,113.14238,113.50162,110.74849,108.289566,109.76369,115.15225,119.0636,119.22464,107.64232,105.19269,103.93227,103.507996,104.53306
46,47,114.75777,123.04268,108.01579,112.91046,113.50174,109.89459,113.144875,109.92957,102.68728,106.175476,105.48624,111.241585,118.03605,109.92608,106.150986
47,48,109.15987,108.2572,108.41464,106.73877,106.86122,119.085655,116.72754,114.880226,106.54634,107.302055,109.5902,109.54122,110.468376,109.726654,110.143
48,49,114.964516,113.65494,111.7994,115.385056,113.57747,112.08345,114.1345,113.046265,113.12742,114.189835,112.95404,109.37208,110.504585,118.033714,118.01158
49,50,115.34816,112.95773,113.93899,116.57289,114.40379,114.923935,111.227615,109.76679,105.731094,105.73847,104.11165,103.32959,102.37415,104.02312,105.476555
50,51,105.162224,103.40375,107.03039,107.56819,106.28737,110.292595,113.289444,114.8604,124.84516,129.16882,113.6468,115.26729,112.29875,109.319595,106.87117
52,53,95.941864,94.36226,75.89094,58.72834,54.960426,48.221996,47.433716,35.515163,30.712437,33.40294,40.21441,53.66387,53.21038,33.9873,35.804302
53,54,112.91182,112.817566,113.67558,122.219925,120.54941,113.78283,109.44403,116.2366,116.737114,118.12163,118.25163,114.62459,105.55374,102.2517,103.97097
55,56,108.38273,109.22817,107.656265,106.68557,107.28052,119.238884,114.62024,109.22817,112.34693,109.35969,109.36908,110.38988,113.223694,116.05124,113.859344
57,58,118.11278,124.26665,116.47389,113.98663,112.41523,110.85346,113.10292,114.86392,116.043274,112.96796,117.31583,112.66588,105.888596,113.456406,118.3795
59,60,42.096073,41.550163,35.434742,34.582745,38.293655,37.65308,34.775234,31.026459,31.932098,31.278904,33.904305,34.702656,36.801086,38.32521,37.785614
60,61,103.11938,93.88155,97.39335,99.40009,99.84293,100.13094,100.307465,99.98849,101.964264,104.55011,106.668335,105.894135,102.40463,101.18344,100.908905
