,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,38.445477,37.350353,37.519363,37.496803,37.439373,19.665697,17.580687,17.338875,17.189163,18.355867,20.243057,21.643248,22.479046,23.269335,23.857687
1,2,35.036976,36.899826,36.678417,36.535854,35.955933,35.75293,36.640297,37.59927,36.740643,34.91204,32.81189,34.002777,33.89757,33.6135,34.72407
2,3,34.4805,34.052055,32.80128,32.446545,31.870262,32.61536,33.138794,32.8966,33.08129,34.496468,36.574287,39.066406,39.347775,40.44138,40.50908
4,5,41.762287,39.891987,37.40624,35.8155,31.592596,23.520363,13.737975,4.0296516,2.9224453,2.6135604,2.6013768,2.8674436,3.2900903,3.2690592,3.5796294
5,6,41.197575,42.8304,43.471306,42.455235,42.738483,39.757187,38.863,38.88705,39.876225,39.971916,38.943813,37.11558,33.264744,28.67137,24.407858
6,7,32.048218,32.746727,33.262,33.937756,33.754875,33.461716,33.312828,33.319023,33.64386,34.155094,34.08847,34.82963,35.100677,34.756187,34.231144
7,8,41.09725,40.041107,40.530464,39.313667,36.578205,35.17506,35.40442,33.340126,31.5457,29.875622,29.152107,25.523518,21.793476,19.184223,15.462733
10,11,35.426132,36.150906,37.441463,38.008038,38.25762,33.282658,31.415709,33.067688,33.466038,33.92084,35.234615,34.647404,35.68626,33.17088,31.059895
11,12,34.761135,36.023617,37.858475,37.7249,37.625282,38.9682,39.350704,41.511425,41.88736,43.40106,44.35073,44.78006,44.270393,43.105267,11.680999
12,13,26.105526,29.179829,32.00579,34.94303,36.362907,37.133556,36.87308,36.34507,37.03351,38.21548,37.332928,33.713516,30.423513,28.380447,29.70708
15,16,36.659615,37.422626,37.62477,38.231228,38.3914,38.158447,37.703705,37.53157,37.26532,37.98167,36.366837,35.934048,38.46394,39.8139,41.32835
18,19,39.69713,39.8276,40.17851,39.44487,39.476532,39.33099,38.907936,39.782806,39.587425,39.543606,39.33808,38.29546,39.159714,38.5892,38.283566
20,21,32.96545,33.713013,33.340763,30.153435,27.778027,28.65965,25.097162,25.45439,21.592197,17.990625,16.223267,15.049162,16.029314,17.572924,20.668594
25,26,28.389025,29.664091,28.703836,26.252176,27.12587,29.680836,32.617123,34.827686,35.830547,37.458862,37.670692,37.61968,37.29286,35.89386,34.06509
26,27,34.990158,36.54678,37.614964,38.37448,39.255333,40.048466,40.127464,40.449715,40.80074,40.98276,41.147003,40.19981,39.886856,39.2832,38.73694
28,29,37.86505,38.397747,38.668266,39.071415,38.73721,39.37704,39.598724,40.604942,41.043995,40.248928,39.986263,39.853336,39.62735,39.850018,41.07693
30,31,35.310856,34.11686,34.82016,36.516514,34.792248,32.884445,31.719803,30.466827,28.7002,30.19363,31.503819,30.803867,32.252655,31.999228,30.678139
31,32,32.480877,32.017193,31.657072,32.158394,32.05497,32.18303,29.17667,29.346096,23.770876,21.287983,21.298004,22.105562,22.543005,21.095364,20.03981
