,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,4.0736115e-05,4.4142795e-05,3.8560414e-05,3.4132216e-05,3.056466e-05,3.1152962e-05,3.4929773e-05,4.2735464e-05,4.9918694e-05,5.0586823e-05,5.1046205e-05,5.2217336e-05,4.3522796e-05,4.278409e-05,3.9939267e-05,3.565922e-05,3.2716653e-05,2.836276e-05,2.3906636e-05,2.6089307e-05,2.6970141e-05,2.9292734e-05,2.866328e-05,3.1811112e-05,2.91526e-05,3.2400432e-05,2.9777582e-05,2.7332051e-05,4.598906e-05,4.2379852e-05,4.815077e-05,5.582705e-05,6.1003164e-05,5.573726e-05,5.7796733e-05,6.3256404e-05
1,2,1.7429698e-05,1.6634165e-05,1.5211886e-05,1.3398039e-05,1.3699826e-05,1.6472306e-05,2.1100259e-05,2.6318534e-05,3.08522e-05,3.477715e-05,3.4306515e-05,3.1178417e-05,2.9214705e-05,2.9491279e-05,3.0546205e-05,3.2878263e-05,3.2711687e-05,3.4193334e-05,3.1440533e-05,3.3299748e-05,3.591862e-05,3.744663e-05,4.0077706e-05,4.103187e-05,4.0086932e-05,3.8087568e-05,3.814294e-05,4.111567e-05,4.5134122e-05,4.5161552e-05,4.4774268e-05,4.6672634e-05,4.8203383e-05,4.8584712e-05,5.1843253e-05,5.4434935e-05
2,3,1.7494642e-05,2.1747732e-05,2.5480653e-05,2.8559294e-05,2.9277666e-05,2.7857659e-05,2.7955222e-05,3.1144096e-05,3.29918e-05,3.6126217e-05,3.3983317e-05,3.150694e-05,3.0841817e-05,2.771603e-05,2.5891357e-05,2.4781288e-05,2.492926e-05,2.6227384e-05,3.3819622e-05,3.5782887e-05,3.9664013e-05,3.700468e-05,3.4534936e-05,3.3449694e-05,3.274628e-05,2.9679271e-05,2.366259e-05,2.4830715e-05,2.9401048e-05,3.5419765e-05,3.780565e-05,3.8814906e-05,4.2624328e-05,3.762272e-05,3.077518e-05,3.5865218e-05
3,4,0.0001480423,0.00016923284,0.00017797977,0.00019228653,0.0001830815,0.00018770428,0.0001653963,0.0001621451,0.00015017785,0.00014029296,0.00013053679,0.00012679478,0.0001250236,0.00012977792,0.0001361777,0.0001442045,0.0001437337,0.00014061754,0.00011472897,0.0001087404,0.00010334174,0.00010050939,0.000103054925,0.000105377454,0.00010733944,0.00011152386,0.00011749241,0.00012618207,0.00013314062,0.0001341278,0.00014158651,0.0001599718,0.00018176207,0.00019512647,0.00019024774,0.00019416843
4,5,0.00014313495,0.00013839736,0.00013025705,0.00012309202,0.000113600894,0.00010377275,9.9363824e-05,9.8493976e-05,8.986058e-05,8.065703e-05,7.215081e-05,6.664673e-05,6.150043e-05,5.7639067e-05,6.326019e-05,6.927384e-05,0.00010287655,0.00011441201,0.00013203305,0.00016697543,0.00020559922,0.00024250815,0.00027822104,0.00031775454,0.0003505811,0.00037415986,0.00039115202,0.00037709784,0.000468593,0.00046942965,0.00043730467,0.00041999377,0.0004202383,0.00041333123,0.000426519,0.00042442628
5,6,3.037234e-05,2.7668944e-05,2.6715214e-05,2.6882712e-05,2.9336303e-05,3.0748633e-05,3.0527808e-05,3.5829293e-05,3.7774407e-05,3.7297264e-05,3.8850412e-05,4.444821e-05,4.7420748e-05,4.831126e-05,5.2529922e-05,5.7437886e-05,5.680265e-05,5.797693e-05,5.22749e-05,5.2014133e-05,5.1897587e-05,5.5250297e-05,6.134299e-05,6.565336e-05,6.378926e-05,6.011802e-05,5.4874294e-05,4.9331626e-05,4.422718e-05,4.2891683e-05,4.7904676e-05,5.27745e-05,7.861824e-05,8.086527e-05,7.011152e-05,6.493788e-05
6,7,3.4768316e-05,3.547526e-05,3.3010056e-05,2.9431192e-05,2.8871731e-05,2.9647355e-05,3.285698e-05,0.00022787527,0.00021291274,0.00020883676,0.00019394924,0.00020084568,0.00019955165,0.00019936137,0.0001998861,0.00020476992,0.00020094683,0.00019685464,0.00019450471,0.00018900493,0.0001777857,0.0001694946,0.00016908182,0.00018701557,0.00016879576,0.00016166542,0.00015546352,0.00016132665,0.0001704296,0.00017881773,0.00018191362,0.0001863413,0.0001839711,0.0001753957,0.00017100606,0.00016718447
7,8,7.832589e-06,8.276401e-06,9.545783e-06,1.2098433e-05,1.4498249e-05,1.6006032e-05,1.2808029e-05,1.27733665e-05,1.1695825e-05,1.18909975e-05,1.2772082e-05,1.2990479e-05,1.2440091e-05,1.1169399e-05,9.746229e-06,8.566119e-06,8.456251e-06,8.9120995e-06,8.880161e-06,7.820222e-06,6.8372683e-06,6.457336e-06,6.04474e-06,4.8969628e-06,3.8741937e-06,3.093582e-06,2.694575e-06,2.5840006e-06,2.662451e-06,2.5696102e-06,2.6274058e-06,3.181039e-06,3.07563e-06,3.0052327e-06,3.7882046e-06,5.242978e-06
9,10,2.4023988e-05,2.592475e-05,2.6262722e-05,3.250095e-05,3.1445754e-05,3.154844e-05,3.271275e-05,3.264212e-05,3.258661e-05,2.9487455e-05,2.7286664e-05,2.7450464e-05,2.3385417e-05,2.157112e-05,2.3597804e-05,2.4794468e-05,2.6773976e-05,3.0984156e-05,3.4045646e-05,3.325109e-05,3.5011242e-05,3.9644216e-05,4.006174e-05,3.797171e-05,3.623807e-05,3.8538794e-05,3.9173978e-05,3.9586466e-05,4.3048705e-05,4.3932534e-05,4.498523e-05,4.4562676e-05,4.56123e-05,4.211266e-05,4.0225823e-05,4.0957566e-05
10,11,5.9005597e-06,5.8966557e-06,5.2839755e-06,4.301885e-06,3.9364277e-06,3.122167e-06,2.6787266e-06,2.5495935e-06,2.2221595e-06,2.2129234e-06,2.244973e-06,2.151847e-06,1.9302545e-06,1.2319688e-06,7.643285e-07,5.3072984e-07,8.554664e-07,1.4618822e-06,2.0157856e-06,2.1320077e-06,2.9037749e-06,3.9651704e-06,4.716235e-06,5.232958e-06,5.9950894e-06,5.574021e-06,4.4376616e-06,4.299089e-06,4.5474317e-06,4.8859465e-06,5.5334467e-06,5.720222e-06,5.932122e-06,6.56602e-06,5.6017147e-06,4.717176e-06
11,12,2.0172922e-05,2.3255845e-05,2.627817e-05,2.903208e-05,3.3801425e-05,3.5305766e-05,3.715877e-05,4.1043422e-05,4.3814693e-05,6.126018e-05,6.260736e-05,6.4166525e-05,6.439766e-05,6.146872e-05,5.4656986e-05,5.2969786e-05,4.7715097e-05,4.76406e-05,3.743767e-05,3.2538697e-05,2.7781432e-05,3.3265696e-05,3.6160505e-05,4.0701852e-05,4.186907e-05,4.0072187e-05,3.8549235e-05,4.067796e-05,4.3968423e-05,4.8994603e-05,5.84829e-05,6.4880405e-05,7.1611874e-05,7.303385e-05,0.00016406544,0.0001766246
12,13,7.258533e-06,7.848875e-06,8.243473e-06,8.9864225e-06,1.0482662e-05,1.1456001e-05,1.2605117e-05,1.3647153e-05,1.4341033e-05,1.5706593e-05,1.6913933e-05,1.778234e-05,1.8875575e-05,1.7472776e-05,1.6970866e-05,1.8936164e-05,1.8760908e-05,1.9445895e-05,2.0154539e-05,2.0295141e-05,2.124516e-05,2.1491229e-05,2.1734424e-05,2.2013066e-05,2.1222582e-05,2.1766198e-05,2.206449e-05,2.5801977e-05,2.7208189e-05,2.844363e-05,2.780061e-05,2.6984675e-05,2.5930523e-05,2.2482947e-05,2.140255e-05,2.1477332e-05
13,14,1.6470692e-06,1.7250078e-06,1.7267636e-06,1.7658338e-06,1.4477858e-06,1.2261695e-06,1.1962399e-06,1.2161704e-06,1.1011697e-06,1.049828e-06,9.854197e-07,8.2722994e-07,7.893938e-07,8.5690914e-07,7.7508105e-07,6.386025e-07,6.582988e-07,6.4345926e-07,8.3441887e-07,9.0499753e-07,1.0673513e-06,1.022842e-06,9.860064e-07,8.8171106e-07,8.574513e-07,9.0117476e-07,9.292923e-07,8.7282456e-07,9.867392e-07,1.111433e-06,1.5998027e-06,1.7813156e-06,1.6980055e-06,1.5469858e-06,1.6853766e-06,1.889373e-06
14,15,5.27695e-05,5.0630973e-05,5.0130406e-05,5.136462e-05,4.9679446e-05,4.99438e-05,5.1254523e-05,5.3376174e-05,5.445042e-05,5.374176e-05,5.4723216e-05,5.8603775e-05,5.4051365e-05,5.71463e-05,6.305159e-05,5.9164166e-05,5.4489814e-05,4.900786e-05,4.9188096e-05,5.0978688e-05,5.0317583e-05,5.1549297e-05,5.279406e-05,5.0612587e-05,5.549274e-05,5.6257904e-05,5.4704808e-05,5.2562933e-05,5.6209567e-05,4.6080357e-05,4.328968e-05,4.8100785e-05,5.24034e-05,5.8612186e-05,6.882753e-05,7.318387e-05
15,16,1.12579955e-05,1.505061e-05,1.9424047e-05,2.230908e-05,2.3175733e-05,2.5891777e-05,2.7109696e-05,2.6039555e-05,2.5123541e-05,2.6614234e-05,2.6075339e-05,2.4128516e-05,2.2849232e-05,2.3226567e-05,2.3287426e-05,2.3415261e-05,2.3774714e-05,2.391993e-05,1.9502804e-05,2.1419683e-05,2.271812e-05,2.0335687e-05,1.8025115e-05,1.5846434e-05,1.5302647e-05,1.5178942e-05,1.6942176e-05,1.7771246e-05,2.0121714e-05,2.1091413e-05,2.0335703e-05,2.032164e-05,1.9811881e-05,1.879258e-05,1.8110011e-05,1.565317e-05
16,17,2.0358153e-05,2.152573e-05,2.0312134e-05,1.7877564e-05,1.5745181e-05,1.3713765e-05,1.5477517e-05,1.6136575e-05,1.8046301e-05,1.8065728e-05,1.7161992e-05,1.6331887e-05,1.6399132e-05,1.6777232e-05,1.8150624e-05,2.0663421e-05,2.2591546e-05,2.3706705e-05,2.3304818e-05,2.2762071e-05,2.459177e-05,2.5617199e-05,2.9308303e-05,3.2749373e-05,3.3481057e-05,3.681349e-05,3.7560258e-05,3.7250407e-05,3.5605266e-05,3.4209417e-05,3.160405e-05,3.0387388e-05,3.1651078e-05,3.7927348e-05,4.079578e-05,4.2239208e-05
18,19,1.8458588e-05,2.0990663e-05,2.4394727e-05,2.0717025e-05,2.307827e-05,2.398573e-05,2.5239908e-05,2.5306703e-05,2.5563213e-05,2.7352924e-05,2.9683668e-05,3.0663945e-05,2.9629371e-05,3.044115e-05,3.6440997e-05,3.5923753e-05,4.124782e-05,4.2812186e-05,4.253769e-05,4.0887935e-05,3.990537e-05,3.7082802e-05,3.499547e-05,3.57698e-05,3.7211626e-05,4.250314e-05,4.553647e-05,4.8231937e-05,5.0518956e-05,5.0111088e-05,4.914767e-05,4.753559e-05,4.497781e-05,0.00023676519,0.00024994483,0.0002562926
