,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,6.617422e-05,7.057176e-05,5.64281e-05,4.711278e-05,3.894516e-05,3.9673716e-05,4.9448343e-05,5.6436293e-05,6.64555e-05,6.7867346e-05,7.2833776e-05,6.829549e-05,6.8111905e-05,6.792426e-05,6.2317755e-05,5.504828e-05,5.1158542e-05,4.5073746e-05,3.5894078e-05,4.5003228e-05,4.7741127e-05,5.2110292e-05,5.0275587e-05,5.5874527e-05,5.1598265e-05,6.0574504e-05,5.429489e-05,5.1282193e-05,5.7385663e-05,5.329585e-05,6.187978e-05,7.060775e-05,6.57901e-05,6.053467e-05,7.270144e-05,6.974136e-05
1,2,1.7794506e-05,1.4594191e-05,1.13274245e-05,8.7719545e-06,1.0270303e-05,1.3357058e-05,1.8227702e-05,2.3986258e-05,2.8911942e-05,3.200809e-05,3.099377e-05,2.9879919e-05,3.022059e-05,3.041899e-05,3.06091e-05,3.3411587e-05,3.228969e-05,3.2850545e-05,3.3777582e-05,3.5149682e-05,3.7130412e-05,3.9400355e-05,4.1006537e-05,4.0242812e-05,3.734767e-05,3.3939235e-05,3.2128e-05,3.2039316e-05,3.4419176e-05,3.556321e-05,3.320376e-05,3.474304e-05,3.4060762e-05,3.2167238e-05,3.2007938e-05,3.282179e-05
2,3,1.509023e-05,1.9315163e-05,2.2170187e-05,2.7514248e-05,2.91361e-05,2.7315127e-05,2.5858191e-05,2.9134151e-05,2.8173165e-05,2.8317128e-05,2.7689253e-05,2.4721181e-05,2.3008799e-05,1.853664e-05,1.7561091e-05,1.9330953e-05,1.9231617e-05,1.7888662e-05,2.2994853e-05,2.4849078e-05,3.1188334e-05,2.9122639e-05,2.7086175e-05,2.6139887e-05,2.4587025e-05,2.6340402e-05,2.1370293e-05,2.1992122e-05,2.9073135e-05,3.352291e-05,3.731288e-05,3.9589893e-05,4.4063338e-05,3.755024e-05,3.313817e-05,4.5418856e-05
3,4,0.00023950887,0.00026914608,0.00026716097,0.00026382145,0.00022187039,0.00020008751,0.00015888075,0.00014008887,0.00012951012,0.00011725089,0.00010467828,0.00010120382,0.00010460961,0.000116949326,0.00011272893,0.000111973255,9.838942e-05,9.164755e-05,8.098922e-05,7.468641e-05,7.101595e-05,6.64749e-05,6.477846e-05,6.1595325e-05,5.648095e-05,5.430909e-05,6.0810482e-05,7.37661e-05,7.263791e-05,7.864802e-05,9.548403e-05,0.00012534138,0.00017208188,0.00022845705,0.00027135675,0.00029981963
4,5,0.00017165687,0.00017001443,0.00014803538,0.00014124131,0.00012228363,0.00010578848,0.000102302845,9.898066e-05,9.43894e-05,8.522351e-05,7.9014164e-05,7.5145625e-05,7.1694914e-05,6.928798e-05,7.232664e-05,7.1182185e-05,8.233518e-05,9.070461e-05,0.00010489434,0.00013343096,0.00016070966,0.00019579852,0.00024315123,0.00025352024,0.0002653319,0.0002973606,0.0003428287,0.0003802424,0.00044079858,0.00045043763,0.00045614215,0.0004557628,0.00046813942,0.00043873064,0.0004414231,0.0004666842
5,6,3.597548e-05,2.7298463e-05,2.1064561e-05,2.2065458e-05,2.5259093e-05,2.9065555e-05,2.6769434e-05,2.4448142e-05,2.3256158e-05,2.5153997e-05,3.0644656e-05,3.170063e-05,3.203547e-05,2.9570178e-05,2.820767e-05,3.263085e-05,3.6873604e-05,3.902998e-05,3.3332162e-05,3.252448e-05,3.156973e-05,3.4359284e-05,3.6074372e-05,3.6367415e-05,3.688912e-05,3.829869e-05,3.974474e-05,4.0074174e-05,3.877247e-05,3.7172304e-05,3.485305e-05,3.8983602e-05,7.348398e-05,6.942686e-05,6.489892e-05,6.348188e-05
6,7,3.4520494e-05,3.674882e-05,3.4659675e-05,3.3376884e-05,3.4945588e-05,3.289064e-05,3.5223307e-05,0.00035326474,0.0003422448,0.0003396488,0.0003117023,0.00030717367,0.00030167797,0.00030184872,0.00030082712,0.00029550891,0.00030101588,0.00030589738,0.0002994022,0.0002874868,0.000254712,0.00023831415,0.00022690324,0.0002591015,0.00023117603,0.00021696591,0.00020748314,0.0002121291,0.00022113354,0.00023332285,0.00023654748,0.00023887673,0.00024112196,0.000234825,0.00023973708,0.00023258531
7,8,6.8305644e-06,7.3272763e-06,9.30903e-06,1.2591517e-05,1.5011463e-05,1.5763733e-05,1.08551785e-05,9.596099e-06,7.827527e-06,7.998404e-06,9.503555e-06,1.008256e-05,9.276133e-06,7.3677497e-06,5.4208585e-06,3.8900735e-06,3.831264e-06,4.5892407e-06,4.6995538e-06,4.8898105e-06,4.6424966e-06,4.4393555e-06,4.1849557e-06,3.1905781e-06,2.3233094e-06,1.994276e-06,2.056824e-06,2.2844292e-06,2.4871083e-06,2.5717861e-06,2.8541235e-06,3.2308558e-06,3.2527043e-06,3.2130602e-06,4.732215e-06,6.902159e-06
9,10,2.8645876e-05,2.8118351e-05,2.4205956e-05,3.1929438e-05,2.7730419e-05,2.5735037e-05,2.554681e-05,2.1751073e-05,2.1774536e-05,2.0286294e-05,2.0382082e-05,2.0486003e-05,2.0762618e-05,1.7710183e-05,2.2880988e-05,2.3998293e-05,2.1272757e-05,2.3639432e-05,2.5623302e-05,2.1363874e-05,2.1941825e-05,2.4755169e-05,2.204797e-05,2.0994117e-05,2.003396e-05,2.086002e-05,2.1357371e-05,2.5623322e-05,2.77653e-05,2.8560564e-05,3.1316256e-05,3.188529e-05,3.3091615e-05,3.1691554e-05,3.1361527e-05,3.518455e-05
10,11,8.596006e-06,8.485312e-06,7.598566e-06,6.1152195e-06,5.345543e-06,4.183717e-06,3.4221846e-06,3.2422233e-06,3.00605e-06,4.0942637e-06,4.1602916e-06,3.8498088e-06,3.5623802e-06,2.43448e-06,1.4997119e-06,9.710229e-07,1.3096527e-06,2.5108905e-06,3.2947084e-06,3.5241167e-06,4.6719424e-06,5.5447285e-06,6.493027e-06,7.3867473e-06,8.810421e-06,8.744353e-06,6.7282426e-06,5.915922e-06,5.9141585e-06,6.155117e-06,6.824318e-06,7.0132915e-06,7.2983767e-06,7.711739e-06,6.891165e-06,6.193208e-06
