,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.0001719147,0.00016213767,0.00015426148,0.00013742317,0.00013660919,0.00013117678,0.00014665723,0.00016621221,0.0002045054,0.0002292199,0.0003204737,0.00029766,0.00016675517,0.00017571729,0.00025827996,0.0003215596,0.00030363537,0.0002965741,0.00040330738,0.0005439902,0.00056843273,0.000664575,0.0005228063,0.00069200527,0.0005124863,0.0005912464,0.00038212352,0.0003093388,0.0003405707,0.00038158055,0.00035578012,0.0005385587,0.0005882587,0.0006390456,0.0004614275,0.00040004868
2,3,0.00018432736,0.00026076287,0.00025689974,0.00026407372,0.00028532092,0.00028228574,0.00038797036,0.0003716899,0.00037086196,0.0003545815,0.00038797036,0.00042053126,0.00036810245,0.00046109408,0.0005866466,0.0007698694,0.0007406203,0.00072323624,0.0006630812,0.00072682276,0.0007094387,0.0007080594,0.00082616135,0.0010093842,0.0012306874,0.0011876412,0.0011934359,0.0012309635,0.0011848817,0.0011843294,0.0010549147,0.0008647926,0.00086010154,0.0011203121,0.0011556316,0.0012237886
4,5,0.00015921704,0.0002814578,0.0004478488,0.00043874327,0.00042936113,0.00032505672,0.0002938751,0.0002039196,0.00039431732,0.00046744104,0.00034023263,0.00033581816,0.00030353293,0.00028752908,0.00032781623,0.00032422878,0.00038935058,0.00036699884,0.00044895336,0.00055325776,0.00033830106,0.00058195554,0.0004765466,0.00034271646,0.00030712038,0.00031484663,0.00029470306,0.00029663462,0.00033029914,0.00034106057,0.0003269883,0.0003024293,0.00033029914,0.00032395218,0.00032560807,0.00037003402
5,6,0.00015821215,0.00021683052,0.00020516384,0.00034658704,0.0003659362,0.00042028632,0.0002868306,0.00018467568,0.0001624804,0.00014256127,0.00017215498,0.00018922798,0.00020914711,0.00021313131,0.0002501225,0.00026435032,0.000258944,0.00023418758,0.00022735819,0.00021540746,0.00023248047,0.00022906624,0.00035227742,0.00040947273,0.00030674879,0.00043707527,0.0004367903,0.00040122122,0.0004384974,0.00059016515,0.00055857934,0.00057479925,0.0005503269,0.0006265873,0.0006553279,0.00085280836
6,7,0.00021136925,0.00019426178,0.00019757263,0.00024117064,0.00031705387,0.0002389634,0.00025138073,0.00022461452,0.00022709835,0.00022709835,0.00025082845,0.0002066791,0.00017494615,0.00021302514,0.00022406317,0.00021799188,0.00023758411,0.00017466955,0.00015562959,0.00014652405,0.00016114861,0.00016032066,0.00015452597,0.00014624838,0.00016197655,0.00018901844,0.00019012205,0.00021826848,0.0002731802,0.00028642453,0.00030215364,0.00030215364,0.00030270498,0.0003225729,0.000351822,0.00039955974
7,8,0.00014799275,0.00016799197,0.00018122233,0.00017383788,0.00017937645,0.00035136845,0.00036921352,0.0003076773,0.00033998396,0.0005559735,0.0003249077,0.00029875524,0.00029875524,0.00031537004,0.0004904382,0.0005962793,0.00060120225,0.00048705377,0.0005618194,0.00040736515,0.00036644377,0.00034121424,0.0003279848,0.00032583065,0.00040551927,0.0005239751,0.0004621325,0.0003870586,0.00042336434,0.00054705143,0.00053874403,0.0005833572,0.0005732039,0.00047720782,0.00057351124,0.0004938226
8,9,0.00017744955,0.00018309709,0.00016734377,0.00019587856,0.0002624588,0.00023005996,0.00034211855,0.00036916696,0.00037154462,0.0003852183,0.0003828397,0.00036738347,0.00041494146,0.00026216172,0.00033290405,0.00041018613,0.00033498462,0.00047290232,0.0006215209,0.0003447933,0.00038967654,0.00037540868,0.00035816897,0.00040661916,0.0005091652,0.00032517593,0.00028504897,0.00038908236,0.00039770175,0.00025918987,0.00023868028,0.0002826713,0.0006705653,0.00045477133,0.0005727736,0.0008619856
9,10,0.00021365378,0.0002182126,0.0002112221,0.00016806647,0.0001246063,0.0001331158,0.00015499815,0.00016685016,0.0001671547,0.00021000672,0.00021395739,0.00020970311,0.00024009403,0.00024070218,0.00020727143,0.00024890807,0.00022611395,0.00024374109,0.00028416235,0.00038688537,0.00039387587,0.00044280663,0.0006713513,0.0011734208,0.0013110945,0.0011715973,0.0011949986,0.00086342636,0.0008175345,0.0009266408,0.0010488154,0.0010074824,0.00091448426,0.0014302302,0.0013697501,0.0014597094
10,11,0.00020490773,0.00018557161,0.00017201155,0.00020540971,0.00030284096,0.00020490773,0.0004155906,0.00043090852,0.00032293051,0.00049494207,0.00050925557,0.00043015508,0.00035180803,0.00027948804,0.00014596619,0.00035031885,0.00023150165,0.00026069488,0.00019588601,0.0002148617,0.00014946889,0.00022478774,0.00029777084,0.00033630524,0.00039060507,0.00048752688,0.0005415343,0.0005768575,0.0005391985,0.00056518055,0.00057481416,0.00029455964,0.0011843685,0.001660509,0.0017369958,0.001803264
15,16,0.0002628155,0.00036582537,0.000354968,0.0002285717,0.00031571276,0.00020936131,0.00031571276,0.00021799188,0.0002057422,0.00016064104,0.00018931646,0.0003031846,0.00026782695,0.00022885017,0.00013892539,0.00014588516,9.632949e-05,0.00011191983,0.000116931275,0.000105516054,9.4658695e-05,0.000101896934,0.00012027193,0.00017261226,0.0002316339,0.00038754102,0.0004128758,0.00067123584,0.00042484794,0.00051059667,0.0005453974,0.00054261275,0.00063198153,0.00071160495,0.00081600714,0.0007544793
