,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719462e-07,2.719462e-07,2.719462e-07,0.0,0.0,5.4296106e-07,0.0,0.0
1,2,0.0,0.0,8.1490725e-07,5.4296106e-07,8.1490725e-07,1.6298145e-06,1.0868534e-06,1.3578683e-06,8.1490725e-07,0.0,0.0,0.0,0.0,0.0,2.719462e-07,2.719462e-07,2.719462e-07,2.719462e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719462e-07,2.719462e-07,8.1490725e-07,1.6298145e-06,1.0868534e-06,1.0868534e-06,1.0868534e-06,2.1727756e-06,2.9876828e-06,5.4296106e-07,2.719462e-07
2,3,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,5.522743e-07,8.2794577e-07,8.2794577e-07,1.6558915e-06,2.4838373e-06,2.2081658e-06,8.2794577e-07,8.2794577e-07,5.522743e-07,8.2794577e-07,1.38022e-06,1.38022e-06,8.2794577e-07,1.6558915e-06,1.1045486e-06,1.6558915e-06,2.4838373e-06,1.38022e-06,1.6558915e-06,2.4838373e-06,2.2081658e-06,1.9324943e-06,1.6558915e-06,5.522743e-07,9.313226e-10,2.766028e-07,5.522743e-07,1.1045486e-06,8.2794577e-07,9.313226e-10,2.766028e-07,2.766028e-07
3,4,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,1.6558915e-06,2.766028e-07,2.766028e-07,2.766028e-07,5.522743e-07,2.7595088e-06,1.38022e-06,8.2794577e-07,2.766028e-07,1.6558915e-06,8.2794577e-07,8.2794577e-07,1.1045486e-06,1.1045486e-06,8.2794577e-07,9.313226e-10,1.9324943e-06,4.139729e-06,5.522743e-07,5.522743e-07,1.9324943e-06,9.313226e-10,1.6558915e-06,9.658746e-06,1.0485761e-05,1.462549e-05,1.2417324e-05,1.6558915e-06,2.766028e-07,9.313226e-10,9.313226e-10
4,5,9.313226e-10,9.313226e-10,9.313226e-10,2.766028e-07,9.313226e-10,2.766028e-07,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,2.766028e-07,8.2794577e-07,5.522743e-07,1.1045486e-06,5.522743e-07,6.3469633e-06
5,6,0.0,0.0,0.0,2.849847e-07,2.849847e-07,2.849847e-07,0.0,2.849847e-07,1.1380762e-06,8.540228e-07,1.1380762e-06,1.4230609e-06,1.1380762e-06,1.1380762e-06,3.6992133e-06,4.8372895e-06,4.8372895e-06,1.4230609e-06,3.1301752e-06,3.1301752e-06,1.992099e-06,1.7071143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766028e-07,2.766028e-07,9.313226e-10,9.313226e-10
6,7,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10
7,8,3.0733645e-07,3.0733645e-07,3.0733645e-07,3.0733645e-07,9.2294067e-07,9.2294067e-07,9.2294067e-07,1.5385449e-06,1.8458813e-06,2.1532178e-06,2.1532178e-06,2.1532178e-06,2.1532178e-06,1.8458813e-06,1.8458813e-06,2.768822e-06,3.0761585e-06,3.0761585e-06,2.1532178e-06,1.5385449e-06,1.2302771e-06,6.146729e-07,3.0733645e-07,3.0733645e-07,0.0,0.0,0.0,3.0733645e-07,3.0733645e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0733645e-07
9,10,9.313226e-10,9.313226e-10,9.313226e-10,9.313226e-10,6.0815364e-07,1.2163073e-06,9.126961e-07,6.0815364e-07,2.4316832e-06,1.8244609e-06,2.128072e-06,2.7362257e-06,1.2163073e-06,6.0815364e-07,9.126961e-07,3.0454248e-07,9.313226e-10,6.0815364e-07,1.5199184e-06,9.126961e-07,1.8244609e-06,3.0454248e-07,3.0454248e-07,9.126961e-07,9.126961e-07,1.2163073e-06,4.5597553e-06,9.126961e-07,6.0815364e-07,6.0815364e-07,1.2163073e-06,9.126961e-07,3.0454248e-07,3.0454248e-07,3.0454248e-07,6.0815364e-07
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
