,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,291.4765,299.13702,269.22183,303.41013,311.40878,323.11996,307.34915,316.85416,325.55777,313.91885,319.99036,330.0648,330.3201,310.7033,331.6202,344.14438,335.72226,354.21384,338.63287,364.19595,353.56427,377.1518,398.91428,423.50214,448.2668,439.60275,433.30154,476.4663,468.70932,466.33743,490.13654,481.82343,480.39084,500.28073,490.0584,492.82013
2,3,346.16812,353.02423,373.6407,375.6168,377.62317,373.87292,372.70352,379.99136,404.69992,416.3799,417.85306,422.53296,443.17026,443.856,437.62048,444.0212,444.02762,487.53003,527.5882,530.16986,577.9388,593.69604,649.59564,656.1102,706.3885,698.2731,701.34937,707.8629,741.9955,788.1854,813.3313,853.0995,847.0878,865.4322,883.90546,852.2969
4,5,403.96518,417.52682,401.9935,408.2567,410.0831,417.59442,426.07254,414.8115,420.68527,453.87436,478.09488,469.00555,493.82715,495.71268,493.35663,493.33517,482.5728,523.86554,517.3194,522.71436,509.97366,528.7574,494.0891,492.56427,496.7384,502.53137,508.90964,512.44855,505.63037,478.11115,476.50873,477.37695,504.16614,522.7506,506.0244,536.7441
5,6,297.7406,274.3719,285.2655,273.89093,288.1913,309.06024,297.33298,315.1381,329.22,346.763,363.27386,346.8773,361.25388,347.6931,355.4762,346.162,341.99683,344.29453,339.67584,350.90125,361.25613,356.1579,363.69196,377.28802,363.5143,374.60132,356.35614,348.17258,341.61398,361.0376,345.3671,338.45374,354.75693,357.2779,354.4448,372.5506
6,7,173.84119,183.33017,177.79176,175.7797,166.38728,171.94505,165.29152,174.23172,174.09824,156.80711,156.03421,143.35089,86.29261,92.97688,91.86178,102.0,101.811775,116.27113,130.03265,149.6921,161.88219,178.02278,220.92578,224.27602,256.61768,256.21646,268.7714,284.31366,292.94348,305.7489,313.6918,315.49905,323.29904,332.5662,331.0333,341.71304
7,8,257.0362,274.67255,270.29623,287.33798,277.9053,292.9298,282.28442,286.40854,291.308,311.25662,302.25323,301.44296,331.47427,347.4448,336.09674,358.3486,378.51816,367.86594,394.53586,423.54303,410.5008,438.69138,418.29324,419.85706,453.8775,451.26462,450.875,485.65363,481.3659,475.2546,509.4608,502.39667,546.5841,541.6339,519.4277,522.0732
8,9,154.14793,192.80402,249.50053,297.50296,302.24628,331.90167,327.7297,349.90005,342.81357,363.5892,374.0718,373.7226,408.34766,377.3248,408.09375,399.91745,416.20306,396.88464,416.11166,379.08417,367.20667,337.03546,302.55478,306.82944,282.10684,278.37268,255.76335,257.84662,235.80547,215.40143,230.37483,253.75674,276.1911,259.48047,283.40906,320.74054
9,10,280.3844,299.22208,314.02133,314.55603,321.02927,326.9912,339.37787,367.1173,392.59244,392.2194,427.05402,432.51984,467.80255,486.84506,504.27158,525.9602,547.8855,607.1267,607.24194,632.6121,606.8349,620.1826,643.5266,674.7858,735.44995,798.9707,904.65027,977.17664,1089.288,1201.9266,1262.9453,1348.945,1321.5625,1266.0938,1233.3633,1192.2887
10,11,129.71072,122.07783,122.00998,125.43011,136.95143,142.83078,158.64546,177.76132,191.5403,207.42111,214.86891,220.51283,232.6078,237.62738,243.51012,240.33813,254.76591,263.33237,271.98154,279.85727,286.4876,294.15063,306.2496,311.48743,324.66397,324.4835,332.4736,334.776,345.175,343.04712,337.70267,323.7528,896.80115,828.4093,807.1881,794.87445
15,16,332.63696,331.80463,335.9358,332.43353,343.0409,336.82507,347.62866,347.76108,356.18283,384.97543,384.12527,409.95587,409.9338,410.9899,447.71994,446.4229,448.75436,458.2956,437.183,407.8641,405.34314,392.45212,384.74985,365.29135,373.85004,438.85422,471.83575,545.2163,572.7164,631.321,656.1682,711.2594,767.35034,758.208,793.85706,828.1497
16,17,496.6552,481.62692,497.79202,516.0689,527.08,545.97687,555.7493,579.9106,630.7081,640.0094,689.9243,695.1652,756.101,750.37805,732.4669,746.29474,712.38275,706.5111,695.9505,640.5571,622.6108,597.4676,606.7376,578.5855,588.9001,592.51855,543.6086,537.0032,556.4631,570.317,545.02625,571.11676,562.4446,542.57935,528.83606,496.78363
18,19,176.58595,166.07889,165.343,175.13466,180.7418,190.34315,198.50905,199.05441,211.35985,230.45035,230.68549,223.95004,222.98283,214.78769,237.67212,242.58946,243.05373,266.90823,268.88693,265.9914,305.87704,308.09967,324.63843,307.1435,311.86398,320.7777,326.00208,355.59253,365.37958,372.19104,389.68283,398.88397,422.67395,441.8373,469.74673,491.16022
19,20,227.07304,213.85384,216.28194,214.99226,207.29456,205.59964,217.49458,227.8331,242.40024,246.81384,261.35287,264.74554,277.92752,283.07437,301.81152,295.05347,328.54718,313.50015,310.59375,314.295,312.9017,331.71393,326.78116,317.9275,333.9296,325.62524,343.9008,356.08163,372.87698,393.90796,400.32642,427.81216,411.6993,430.31085,434.29092,457.20602
20,21,278.9064,265.87558,253.52039,234.11534,235.70702,218.71788,215.3009,197.31105,218.73672,242.11319,288.5034,301.91553,342.5637,363.87308,389.3587,411.05634,419.57092,448.84955,455.99564,502.73663,532.0498,537.97394,557.04364,564.735,578.102,628.22125,643.4344,678.8804,699.5845,640.27295,559.2994,458.02628,464.80963,501.64493,504.66898,492.56488
21,22,127.799126,135.51045,142.78967,143.35223,138.436,138.54576,132.17198,145.81732,141.48103,168.2325,182.95045,190.28702,487.24518,496.15543,500.74573,542.1791,568.29584,600.72925,655.10846,691.4383,701.80005,686.19653,721.278,704.7955,712.6724,716.8611,675.6766,636.1815,586.4461,559.77167,593.54407,600.8254,617.3416,619.59607,626.6227,630.20746
26,27,245.94289,240.12393,235.7688,243.16565,246.419,271.19897,287.62692,286.49338,293.20322,296.9615,292.65976,298.5506,297.38055,304.19073,316.00244,333.88748,335.29343,327.58353,340.54755,342.3244,355.46057,349.02036,357.19806,343.4927,351.88135,358.81,369.96683,379.76505,363.97546,366.6543,361.7227,366.09528,378.59265,383.1648,392.6339,367.36078
27,28,331.3398,346.3677,330.84198,326.12866,332.08755,314.97742,319.88248,307.38483,309.78076,300.1276,312.31046,316.42087,326.3367,307.19058,317.6872,322.2596,321.00345,335.2533,342.3782,339.49335,344.99326,333.46643,336.19818,358.4782,349.54208,366.30173,377.05002,370.24393,309.86078,339.237,350.1338,372.15524,355.48874,375.58963,358.5116,384.23273
28,29,532.70404,542.249,516.076,532.7781,517.64795,518.38684,506.4884,513.9352,499.626,527.7954,527.47205,528.25446,533.09564,566.07306,586.8648,603.94904,626.5855,636.8324,646.79034,640.7058,629.7237,629.36255,588.6738,846.8037,862.4666,874.4879,886.30884,889.7669,883.5407,890.42773,913.80005,914.85315,924.491,913.07904,896.8614,865.5013
29,30,429.79584,422.1013,405.38583,414.86475,385.1677,392.86325,393.22925,359.86673,331.6651,326.5855,301.45255,270.74356,312.6584,317.96674,335.13327,318.57755,320.0487,308.60797,296.80804,308.21805,299.32077,348.5516,348.79865,348.10388,334.6776,313.44577,304.78717,276.37125,248.55301,223.09277,208.52844,196.08234,185.6455,193.90518,219.8703,287.4475
31,32,232.17203,222.25082,216.59549,192.1533,202.95319,205.97743,232.84074,257.50638,249.29935,253.49297,244.21059,263.91803,253.2728,262.43207,280.6197,269.29807,273.8689,323.676,334.2279,341.83167,395.26068,432.96957,472.5005,515.83466,557.5285,590.0968,616.97986,657.8367,690.30774,679.3591,708.2813,741.0412,766.9639,791.827,821.7827,844.0174
33,34,126.05789,117.03409,114.347275,127.92591,133.21869,144.27094,149.57468,151.70264,144.21854,141.2245,138.5499,140.702,155.27382,151.62079,180.75203,222.90796,242.15033,242.59009,222.49635,241.63017,253.8828,264.15445,263.52194,281.9236,279.05203,300.27924,292.7365,297.61514,305.8172,309.1082,296.4706,333.4665,331.87015,326.43973,323.8622,322.1581
35,36,416.53754,423.17188,325.99612,376.54388,385.793,389.76114,394.79355,404.5083,410.87537,395.37967,407.65863,383.8653,380.33014,381.91388,379.03775,386.87933,370.86765,378.17313,356.22205,354.23215,360.5849,383.5395,412.9634,452.78287,490.95966,513.16504,506.10687,515.2989,496.99564,502.89023,483.60565,494.2397,475.90216,465.9042,448.12225,447.4298
36,37,334.08218,326.38065,320.61877,330.91132,371.19485,369.77344,378.36188,385.37424,395.76456,444.69263,451.3315,462.48273,477.03488,493.58417,540.45776,574.6253,629.584,643.38947,652.65497,667.08044,717.95386,738.28296,739.4025,746.3849,782.56177,775.2404,784.043,768.64856,817.9451,819.9177,820.7765,805.6168,818.00586,781.9943,784.6203,754.12866
38,39,188.97354,198.97343,208.5228,222.58951,220.65398,235.99806,250.3275,247.51663,266.43994,280.59946,293.45456,284.4798,308.1836,302.69107,296.56866,320.05978,319.01892,334.14792,323.10092,318.01547,298.10443,327.52094,326.7649,335.1982,379.90808,432.0611,487.35736,559.4925,626.45074,666.5737,716.5186,732.8316,742.4669,743.50555,813.6303,799.7409
39,40,347.22476,352.63458,339.7142,347.46686,354.691,349.28247,355.06943,360.5863,354.46957,358.41003,366.89188,360.01358,359.10693,349.9652,345.92026,340.9198,342.18344,339.41382,350.37732,344.65973,317.41165,310.4767,301.0406,290.58295,271.39383,254.4577,237.57828,223.63509,219.79906,197.4482,184.60753,181.21083,193.39523,228.64626,256.02493,312.21774
40,41,256.28375,271.94754,289.43518,312.87747,319.5536,326.07852,357.4125,337.81146,346.32187,347.07187,361.71347,373.11963,353.15082,366.96906,377.49796,412.52286,394.5505,387.53265,379.27405,373.28983,372.61807,331.39188,362.27658,366.88556,407.73535,421.38303,460.7779,500.9557,499.60312,501.0112,497.90985,530.4155,567.35364,557.6757,596.59283,616.99585
41,42,526.9877,537.1259,540.71045,563.76965,549.6539,536.5602,523.4868,516.65564,513.4442,466.8308,474.9915,438.80106,441.84833,451.02295,436.31766,442.8283,452.7161,457.6975,467.85718,485.8977,487.1305,511.8532,539.5027,566.64343,596.7024,617.6768,643.19165,675.3552,695.256,727.0601,734.3631,718.97595,722.2468,707.37256,690.52625,682.24506
42,43,189.901,189.54982,190.66019,196.81949,193.55434,196.70428,202.52339,210.16382,218.74976,240.1527,241.10786,234.99178,226.74704,216.31578,218.6301,212.9811,212.89084,217.37057,224.63187,218.57993,216.96368,226.94046,229.23798,225.39532,229.86836,236.85092,236.93384,240.04227,248.34523,250.06073,256.45395,262.7475,271.65665,284.72037,293.4001,295.46918
43,44,422.36102,427.22784,384.454,377.68494,364.88873,374.176,382.14545,404.32056,408.84457,430.69217,441.8409,457.42746,471.44653,484.77664,488.65018,521.8952,507.60284,493.73975,516.3585,501.5338,477.53888,476.6911,403.68686,386.65402,430.16553,463.74704,484.31998,472.16733,449.47873,406.47272,395.57605,347.74847,347.38052,357.59714,347.129,377.30743
44,45,277.53247,266.58246,270.16147,288.67566,298.9067,314.46158,328.57022,310.77606,328.16147,349.13028,343.82654,370.43152,392.60275,380.47586,401.43277,391.32877,350.37354,363.7015,363.10907,361.71872,359.60376,355.17456,354.87997,351.17065,347.46805,342.5048,367.14774,365.3033,388.38388,396.93564,411.22037,435.1393,427.23026,441.15442,436.49228,447.7477
45,46,253.20775,264.082,262.0039,265.2827,243.05005,246.67673,259.22357,255.11063,270.69257,271.36237,262.43335,261.1044,274.01797,286.76172,278.05658,286.35483,320.78113,299.4583,315.84323,327.85117,339.2222,355.6753,363.0774,387.84344,391.83557,416.3886,433.99316,408.3972,425.73727,434.14444,413.8085,428.87308,448.15158,465.91315,503.22614,519.6157
