,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,9.82888e-05,9.351492e-05,8.2414444e-05,8.254021e-05,8.220987e-05,7.931276e-05,8.516989e-05,8.125076e-05,8.319914e-05,8.504479e-05,8.52964e-05,8.2843435e-05,8.018407e-05,8.044993e-05,8.53364e-05,8.410585e-05,8.42408e-05,9.591666e-05,0.000110031615,0.00011985868,0.00012884023,0.00013189172,0.00012820437,0.00012209061,0.00011359903,0.000104542356,9.74175e-05,8.475212e-05,7.565791e-05,7.839215e-05,7.210412e-05,8.3157516e-05,9.779166e-05,0.00011597591,0.00013758159,0.00013373289
2,3,0.00011552193,0.00012304392,0.00012786113,0.00013076392,0.00014496148,0.00016314808,0.00017197386,0.00018555154,0.00020171255,0.00021684507,0.00025509676,0.00027311203,0.00027137643,0.00028170148,0.00027265522,0.00028092903,0.00029678576,0.0003038087,0.00030581528,0.000300324,0.00030005784,0.0003764126,0.0003867562,0.000417533,0.00044631553,0.00045060957,0.00043309745,0.00042541826,0.000417517,0.00042035722,0.00040997795,0.0004209077,0.00044713283,0.0004291934,0.00047867524,0.00054166996
4,5,4.9300128e-05,5.858693e-05,6.714832e-05,7.070272e-05,7.676779e-05,7.981937e-05,7.846008e-05,7.523712e-05,7.215228e-05,7.353234e-05,7.591497e-05,7.817276e-05,8.18639e-05,8.3443905e-05,8.879636e-05,9.33888e-05,9.1886686e-05,8.799725e-05,8.87136e-05,9.420742e-05,0.00010325581,0.00010291369,9.552028e-05,9.325799e-05,9.537365e-05,9.120506e-05,9.1043155e-05,9.716699e-05,0.00010485501,0.00010304736,0.000104197265,0.00010108553,0.000103468505,0.00011065604,0.000118359654,0.00012637621
5,6,7.515826e-05,6.731255e-05,8.343071e-05,8.148801e-05,7.610382e-05,7.6526354e-05,7.30665e-05,7.18569e-05,6.8975874e-05,6.6338434e-05,7.639681e-05,7.93017e-05,8.830167e-05,9.745804e-05,0.0001042909,0.00011095639,0.00011959439,0.00011903607,0.00011986287,0.000117931544,0.00012351332,0.00012943542,0.00014898085,0.00016296351,0.00017105899,0.00018287463,0.00019405305,0.00020000583,0.00019910545,0.0002043364,0.00022972445,0.00020834981,0.00021684419,0.0002081001,0.00031272796,0.00034813496
6,7,7.1255155e-05,6.5825836e-05,6.237439e-05,6.0585066e-05,6.16503e-05,6.215829e-05,6.208838e-05,6.449974e-05,6.705916e-05,6.952168e-05,7.304568e-05,7.665274e-05,8.831181e-05,8.837858e-05,0.000100612575,0.000111075824,0.000114895614,0.00012477797,0.00011781205,0.000120547695,0.0001308082,0.00013076421,0.00011422503,0.00010734462,0.00010063202,9.767873e-05,9.79111e-05,0.00011017614,0.00013254711,0.00017155717,0.00018127788,0.00018746873,0.00019549904,0.00021902457,0.00023286312,0.00024294767
7,8,5.819588e-05,6.0368202e-05,6.86093e-05,8.4987296e-05,9.110409e-05,9.4680225e-05,9.829538e-05,0.00010088328,9.9498386e-05,0.000101492515,0.00010225925,0.00010050697,0.000105238374,0.000108817134,0.00010671892,0.00011872846,0.00011824457,0.000105287065,0.000101276426,9.741041e-05,8.919194e-05,9.199708e-05,0.00010114385,0.00011072325,0.0001201545,0.000124026,0.000130067,0.00014301043,0.00014666092,0.00015611845,0.00016377612,0.00015863853,0.00015366294,0.00013739355,0.00013017311,0.0001426664
8,9,0.00012645387,0.00012900708,0.00011716428,0.00010865631,0.00010641509,0.00011077357,0.00011523958,0.00011922684,0.00013290628,0.00013438414,0.00013809581,0.0001413574,0.00014838844,0.00015898392,0.00016631401,0.00017014935,0.00018050468,0.00018771294,0.00015817919,0.0001791926,0.00019384362,0.00019711976,0.00019186267,0.00019618239,0.00020175934,0.00020601421,0.00018935422,0.00017622538,0.00016507323,0.00015857758,0.00016478407,0.00016993555,0.0001667532,0.0001453987,0.0001377726,0.00015720582
9,10,8.65349e-05,9.221798e-05,9.493014e-05,9.577558e-05,9.763513e-05,9.876771e-05,9.710542e-05,9.718053e-05,9.6300835e-05,9.200547e-05,9.288394e-05,0.00010068382,0.00011001415,0.00011556667,0.00011973537,0.00010795398,0.00010466349,0.000120618,0.00013440086,0.00013400496,0.00014027409,0.00018982936,0.0001763494,0.00020073415,0.00023801616,0.00026411025,0.00029335194,0.00029078292,0.0002936436,0.0003013308,0.0003236321,0.0003528507,0.00036033647,0.00055249035,0.00067400816,0.00075618987
10,11,5.9768437e-05,5.6086392e-05,5.4180422e-05,5.387718e-05,5.2093896e-05,6.139272e-05,6.8705725e-05,7.826148e-05,8.383813e-05,0.00010039436,0.000100441895,9.749602e-05,9.00078e-05,7.526887e-05,7.6440665e-05,8.917829e-05,9.285322e-05,9.25228e-05,8.904179e-05,8.7952074e-05,8.322215e-05,7.7556535e-05,7.83265e-05,8.3909115e-05,8.751939e-05,8.24418e-05,0.000105011124,0.00011593816,0.00012110235,0.00012014642,0.0001236631,0.000120576355,0.0006457158,0.00082692615,0.00092554407,0.0010208017
15,16,9.711295e-05,0.00010186432,0.00010208805,0.000102317834,0.000101915226,9.935438e-05,9.836415e-05,0.00010254899,0.00011050628,0.00011577232,0.00011458913,0.00011465832,0.00011289214,0.000103973965,8.746845e-05,7.963962e-05,7.69408e-05,7.492441e-05,7.127079e-05,6.856937e-05,6.0631202e-05,5.536731e-05,6.1184975e-05,7.4198644e-05,8.436935e-05,9.92738e-05,0.00012673937,0.00014557816,0.0001738655,0.00016750408,0.00017146626,0.0001673249,0.00017479826,0.00019518613,0.00024303593,0.00024896362
