,0
0,1.9447345
1,2.2709863
2,2.725766
3,3.0697625
4,3.2074413
5,3.2888522
6,3.32588
7,3.0182376
8,3.344716
9,3.6532872
10,3.8956404
11,4.027551
12,3.9855087
13,3.8691244
14,3.5962267
15,3.2554417
16,3.0583556
17,2.9266558
18,2.8354614
19,2.5123332
20,2.5601926
21,2.619047
22,2.9652247
23,3.322815
24,3.5868583
25,3.9004643
26,4.0249643
27,4.146242
28,4.146636
29,4.0917687
30,4.0891504
31,3.7038474
32,3.5298097
33,3.604765
34,3.4884512
35,3.4959905
36,3.4736164
37,3.5751138
38,3.7094464
39,3.7499142
