,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.157056e-09,7.721334e-08,8.085657e-08,1.0855222e-07,3.0522455e-07,9.618452e-07,1.0154808e-06,1.8749743e-06,2.3523867e-06,3.5374383e-06,4.684368e-06,5.795592e-06,6.760292e-06,7.796269e-06,8.709416e-06,9.232823e-06,8.254363e-06,7.2169278e-06,7.286269e-06,7.255971e-06,7.4223317e-06,8.556809e-06,9.364024e-06,1.0402922e-05,1.1461783e-05,1.2045155e-05
2,3,9.612125e-07,7.470071e-07,9.6176e-07,1.3117251e-06,1.4417532e-06,2.037059e-06,1.6668515e-06,2.3337489e-06,3.4476216e-06,4.1942876e-06,4.6256137e-06,5.6061235e-06,5.1265392e-06,8.381944e-06,1.0270313e-05,1.0105311e-05,1.0044656e-05,9.571774e-06,1.2020122e-05,1.4515272e-05,1.542879e-05,1.6839453e-05,1.671292e-05,1.922476e-05,2.2768023e-05,2.5730727e-05,2.843859e-05,2.8494358e-05,2.296214e-05,2.019284e-05,2.6320356e-05,2.8042856e-05,3.225639e-05,3.5259884e-05,3.5169e-05,3.6410704e-05
4,5,3.8466692e-07,6.0445564e-07,8.304985e-07,1.2815825e-06,2.0992286e-06,3.2181792e-06,4.4178773e-06,3.4703464e-06,2.6805067e-06,2.364225e-06,1.8867217e-06,1.7805461e-06,2.230545e-06,2.465341e-06,2.6286802e-06,3.109561e-06,3.6947058e-06,3.9593306e-06,4.1566145e-06,4.6563455e-06,5.4478087e-06,6.329472e-06,7.174919e-06,8.086664e-06,9.288711e-06,9.7514385e-06,1.0013281e-05,1.0902256e-05,1.1403147e-05,1.1994739e-05,1.2342264e-05,1.259601e-05,1.3232607e-05,1.4283513e-05,1.3771475e-05,1.2831209e-05
5,6,1.895982e-07,4.6653844e-07,8.344233e-07,1.226373e-06,1.3281863e-06,1.2186894e-06,1.3821765e-06,2.128619e-06,1.6369215e-06,1.0593765e-06,8.0562506e-07,8.1028134e-07,1.0902163e-06,1.4500995e-06,1.7136194e-06,2.0492553e-06,2.9697812e-06,3.92747e-06,4.6700566e-06,4.6306573e-06,4.710452e-06,5.041656e-06,5.894805e-06,6.617185e-06,6.805656e-06,7.398526e-06,8.021199e-06,1.0989363e-05,1.3494485e-05,1.30532635e-05,1.2385514e-05,1.2944175e-05,1.333508e-05,1.4287688e-05,1.858773e-05,2.01773e-05
6,7,4.1081685e-07,5.190389e-07,5.391773e-07,6.572773e-07,1.0369992e-06,1.587565e-06,1.8420548e-06,1.988856e-06,1.8510794e-06,6.7289386e-07,7.519077e-07,1.0426774e-06,6.477061e-07,5.3394564e-07,8.807982e-07,9.534332e-07,8.942744e-07,8.3456393e-07,7.7252975e-07,8.979292e-07,1.0559005e-06,1.1331725e-06,1.2272324e-06,1.654182e-06,2.5835488e-06,3.4289596e-06,4.9916844e-06,6.8804093e-06,8.991888e-06,9.710021e-06,9.107485e-06,9.1789e-06,9.806829e-06,1.0784554e-05,1.0984858e-05,9.918225e-06
7,8,0.0,1.8093336e-09,2.9256272e-08,2.7457054e-07,5.7495777e-07,1.139531e-06,2.088914e-06,3.0505155e-06,3.8771823e-06,5.360229e-06,5.1809293e-06,6.4545634e-06,6.7359874e-06,7.773098e-06,7.316027e-06,8.471534e-06,7.1698773e-06,6.4791184e-06,6.1044857e-06,5.322356e-06,4.946308e-06,4.506253e-06,3.9509796e-06,4.6838168e-06,6.6399166e-06,8.663843e-06,9.450551e-06,7.679972e-06,5.4491943e-06,5.2095947e-06,4.859615e-06,5.498012e-06,7.2879757e-06,7.334452e-06,6.061101e-06,5.809882e-06
8,9,0.0,0.0,1.524389e-08,2.8832284e-08,3.511926e-08,1.2213904e-07,2.666696e-07,5.0421465e-07,6.1347856e-07,6.883093e-07,8.650556e-07,9.402911e-07,1.2041118e-06,1.5964648e-06,2.4054991e-06,2.9657429e-06,3.0825115e-06,3.8137207e-06,4.190925e-06,4.188068e-06,3.5552596e-06,2.0969694e-06,1.4834749e-06,1.6778358e-06,2.3521673e-06,2.9177534e-06,2.6335626e-06,3.4499615e-06,3.4343927e-06,2.679345e-06,2.2495196e-06,1.8544888e-06,1.4929502e-06,1.8933437e-06,2.6316807e-06,4.6032965e-06
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2326059e-08,6.842723e-08,4.796923e-07,5.002887e-07,3.9012738e-07,6.655271e-07,5.5518586e-07,2.6213567e-07,2.018245e-07,3.1969162e-07,1.5968295e-07,1.4500914e-07,3.957264e-06,6.2127933e-06,9.645382e-06,1.1410309e-05,1.3141213e-05,1.3645864e-05,1.5249937e-05,1.6454198e-05,1.8120076e-05,2.2445523e-05,2.6101969e-05,2.4511826e-05
10,11,8.781487e-09,9.895187e-09,2.4423512e-09,0.0,7.882336e-09,3.44776e-08,1.5874352e-07,3.2464993e-07,3.9709525e-07,4.5803432e-07,5.568175e-07,6.8212574e-07,6.800657e-07,7.655708e-07,9.62598e-07,9.2103807e-07,8.5373904e-07,1.014925e-06,1.0934432e-06,1.0932869e-06,1.0174268e-06,9.088024e-07,8.816128e-07,1.433221e-06,1.664889e-06,1.3555126e-06,2.0105672e-06,2.3568455e-06,1.9940517e-06,2.0279347e-06,1.9090478e-06,1.1758045e-06,1.8747496e-05,2.5621643e-05,3.3310138e-05,4.6944955e-05
15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7723366e-09,1.924336e-06,5.7167867e-06,8.841138e-06,7.3438086e-06,5.90125e-06,5.587065e-06,5.2728146e-06,6.956278e-06,7.995969e-06,9.784474e-06
