,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,2.748048e-05,2.4717147e-05,2.4962173e-05,2.4497116e-05,2.306974e-05,2.3122777e-05,2.236757e-05,1.9017456e-05,1.44274845e-05,1.46044495e-05,1.1921675e-05,1.2007174e-05,1.1481208e-05,9.200216e-06,1.0544352e-05,1.0569197e-05,9.134002e-06,8.194628e-06,8.302197e-06,7.5619623e-06,1.0286813e-05,1.3340087e-05,1.4299012e-05,1.2745082e-05,1.4030626e-05,1.2276888e-05,1.2614104e-05,1.3767486e-05,1.5981035e-05,1.5531772e-05,1.6826625e-05,1.8461118e-05,1.7573397e-05,1.993171e-05,2.2044787e-05,2.3363871e-05
1,2,1.6085556e-05,1.2394936e-05,1.0109519e-05,1.0488713e-05,1.0553638e-05,9.6602e-06,6.420077e-06,7.0990886e-06,6.499967e-06,6.581201e-06,6.707343e-06,6.3341663e-06,6.1936166e-06,5.696202e-06,6.1954192e-06,5.701707e-06,4.7860985e-06,4.4053054e-06,3.7972313e-06,4.132647e-06,5.0194994e-06,5.4960788e-06,5.222756e-06,5.3862436e-06,6.323769e-06,5.456624e-06,4.58423e-06,4.381533e-06,5.4245156e-06,6.7990036e-06,8.27273e-06,6.5925565e-06,4.8117613e-06,4.5496004e-06,6.2111512e-06,6.7285814e-06
2,3,2.8858325e-05,2.9232808e-05,2.8232549e-05,2.8059372e-05,2.7221178e-05,2.4777368e-05,2.225455e-05,2.1887496e-05,2.0083862e-05,1.8146631e-05,1.6083899e-05,1.2689085e-05,1.4345183e-05,1.18992575e-05,1.0830501e-05,8.03301e-06,6.600539e-06,6.1656274e-06,5.023613e-06,4.2083216e-06,3.0061162e-06,1.9594274e-06,1.3897848e-06,1.2185766e-06,1.2572627e-06,1.0615164e-06,9.858912e-07,8.2059876e-07,7.3288675e-07,7.009385e-07,7.515574e-07,8.340788e-07,8.6077745e-07,9.5039394e-07,1.2495965e-06,1.8087464e-06
4,5,6.901874e-06,6.6800926e-06,8.604098e-06,7.964628e-06,8.4327585e-06,7.933285e-06,7.0780543e-06,5.5602436e-06,3.6133174e-06,2.6107464e-06,2.2273186e-06,2.0486425e-06,1.4382994e-06,2.1996013e-06,2.0812502e-06,2.0720756e-06,2.1783808e-06,3.2210905e-06,3.5058831e-06,5.312436e-06,1.0014786e-05,1.5314632e-05,1.9897832e-05,2.5751644e-05,3.5965128e-05,3.6434572e-05,4.3839696e-05,4.7834204e-05,5.551489e-05,6.146084e-05,6.35687e-05,6.691542e-05,6.5884284e-05,6.474153e-05,6.217005e-05,6.3113934e-05
5,6,3.0781302e-06,3.0084846e-06,3.072908e-06,2.5736226e-06,2.1983374e-06,2.4529668e-06,2.786986e-06,2.8551276e-06,3.2997798e-06,4.7118906e-06,4.5987167e-06,5.2561177e-06,5.3248687e-06,5.905043e-06,4.592833e-06,4.4290223e-06,4.2724137e-06,3.4988293e-06,3.6334131e-06,5.0645376e-06,5.3822696e-06,8.542442e-06,8.6149075e-06,9.0335825e-06,9.11212e-06,8.6703385e-06,8.20536e-06,8.181457e-06,7.24557e-06,7.652951e-06,7.2808166e-06,5.95228e-06,4.505395e-06,4.1319886e-06,4.659414e-06,4.671037e-06
6,7,3.6991707e-05,3.5119843e-05,3.444334e-05,3.336256e-05,3.392697e-05,3.2561493e-05,3.311927e-05,3.266516e-05,3.2867418e-05,3.223096e-05,3.1986023e-05,3.1052157e-05,3.1063402e-05,3.01934e-05,2.7854725e-05,2.7160808e-05,2.6410891e-05,2.5262021e-05,2.6638278e-05,2.6040503e-05,2.7326781e-05,2.6503076e-05,2.6702839e-05,2.6374519e-05,2.8850043e-05,3.0159003e-05,2.9346644e-05,2.7078222e-05,2.6076785e-05,2.4317009e-05,2.3367615e-05,2.444943e-05,2.586996e-05,2.8103317e-05,2.8472537e-05,2.9562723e-05
7,8,1.7075012e-05,2.0153331e-05,2.0542113e-05,1.9895419e-05,2.0079273e-05,2.0505473e-05,2.2773767e-05,2.4666626e-05,2.8447299e-05,3.103661e-05,3.1005016e-05,2.9352215e-05,3.059465e-05,3.0462339e-05,3.2662745e-05,3.326819e-05,3.2996268e-05,3.151971e-05,2.900884e-05,2.3939896e-05,4.513363e-05,4.6437697e-05,4.527956e-05,4.6203928e-05,4.2496536e-05,4.5433262e-05,4.461827e-05,3.975127e-05,4.033187e-05,3.9911487e-05,3.985793e-05,4.1092488e-05,3.884174e-05,3.813235e-05,3.3979704e-05,3.4136352e-05
10,11,3.909452e-05,3.8019367e-05,4.0577834e-05,4.169838e-05,5.0281873e-05,5.170358e-05,5.1575902e-05,5.3570202e-05,5.57967e-05,5.7424862e-05,5.7495414e-05,5.5933913e-05,5.301046e-05,4.9913833e-05,4.8404774e-05,4.702682e-05,4.666573e-05,4.5709512e-05,4.5769957e-05,4.645623e-05,4.5744844e-05,4.2819076e-05,4.058347e-05,3.7892634e-05,3.381252e-05,2.8757346e-05,2.811478e-05,2.8369297e-05,3.3592805e-05,3.187724e-05,3.1342614e-05,3.0835046e-05,3.0969208e-05,3.2565884e-05,3.4044508e-05,3.6600548e-05
11,12,3.7222362e-05,3.765392e-05,3.7880025e-05,3.6604135e-05,3.0936233e-05,3.201458e-05,3.5582856e-05,3.5274625e-05,3.5896235e-05,3.6424437e-05,3.206767e-05,3.2860084e-05,3.4123103e-05,3.346692e-05,3.2696567e-05,3.3144846e-05,3.3257427e-05,3.7254013e-05,4.2189673e-05,3.8356997e-05,3.8602095e-05,3.937141e-05,3.9722054e-05,3.843691e-05,3.6000056e-05,3.436893e-05,3.53749e-05,3.5913577e-05,3.3586068e-05,4.0142022e-05,3.9228784e-05,3.5036326e-05,3.0882115e-05,3.367384e-05,3.459124e-05,3.306571e-05
12,13,3.202492e-05,3.0836065e-05,3.0763316e-05,2.9181163e-05,2.7650553e-05,2.5067522e-05,2.323837e-05,2.2045471e-05,2.1588852e-05,2.1993004e-05,2.4325049e-05,2.4768055e-05,2.4521363e-05,2.5507035e-05,2.5839478e-05,2.9948456e-05,3.341426e-05,3.754089e-05,4.472506e-05,4.73016e-05,5.2524847e-05,5.7927915e-05,6.165327e-05,5.8761587e-05,5.0242088e-05,4.407055e-05,3.8166552e-05,3.4196153e-05,3.0884807e-05,3.060753e-05,3.6590656e-05,3.6381407e-05,3.5425765e-05,3.5385565e-05,3.5111043e-05,4.001674e-05
