,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.00084037427,0.000703068,0.00072937645,0.0009591393,0.001041824,0.0010979492,0.0010831659,0.0013064141,0.0012149601,0.0011926605,0.0010515954,0.00092406105,0.0009047678,0.0008158195,0.00084112585
2,3,0.00102408,0.0011833762,0.0013452191,0.0014100494,0.0013211397,0.0012919661,0.0012127813,0.0011449414,0.001069461,0.00085158646,0.0008082893,0.0009849505,0.0010551056,0.0011148416,0.001017597
4,5,0.00063463766,0.0005906462,0.00059643434,0.0005908776,0.0004783515,0.0004609865,0.0006385739,0.0007689283,0.0006077797,0.0005485066,0.0007059504,0.00081685605,0.00082310755,0.00064320443,0.0005658716
5,6,0.00031905528,0.00040981686,0.0003588791,0.00040263962,0.00044871494,0.00047325762,0.00043713814,0.00050960854,0.00041676313,0.0004961798,0.0005404027,0.00037994888,0.000650845,0.00057906937,0.0006943736
6,7,0.0020752498,0.0020974772,0.0021852292,0.002029406,0.0016839555,0.0018562176,0.0018867804,0.0020067156,0.0015943511,0.0015848582,0.0016378798,0.0015274375,0.0013290117,0.0012688129,0.0012486693
7,8,0.0007497631,0.0005201902,0.0005085077,0.0004974082,0.0003913846,0.00035954732,0.00041708723,0.0005012052,0.0006154077,0.00063702185,0.00055816025,0.000582695,0.00049536396,0.0004203003,0.00039722584
8,9,0.0006637685,0.00066298153,0.00082229637,0.00083961897,0.00086744037,0.00086324057,0.00082728313,0.0007398827,0.0005808305,0.00048135687,0.00047951937,0.00061048847,0.00061495043,0.000595266,0.0004921183
9,10,0.0011721598,0.0011893483,0.0012734178,0.0014487542,0.0014487542,0.001384262,0.00135432,0.0011524959,0.0008093091,0.0009737052,0.0009126682,0.000856814,0.0007954901,0.0007286947,0.0009570066
10,11,0.0014637806,0.0015765242,0.0015068334,0.0015412751,0.0015574195,0.00095683895,8.610543e-05,0.00036325492,0.00047599804,0.00053950027,0.0005769022,0.0005416535,0.00044451654,0.00039043184,0.000336078
15,16,0.0006326162,0.0005708346,0.00058070105,0.000631677,0.00076322723,0.0008163173,0.0007883627,0.00075594475,0.0006504697,0.0006720815,0.0008400432,0.000813968,0.0008470905,0.0008830321,0.0009398805
16,17,0.0018123416,0.0017388142,0.0016803215,0.001768413,0.0019716113,0.0019149976,0.001649783,0.0016394467,0.0017503249,0.0016873688,0.0016718647,0.0016638776,0.0013054027,0.001277918,0.0012642932
18,19,0.0005764095,0.00054338947,0.0005156519,0.00083661266,0.00092458026,0.0008936729,0.0010844003,0.0008255178,0.0005309731,0.00046730973,0.000655395,0.0005320301,0.00042266585,0.00044644065,0.00055871066
19,20,0.0005719969,0.00058291946,0.00072290003,0.0008913372,0.0012023421,0.0010934044,0.0008605812,0.0009913649,0.0010844935,0.0012819618,0.0013400232,0.0010612113,0.001107201,0.0010436783,0.0009660702
20,21,0.00012273528,0.00022736192,7.818267e-05,8.1919134e-05,6.610993e-05,6.036181e-05,6.7547895e-05,7.415842e-05,8.249376e-05,6.927177e-05,7.2146766e-05,0.00010203943,0.00012762193,0.00013337005,0.00062833354
21,22,0.0015464467,0.0014956854,0.0013390593,0.001162889,0.0011512162,0.0012690253,0.001319515,0.0014093649,0.00096391607,0.0009079976,0.0011531166,0.0013374304,0.0011406299,0.001058924,0.0011900337
26,27,0.0014716261,0.0013969322,0.0014337497,0.0014541447,0.0013476661,0.0013529635,0.0013267412,0.0013794508,0.001063724,0.0013370714,0.0012091384,0.0010809405,0.0010878271,0.0011529857,0.0012594638
27,28,0.00090518314,0.0008333693,0.0009070607,0.0006500799,0.00063318247,0.0007493519,0.0009992924,0.0009211418,0.0007587392,0.0006315396,0.00061464217,0.00058202073,0.00050457474,0.00030321395,0.00042924052
28,29,0.00095814327,0.0010542087,0.0011353912,0.0011365507,0.0011392571,0.0011547203,0.0010975059,0.0010078191,0.00093881413,0.00091387983,0.00091716554,0.0008607246,0.0008274787,0.0007292866,0.0006444319
29,30,0.0011361642,0.0010627136,0.0010851356,0.0011230204,0.0012820992,0.0012695352,0.0011448623,0.0011342312,0.0008920375,0.0008852724,0.0009117536,0.00086169085,0.00091677904,0.0010830094,0.001182361
31,32,0.0014015948,0.0014086515,0.0014207056,0.0010817004,0.0009899661,0.0011575576,0.0011252156,0.0008788267,0.00071770325,0.00056099053,0.000611268,0.0006003892,0.00047778245,0.00040809996,0.00039751455
33,34,0.0009967568,0.0011330564,0.0012130113,0.0012105964,0.0012500375,0.0011851075,0.0010659797,0.0009734137,0.0008298708,0.00067371596,0.00065252,0.0006476911,0.00066566747,0.0006342754,0.0007281825
35,36,0.0008345945,0.0007933397,0.0007908968,0.00092633255,0.0017842683,0.0019585155,0.0021121353,0.0015627956,0.0019427733,0.0022643977,0.0020426535,0.0017953962,0.0013334514,0.0008693356,0.0006880313
36,37,0.0010503549,0.0010375604,0.00066217454,0.00076163374,0.0007234919,0.0007189051,0.0010139025,0.001160677,0.0010259729,0.001298761,0.0014745044,0.0016393843,0.001630452,0.0015194057,0.0014858502
38,39,0.0014415127,0.0014311881,0.0013938593,0.001285051,0.0012037759,0.0009874827,0.0010105153,0.00094697764,0.0009011775,0.00074550975,0.0006523216,0.0006165812,0.00062055234,0.00058666524,0.00045005977
39,40,0.0011865073,0.0012850012,0.001603656,0.0017967806,0.0016693184,0.0015498227,0.0010155924,0.0010819789,0.0011186725,0.0011215694,0.0010916353,0.00093399733,0.0008973037,0.0010064188,0.00095862057
40,41,0.0008880594,0.00092163077,0.00084111234,0.00079442794,0.0007991488,0.00083403103,0.00085842283,0.000810951,0.0008418993,0.000724663,0.0005287444,0.00054946356,0.00051431917,0.0005623158,0.000567561
41,42,0.0018852879,0.001994296,0.001849256,0.0015448094,0.0013491428,0.0013651061,0.001257923,0.001314023,0.0012132251,0.0011395649,0.0010866574,0.0011958932,0.0013518794,0.0011290745,0.0010629403
42,43,0.0005372404,0.0005004965,0.00044983067,0.00047447905,0.000470371,0.00048497692,0.00058197277,0.0005732998,0.000731688,0.00077915844,0.0008131638,0.00074743526,0.0006066207,0.0007387628,0.000908562
43,44,0.0006572581,0.00074629765,0.0008748253,0.0010067709,0.00087387627,0.0006800401,0.00071307365,0.00095000584,0.00059935404,0.00077021867,0.00073585566,0.000565751,0.0007432597,0.0007996452,0.0008000247
44,45,0.00082142465,0.0007281322,0.00080770534,0.0009294348,0.0008765524,0.0010404382,0.0011090357,0.0012661866,0.0011776332,0.00096485624,0.0010840911,0.0009104768,0.0007503326,0.0007782704,0.0008087028
45,46,0.0009297598,0.0008961046,0.0009173965,0.0009219758,0.0008493988,0.00088145165,0.00079101697,0.0008068145,0.0009611258,0.0009173965,0.00074660126,0.00058519235,0.00058519235,0.00090869656,0.00071935635
46,47,0.0010693735,0.0011517531,0.0012012259,0.0013290495,0.001442322,0.0015479834,0.0016012616,0.0014729905,0.0011098916,0.0010353466,0.0013935207,0.0010534795,0.0010156473,0.0009928136,0.0012262985
47,48,0.0015649963,0.001500973,0.0015242542,0.0017031175,0.0018163901,0.0018851147,0.0013794177,0.0011707814,0.0009948285,0.0009796061,0.0009093145,0.0006550108,0.0004678648,0.0005166661,0.00056725834
