,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.00011398718,0.00011653603,0.00012687153,0.0001607704,0.00017608465,0.0001834551,0.0001906891,0.00018375738,0.0001846202,0.0001869972,0.00019216115,0.00019523181,0.00018954097,0.00018068882,0.00017175337
2,3,0.00016668063,0.00016750727,0.00015775811,0.00014579229,0.00013605546,0.00012864826,0.00013023347,0.00012080771,0.00010918906,0.000108997505,0.00010420586,0.000103599494,0.0001000308,0.000100184094,9.897072e-05
4,5,7.951412e-05,8.05421e-05,8.726555e-05,9.528954e-05,9.281814e-05,8.9842e-05,9.301269e-05,0.00010156206,9.496574e-05,8.729254e-05,9.145295e-05,0.00010801718,0.00012714084,0.00013201499,0.00012716082
5,6,5.1689072e-05,5.3827105e-05,5.5113636e-05,5.3821146e-05,5.5340053e-05,5.5778684e-05,5.8521593e-05,5.202053e-05,4.9805523e-05,4.7041773e-05,4.2506323e-05,3.8645903e-05,7.064476e-05,8.127773e-05,9.315959e-05
6,7,0.00019581961,0.00021181724,0.00023057243,0.00024304853,0.00024388242,0.000247443,0.00023315905,0.00022023711,0.00022495713,0.0002225493,0.00022023648,0.00021351688,0.00019541755,0.00018580173,0.0001788714
7,8,9.599875e-05,6.4071384e-05,5.6711233e-05,5.1710518e-05,4.771989e-05,4.2751875e-05,4.591324e-05,6.37332e-05,7.945174e-05,8.487142e-05,8.870945e-05,8.606067e-05,7.60466e-05,5.6510384e-05,5.4556484e-05
12,13,0.00024898892,0.00022692898,0.00020548343,0.00017879487,0.0001697564,0.00016709113,0.00016881597,0.00016998142,0.00017161989,0.00017290792,0.00017474416,0.0001744559,0.00018649809,0.00019621264,0.00021540132
15,16,9.3699855e-05,9.2751376e-05,9.8530094e-05,0.00010661847,0.00012501102,0.00014587607,0.00017358571,0.00017991902,0.0001715513,0.0001933478,0.00022426335,0.00023754284,0.0002271276,0.00021848548,0.0002131716
18,19,0.00013705374,0.00013347623,0.00013239459,0.000129007,0.00012805103,0.00012911203,0.0001283615,0.00011783514,0.00011223987,0.00011863842,0.00011044189,9.6497395e-05,8.9896654e-05,8.601347e-05,7.891012e-05
20,21,7.1383865e-06,9.840648e-06,8.0376285e-06,7.606367e-06,7.0834617e-06,7.1428594e-06,6.6518983e-06,5.9907047e-06,6.2641698e-06,5.6087865e-06,5.5847872e-06,5.8048986e-06,5.540714e-06,5.7006732e-06,1.9012943e-05
26,27,0.00024724344,0.00024942227,0.00024374369,0.000241462,0.00023691976,0.0002319726,0.0002239075,0.00021449104,0.0001834145,0.00018889678,0.00019150123,0.00018910399,0.00018570203,0.00018001736,0.0001780273
28,29,0.00027157654,0.0002742771,0.0002956339,0.0002997862,0.00030626066,0.00031906256,0.0003092138,0.00028307995,0.0002536924,0.00020905549,0.00018952615,0.00017906608,0.00016902169,0.00014821709,0.000121669305
30,31,0.0001336391,0.00012438679,0.000112314956,0.000110333465,0.000115652634,0.00012096697,0.00012898973,0.00012982525,0.00012718477,0.00011898824,0.00012944498,0.00011328531,0.00012348284,0.00012549497,0.000118527474
31,32,0.00018915061,0.00017787605,0.00017390584,0.00016438404,0.00015352422,0.00014148206,0.000121035904,0.00010000281,7.786894e-05,6.2377934e-05,5.01622e-05,4.8024103e-05,4.557257e-05,4.7165522e-05,4.9434242e-05
32,33,0.00014820299,0.00015344081,0.00016062934,0.00017131641,0.00015752605,0.00013652751,0.00012403661,0.000101205886,8.948666e-05,8.304845e-05,7.502783e-05,7.463497e-05,8.300576e-05,8.396558e-05,8.071625e-05
33,34,0.00019022265,0.00018376629,0.0001864134,0.00019919772,0.00019381975,0.00016916149,0.0001623809,0.00015555327,0.00015800005,0.00013335951,0.00013554786,0.00012950593,0.00012441995,0.0001238237,0.00011786848
37,38,0.00019384497,0.00022159706,0.00024699472,0.00025807656,0.00027805803,0.00030133614,0.0002954906,0.00027296986,0.00025758578,0.0002393491,0.0002498736,0.0002510691,0.00026350984,0.0002497814,0.00021111932
38,39,0.00025502566,0.00023554475,0.0002119702,0.00017778903,0.0001511516,0.00013748353,0.00014485855,0.00013744898,0.00012997062,0.00011996327,0.000114544695,0.000103486855,9.3998744e-05,8.376575e-05,7.848164e-05
42,43,6.934617e-05,6.529953e-05,5.7950663e-05,6.0868122e-05,6.458719e-05,6.547159e-05,6.592112e-05,6.898739e-05,7.979903e-05,8.444358e-05,8.285103e-05,7.878825e-05,7.6523196e-05,8.000607e-05,8.886281e-05
43,44,9.7823904e-05,0.00010882679,0.00011563887,0.00011766047,0.000117813695,0.000113560134,0.00011135673,0.000112449445,0.00010145246,0.000112055786,0.00011047163,0.00010607093,0.00010744991,0.00011046029,9.822259e-05
44,45,0.00014106189,0.00015821708,0.0001747453,0.0001801674,0.00019683281,0.00021026352,0.00019188401,0.0001773138,0.00017069696,0.00015846429,0.00013848595,0.00013371144,0.00012269894,0.00012117705,0.00012177692
45,46,0.00013299988,0.00013374432,0.00013434664,0.00012941637,0.00012703733,0.00012393759,0.000117133895,0.00011649226,0.00011755837,0.00011657068,0.00010863442,0.00010440171,0.00010475111,0.00011452462,0.00010619081
46,47,0.00023997902,0.00023620507,0.00023175277,0.00023493488,0.00023481075,0.0002362803,0.00021626048,0.00019239291,0.00016772012,0.00015257584,0.00018927697,0.0001839872,0.00018366094,0.00020172771,0.00020672889
47,48,0.00024634573,0.0002352823,0.0002630151,0.00026963692,0.00027578513,0.00027768535,0.0002352268,0.00021375959,0.00017108892,0.0001474522,0.0001297026,0.00012043086,0.00011400577,0.00010817269,0.000111816524
48,49,0.00024297847,0.00024098925,0.00022467713,0.0002089075,0.00019766857,0.00016634242,0.00016396849,0.00014647262,0.00013007916,0.00012721226,0.0001175173,0.00010127238,8.375287e-05,7.272972e-05,6.3686384e-05
49,50,0.0003093419,0.00027967303,0.00028001965,0.0002814835,0.00026494515,0.00025252224,0.00024475175,0.00023246386,0.00022701452,0.00022719131,0.00023548235,0.00024025448,0.00024305354,0.00021403124,0.00020884647
52,53,8.941328e-05,9.625618e-05,9.7697055e-05,0.000100378995,9.9054705e-05,9.4856056e-05,9.47154e-05,9.2135306e-05,8.799776e-05,8.180434e-05,7.619579e-05,6.270004e-05,5.042109e-05,3.7680795e-05,3.466706e-05
53,54,0.00015948612,0.00016164643,0.00016289741,0.00018117398,0.00016307866,0.00015762312,0.00015732492,0.00014476998,0.00013418311,0.00012357323,0.00011927127,0.00013511631,0.00015780622,0.00017267546,0.00016934988
55,56,4.078365e-05,3.234483e-05,2.7340298e-05,2.8544084e-05,3.5021374e-05,3.304537e-05,3.155717e-05,3.483479e-05,3.9140887e-05,3.26048e-05,2.9890665e-05,2.6133728e-05,2.3780796e-05,2.0920876e-05,2.1698426e-05
57,58,5.8300477e-05,7.779659e-05,9.380241e-05,9.218046e-05,7.334816e-05,6.132181e-05,5.787903e-05,4.9795173e-05,5.606038e-05,5.5228455e-05,6.3976106e-05,6.0074606e-05,4.712437e-05,3.8369162e-05,3.6982492e-05
59,60,2.7055816e-05,2.5197789e-05,2.3046177e-05,2.1914646e-05,2.2969345e-05,2.1798423e-05,1.9728213e-05,1.25820125e-05,1.3286541e-05,1.3006618e-05,1.4190912e-05,1.7982671e-05,1.8747061e-05,1.6431668e-05,1.5004166e-05
60,61,6.196218e-05,6.281626e-05,7.9768804e-05,7.943108e-05,5.8812217e-05,4.737585e-05,4.6210786e-05,4.1531315e-05,4.0886865e-05,3.6680936e-05,3.1864005e-05,2.4570427e-05,2.8133132e-05,3.484303e-05,4.1968804e-05
61,62,0.00012277895,0.00012657212,0.00013506018,0.0001367759,0.0001214913,9.841481e-05,8.626041e-05,8.3505474e-05,8.420356e-05,6.9322894e-05,6.517365e-05,6.1856925e-05,6.136292e-05,6.720962e-05,7.612509e-05
62,63,0.00029268203,0.00030372574,0.00028620672,0.00026769435,0.00024222909,0.00022260219,0.00017194351,0.00013464894,0.00010556478,0.000104080216,9.563137e-05,8.254819e-05,7.4333264e-05,7.353689e-05,6.62441e-05
63,64,0.00020016918,0.00022931193,0.00023583202,0.00022068952,0.00020370503,0.00018860855,0.0001693157,0.00015329962,0.0001393001,0.00013223797,0.00013309723,0.0001340523,0.00014589967,0.00014069688,0.00014060782
64,65,0.00028128715,0.0002646462,0.00025942372,0.00025828523,0.00026941395,0.00027860465,0.00027280528,0.00026453525,0.00024363023,0.00022486792,0.00018519184,0.000209362,0.00022644755,0.00023323468,0.00022654812
65,66,0.00014453511,0.00012904065,0.00012347093,0.00010327475,0.00010683979,0.000108059074,8.792798e-05,6.487145e-05,5.139272e-05,4.7802452e-05,4.5186564e-05,3.9642713e-05,3.2781325e-05,2.8111937e-05,3.0469995e-05
67,68,0.00022815111,0.00022908031,0.00021758211,0.0002176922,0.00020918343,0.00018914332,0.00016859516,0.00016556076,0.00017163079,0.00017060808,0.00015069412,0.00014648431,0.00014292274,0.00012551366,9.351481e-05
68,69,0.00011581265,0.000103644255,9.832055e-05,0.00010214847,0.00010660043,0.00010451084,0.00010041877,0.00013498866,0.00013181589,0.00014024138,0.00015136818,0.00014289515,0.0001240784,7.860781e-05,4.7526453e-05
