,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1.5626254e-05,7.499054e-05,0.00013125356,0.00017117975,7.0170536e-05,0.0,0.0,0.0,0.0,0.0,1.1064215e-05,1.9713105e-05,1.4754585e-05,2.7397447e-05,3.236701e-05
1,2,8.46125e-05,0.00015115754,0.00015639076,6.1838575e-05,0.0001429831,0.00012433158,7.126212e-05,2.1392565e-05,1.7573326e-05,1.3812543e-05,1.539527e-05,1.2891748e-05,1.9847352e-05,4.502116e-05,6.9474496e-05
2,3,3.3423046e-05,0.0,6.9762955e-06,7.6290826e-06,5.7086168e-06,0.0,2.8551364e-08,0.0,3.863177e-06,0.0,3.797116e-05,4.1296364e-05,3.4061926e-05,2.0282276e-05,2.265274e-05
4,5,6.529718e-05,5.4329463e-05,4.4761764e-05,0.00011016515,0.00011243295,4.3239772e-05,2.7487078e-05,1.0739578e-05,7.507097e-06,9.2292585e-06,9.762027e-06,5.716921e-05,0.00010700588,0.00012755462,0.00012743082
5,6,9.87881e-06,1.1136314e-06,1.0303811e-05,1.6999637e-05,2.2261886e-05,3.3940883e-05,6.1030016e-05,5.72606e-05,5.419229e-05,8.397734e-05,4.2200183e-05,3.8367092e-05,3.258119e-05,1.4118828e-05,2.3034027e-05
6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,1.3689603e-06,0.0,5.653802e-06,3.226934e-06,8.827228e-06,0.0,0.0,5.5697938e-06,1.1962881e-05,4.0405856e-05,4.675274e-05,4.6439607e-05,0.0001089132,9.7170465e-05,9.831292e-05
10,11,3.5754615e-06,2.3484324e-06,1.8167552e-07,0.0,0.0,0.00011340051,6.529897e-05,6.777323e-05,3.906864e-05,5.9244336e-05,7.074431e-05,4.3299337e-05,8.312337e-05,6.220531e-05,1.8469142e-05
11,12,6.8563636e-06,2.0931193e-06,5.6779704e-06,4.064748e-05,0.00010315481,9.394442e-05,0.00012650387,0.0001042922,0.000120848345,0.0001210333,0.00011269573,0.00011997676,0.00014844447,0.00016177175,0.000121804216
12,13,4.097647e-06,2.5465292e-06,5.4974685e-06,2.4972487e-06,4.4707735e-06,5.068602e-06,3.0070019e-06,2.3589807e-06,8.935817e-06,2.4424053e-05,2.3780289e-05,2.679375e-05,1.4750697e-05,2.1982605e-05,2.1710863e-05
