,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.0006895698,0.00068461796,0.0007004247,0.0006703763,0.00064482045,0.00061912247,0.0005935081,0.0005702726,0.0005573794,0.0005645467,0.00055814674,0.0005724549,0.0005852848,0.00058600435,0.0005908054,0.0006327019,0.00059236336,0.00054579036,0.0005279063,0.0004979834,0.00049521064,0.000506593,0.0004915674,0.00043694017,0.00040320956,0.00040071673,0.00044343268,0.00050554395,0.0005364779,0.00051862735,0.0005022158,0.0005023717,0.0004967949,0.0005218007,0.0005388522,0.00055308704
1,2,0.00044792346,0.00043397996,0.00045006198,0.00047898834,0.0005064779,0.0005539908,0.0006015263,0.00065644656,0.0006816251,0.000657467,0.00066644966,0.0006775689,0.00068767346,0.0006839252,0.00067808124,0.0006668559,0.0006499354,0.0006151531,0.0005726638,0.0005319322,0.0004741846,0.00047746833,0.00048042712,0.00047671224,0.000462926,0.00044523913,0.00045423044,0.0004705753,0.00045944907,0.00041939545,0.00036770376,0.00028853308,0.00023246539,0.00029283142,0.0003753839,0.00035245324
2,3,0.00057044404,0.0005456244,0.00053527235,0.00062090554,0.0006193196,0.0006192803,0.0006386065,0.0006315174,0.0006100724,0.0005743938,0.0005304098,0.00049621373,0.0004901144,0.00047925938,0.0004953752,0.0005208717,0.0005064361,0.0004654961,0.00043318988,0.00042548514,0.0004126859,0.0003763066,0.00037343157,0.00036369005,0.00035120413,0.0003471804,0.00032146455,0.00037354245,0.00040877212,0.00042301798,0.0004715116,0.0006253131,0.0007020397,0.000762577,0.0008920505,0.0009948673
4,5,0.0003782772,0.00037900088,0.00037534497,0.00036631286,0.00046609066,0.00046342515,0.0004692745,0.00048743447,0.0005113901,0.00053982815,0.00057102676,0.0005999804,0.0006232897,0.00065456436,0.0006796958,0.0007172313,0.0007985945,0.00085830764,0.00086804945,0.00087529793,0.00093061797,0.0009616118,0.0010078542,0.001025192,0.0010131329,0.00094540697,0.00093158946,0.0008782662,0.0009710493,0.00095107337,0.0009089581,0.0009300304,0.0009329094,0.00091967074,0.0008284642,0.00088197284
5,6,0.00028926242,0.0002852185,0.00027546298,0.00026407,0.0002567938,0.00025018945,0.00025532968,0.0002557972,0.00026763117,0.0002834034,0.00031463522,0.0003544561,0.00033985838,0.00035348377,0.0003633138,0.0003743455,0.00038284468,0.00038693246,0.00039795533,0.0004192453,0.00041749526,0.00042376053,0.0004096698,0.00039999423,0.00038003013,0.00035226217,0.00032332368,0.00029782788,0.00027318214,0.00027529162,0.00026739374,0.00026944812,0.00026718152,0.00024437395,0.00023015744,0.00022914022
6,7,0.0007504832,0.0007497938,0.00074383186,0.00072515203,0.0006942113,0.0006932375,0.0007117372,0.00071335584,0.00070860446,0.000697385,0.00068493123,0.00068090385,0.00067595695,0.00064558827,0.00063905533,0.0006351368,0.00058552506,0.00056751363,0.0005704198,0.0005873567,0.00059392623,0.0005999026,0.0006228291,0.0006331367,0.00063167413,0.00064914546,0.0006572351,0.00065145816,0.0006227601,0.0006170264,0.00061917666,0.0006114994,0.0005850571,0.0005615186,0.0005581514,0.0005579669
7,8,0.0002794323,0.0003222367,0.00035780232,0.00038351942,0.00044074864,0.0005171563,0.00074702734,0.0009088633,0.0009492104,0.0009591198,0.0009721196,0.00095867465,0.00095253385,0.00094096875,0.0009142828,0.00087198673,0.0008168455,0.0007928816,0.0007911448,0.0007984892,0.0007817284,0.00076008233,0.00074840133,0.0007640839,0.0007494992,0.0007532786,0.00075042987,0.0007290665,0.0007434926,0.0007762288,0.0007977867,0.0007969872,0.0007717304,0.00077907846,0.0007590308,0.0006992967
10,11,0.0010062279,0.0009980414,0.0009793804,0.0009521169,0.0009276155,0.0008937879,0.00087155914,0.0008251579,0.0008113126,0.0007763199,0.00077772763,0.0008064421,0.00079719635,0.00080106605,0.0007951614,0.0007864801,0.00078238355,0.00076833344,0.00073574635,0.0008137773,0.0007933291,0.0007715285,0.0007431875,0.00071345386,0.00068713224,0.0006867865,0.0007093694,0.0007298127,0.0007426906,0.00072522316,0.00069592183,0.0006698292,0.0006488382,0.0006246684,0.0006084375,0.0006007825
11,12,0.00061659195,0.0005989436,0.00059050316,0.00057264895,0.00058898714,0.0006287215,0.00069639605,0.0007362273,0.0008069191,0.0007957896,0.0007797664,0.0007615307,0.0007445275,0.0007210101,0.00068912195,0.00067427487,0.0006762968,0.000694601,0.0007167663,0.00068975415,0.00070575386,0.000714386,0.0007252191,0.00074023765,0.0007310019,0.0007137332,0.0006925744,0.00067302736,0.00066131144,0.00069352426,0.00068672607,0.00066123164,0.000611727,0.00059592345,0.0005665093,0.0005495117
12,13,0.0004791677,0.00045632376,0.00043533536,0.00041288446,0.00040072395,0.0003926478,0.00039964318,0.00040588464,0.00042508924,0.00034337962,0.000352886,0.0003647222,0.0003842031,0.0004041565,0.00042640648,0.00044397998,0.00047723888,0.0005179769,0.00054508005,0.00055520394,0.0005795202,0.000594789,0.00060652156,0.00062442594,0.00063487235,0.00061689375,0.00062057003,0.0006078718,0.00059827213,0.00060207257,0.0005953203,0.0005949769,0.00059263216,0.0006253095,0.00063040154,0.00065031607
