,0
0,14.153833
1,13.362229
2,16.375303
3,13.262228
4,14.192367
5,16.986126
6,16.840303
7,18.386412
8,13.134377
9,10.2315645
10,14.680484
11,18.809559
12,20.898985
13,23.704124
14,27.535599
15,23.341574
16,19.893597
17,17.73631
18,22.382698
19,21.226698
20,23.681625
21,25.635345
22,25.198544
23,25.54722
24,26.342205
25,27.099173
26,29.333284
27,33.70081
28,36.031487
29,37.954903
30,41.272266
31,42.542713
32,40.368332
33,39.51751
34,34.930344
35,36.797813
36,27.557314
37,25.670832
38,28.661106
39,21.569912
40,21.371891
41,26.986778
42,24.960724
43,23.052755
44,24.895472
45,25.799969
46,28.265095
47,26.634155
48,25.120144
49,21.69901
