,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.11792326,-0.08597708,-0.077264786,-0.09875536,-0.2224741,-0.22421646,-0.22305489,-0.2306056,-0.19575548,-0.22131205,-0.21318054,-0.23234797,-0.1951747,-0.19401312,-0.23873758
2,3,-0.12808609,-0.14896059,-0.121315956,-0.12018728,-0.106082916,-0.11623812,-0.11398125,-0.12300825,-0.11849499,-0.14049816,-0.16193676,-0.1664505,-0.1878891,-0.23020315,-0.22286844
4,5,-0.04684353,-0.052485466,-0.07787371,-0.121315956,-0.121880054,-0.14275455,-0.13429213,-0.12865019,-0.15403843,-0.13711262,-0.14049816,-0.16532183,-0.088593006,-0.08972168,-0.070539474
5,6,-0.053613663,-0.10551882,-0.10326195,-0.089157104,-0.10326195,-0.10326195,-0.22851038,-0.24825668,-0.24825668,-0.24825668,-0.21158504,-0.17265654,-0.10777521,-0.13034248,-0.10100508
6,7,-0.089157104,-0.08577204,-0.10721111,-0.12413645,-0.12075138,-0.1472683,-0.16137266,-0.18224764,-0.21722698,-0.22286844,-0.23020315,-0.24994946,-0.22343302,-0.20989227,-0.21327734
7,8,-0.06447744,-0.0747056,-0.063990116,-0.077628136,-0.10392952,-0.15750599,-0.16042852,-0.18380737,-0.19500971,-0.21741486,-0.25199604,-0.2563796,-0.22715569,-0.29339647,-0.31482697
8,9,-0.06630206,-0.05285263,-0.13306904,-0.17581892,-0.18206334,-0.14363647,-0.12682462,-0.19743419,-0.17437792,-0.14795947,-0.1249032,-0.12250161,-0.17341733,-0.17389774,-0.15612507
9,10,-0.12874603,-0.22797394,-0.37911797,-0.30170298,-0.1702199,-0.17759275,-0.20216894,-0.6064482,-0.9947529,-1.0525069,-0.9658756,-0.9738631,-0.8853884,-0.7858548,-0.4479313
10,11,-0.060969353,-0.04604292,-0.07147312,-0.09082222,-0.08363533,-0.1245451,-0.036644936,-0.031669617,-0.031669617,-0.034986496,-0.061522484,-0.08142424,-0.086399555,-0.12896776,-0.21963167
15,16,-0.111914635,-0.14323854,-0.16725302,-0.10303974,-0.1594224,-0.24817228,-0.31760645,-0.32752562,-0.31134176,-0.33848906,-0.34997416,-0.33848906,-0.23198843,-0.18030453,-0.20484161
16,17,-0.117135525,-0.122878075,-0.12392187,-0.11974573,-0.098863125,-0.15106916,-0.15472364,-0.1813488,-0.19544458,-0.19074583,-0.19701052,-0.20953989,-0.18761349,-0.19857693,-0.23512077
18,19,-0.061627865,-0.0768981,-0.070111275,-0.07972622,-0.08029175,-0.16908646,-0.18775034,-0.19227505,-0.23638964,-0.23299646,-0.23412752,-0.23299646,-0.22055387,-0.16908646,-0.10121775
19,20,-0.08395147,-0.0985508,-0.11912155,-0.10319567,-0.11912155,-0.14566517,-0.21136045,-0.23657656,-0.12111235,-0.148983,-0.16557264,-0.15561914,-0.18946171,-0.2106967,-0.17486286
20,21,-0.038827896,-0.17486286,-0.22662258,-0.21998692,-0.24520302,-0.25582027,-0.24453974,-0.2671013,-0.2744007,-0.23259497,-0.1914525,-0.1410203,-0.103859425,-0.08926058,-0.07665205
21,22,-0.04542303,-0.064620495,-0.054011345,-0.054516554,-0.055021763,-0.100994825,-0.10806775,-0.10352087,-0.11059356,-0.11968732,-0.122718334,-0.15201998,-0.1611135,-0.17626953,-0.22325301
26,27,-0.03277874,-0.029246807,-0.027480602,-0.026303291,-0.01747322,-0.018650532,-0.015118599,-0.020416737,-0.010997772,-0.015118599,-0.020416737,-0.020416737,-0.034544945,-0.052793503,-0.058680534
27,28,-0.05018592,-0.09755731,-0.10913706,-0.13387537,-0.169667,-0.25862002,-0.22335458,-0.32704544,-0.32336092,-0.33178258,-0.31072855,-0.2712524,-0.24282956,-0.25704098,-0.20966959
28,29,-0.113138676,-0.12374091,-0.104555845,-0.113643646,-0.11010957,-0.13181877,-0.23733568,-0.25551105,-0.24187946,-0.23127747,-0.18129563,-0.21966553,-0.19846106,-0.3539598,-0.29791975
29,30,-0.113643646,-0.11566305,-0.12777972,-0.25500607,-0.32720208,-0.3443675,-0.34083343,-0.40495133,-0.48068118,-0.531168,-0.49431276,-0.3746593,-0.21512175,-0.29590034,-0.29590034
31,32,-0.03675747,-0.038583755,-0.05501747,-0.064146996,-0.04893112,-0.05258274,-0.14144611,-0.1432724,-0.15240192,-0.06597328,-0.08301544,-0.100666046,-0.10492706,-0.08484173,-0.07571125
33,34,-0.04934573,-0.037392616,-0.03540039,-0.057314396,-0.043369055,-0.08271432,-0.09416938,-0.07922816,-0.10711837,-0.12205958,-0.13650274,-0.14596558,-0.17385578,-0.12903214,-0.106122255
35,36,-0.062414646,-0.06299019,-0.049180508,-0.046878815,-0.030191898,-0.03191805,-0.025013447,-0.025013447,-0.04112482,-0.04975605,-0.04227543,-0.04112482,-0.06471634,-0.0549345,-0.02904129
36,37,-0.09803724,-0.113972664,-0.12247181,-0.14371967,-0.23508406,-0.24145842,-0.2616439,-0.28342247,-0.2940464,-0.25314474,-0.13468933,-0.12831497,-0.11503506,-0.1240654,-0.1240654
38,39,-0.07990408,-0.0861845,-0.07990408,-0.07700586,-0.08521843,-0.10405922,-0.18666887,-0.23014784,-0.28328848,-0.30937576,-0.31758833,-0.2934332,-0.23884344,-0.19536448,-0.1533351
39,40,-0.12672138,-0.12034702,-0.18621492,-0.23083448,-0.24995756,-0.19205761,-0.1384077,-0.12512779,-0.13362694,-0.23455286,-0.34238482,-0.37053776,-0.41993856,-0.62816525,-0.5957627
40,41,-0.05722046,-0.037648678,-0.022969723,-0.03569126,-0.029819965,-0.035202026,-0.038137913,-0.04890251,-0.038137913,-0.026394844,-0.037159443,-0.03471279,-0.04009533,-0.062603,-0.044009686
41,42,-0.05212927,-0.034934998,-0.036958218,-0.04707241,-0.041003704,-0.034934998,-0.051117897,-0.05971527,-0.044543743,-0.070840836,-0.10725212,-0.13658333,-0.10067797,-0.07792091,-0.044543743
