,0
133,278.49976
134,278.15524
135,277.9716
136,277.55518
137,277.26425
138,277.09073
139,277.17026
140,277.24225
141,277.2473
142,277.3597
143,277.38596
144,277.4251
145,277.42648
146,277.3448
147,277.2448
148,277.0348
149,276.81476
150,276.58563
151,276.4096
152,276.21677
153,276.01828
154,276.06424
155,275.92627
156,275.7248
157,275.64743
158,275.56744
159,275.4724
160,275.53943
161,275.5073
162,275.50192
163,275.60767
164,275.51633
165,275.4637
166,275.37448
167,275.3817
168,275.34155
169,275.27817
170,275.1741
171,275.00613
172,274.88773
173,274.63168
174,274.49973
175,274.40036
176,274.229
177,274.24716
178,274.17688
179,274.0631
180,273.9053
181,273.85394
182,273.642
183,273.43967
184,273.1527
185,273.0067
186,272.66
187,272.4607
188,272.334
189,272.20465
190,272.0437
191,271.9167
192,271.90482
193,271.6444
194,271.30557
195,271.11008
196,270.97998
197,270.5741
198,270.43137
199,270.2107
200,270.05978
201,270.00848
202,269.69818
203,269.4966
204,269.2714
205,269.11032
206,268.73932
207,268.5419
208,268.31223
209,268.22327
210,268.20312
211,268.1946
212,267.84674
213,267.87238
214,267.77243
215,267.83197
216,267.72375
217,267.69846
218,267.65225
219,267.68948
220,267.7469
221,267.64
222,267.7049
223,267.83066
224,268.01678
225,268.0406
