,0
0,-1011453.44
1,-958431.7
2,-861727.8
3,-760790.3
4,-628488.25
5,-584769.0
6,-519191.38
7,-451065.44
8,-354168.84
9,-267898.47
10,-238933.89
11,-210702.17
12,-185897.53
13,-164324.36
14,-157933.34
15,-165978.94
16,-195454.55
17,-189849.33
18,-193108.62
19,-189668.58
20,-194828.73
21,-199072.31
22,-191207.64
23,-159375.97
24,-163048.47
25,-150068.52
26,-147734.89
27,-155853.25
28,-188048.55
29,-200733.31
30,-193486.55
31,-200743.75
32,-210564.06
33,-225498.0
34,-253635.81
35,-286629.0
36,-314913.8
37,-338660.06
38,-355229.25
39,-362128.5
