,PCA_1
0,0.0
1,0.0
2,1.8749834675511696
3,1.8749834675511696
4,1.8749834675511696
5,0.0
6,1.8749834675511696
7,1.8749834675511696
8,1.8749834675511696
9,1.8749834675511696
10,3.7499669351023392
11,0.0
12,3.7499669351023392
13,3.7499669351023392
14,1.8749834675511696
15,0.0
16,1.8749834675511696
17,1.8749834675511696
18,1.8749834675511696
19,1.8749834675511696
20,1.8749834675511696
21,1.8749834675511696
22,1.8749834675511696
23,1.8749834675511696
24,3.7499669351023392
25,1.8749834675511696
26,2.812475161061792
27,2.812475161061792
28,1.8749834675511696
29,1.8749834675511696
30,1.8749834675511696
31,1.8749834675511696
32,1.8749834675511696
33,1.8749834675511696
34,0.9374917740405472
35,1.8749834675511696
36,1.8749834675511696
37,1.8749834675511696
38,0.0
39,1.8749834675511696
40,1.8749834675511696
41,1.8749834675511696
42,1.8749834675511696
43,1.8749834675511696
44,0.0
45,0.0
46,0.0
47,0.0
48,1.8749834675511696
49,1.8749834675511696
50,1.8749834675511696
51,0.0
52,1.8749834675511696
53,1.8749834675511696
54,1.8749834675511696
55,1.8749834675511696
56,3.7499669351023392
57,0.0
58,3.7499669351023392
59,3.7499669351023392
60,1.8749834675511696
61,0.0
62,1.8749834675511696
63,1.8749834675511696
64,1.8749834675511696
65,1.8749834675511696
66,1.8749834675511696
67,1.8749834675511696
68,1.8749834675511696
69,1.8749834675511696
70,3.7499669351023392
71,1.8749834675511696
72,2.812475161061792
73,2.812475161061792
74,1.8749834675511696
75,1.8749834675511696
76,1.8749834675511696
77,1.8749834675511696
78,1.8749834675511696
79,1.8749834675511696
80,0.9374917740405472
81,1.8749834675511696
82,1.8749834675511696
83,1.8749834675511696
84,0.0
85,1.8749834675511696
86,1.8749834675511696
87,1.8749834675511696
88,1.8749834675511696
89,1.8749834675511696
90,0.0
91,0.0
92,0.0
93,0.0
94,1.8749834675511696
95,1.8749834675511696
96,1.8749834675511696
97,0.0
98,1.8749834675511696
99,1.8749834675511696
100,1.8749834675511696
101,1.8749834675511696
102,3.7499669351023392
103,0.0
104,3.7499669351023392
105,3.7499669351023392
106,1.8749834675511696
107,0.0
108,1.8749834675511696
109,1.8749834675511696
110,1.8749834675511696
111,1.8749834675511696
112,1.8749834675511696
113,1.8749834675511696
114,1.8749834675511696
115,1.8749834675511696
116,3.7499669351023392
117,1.8749834675511696
118,2.812475161061792
119,2.812475161061792
120,1.8749834675511696
121,1.8749834675511696
122,1.8749834675511696
123,1.8749834675511696
124,1.8749834675511696
125,1.8749834675511696
126,0.9374917740405472
127,1.8749834675511696
128,1.8749834675511696
129,1.8749834675511696
130,0.0
131,1.8749834675511696
132,1.8749834675511696
133,1.8749834675511696
134,1.8749834675511696
135,1.8749834675511696
136,0.0
137,0.0
138,0.0
139,0.0
140,1.8749834675511696
141,1.8749834675511696
142,1.8749834675511696
143,0.0
144,1.8749834675511696
145,1.8749834675511696
146,1.8749834675511696
147,1.8749834675511696
148,3.7499669351023392
149,0.0
150,3.7499669351023392
151,3.7499669351023392
152,1.8749834675511696
153,0.0
154,1.8749834675511696
155,1.8749834675511696
156,1.8749834675511696
157,1.8749834675511696
158,1.8749834675511696
159,1.8749834675511696
160,1.8749834675511696
161,1.8749834675511696
162,3.7499669351023392
163,1.8749834675511696
164,2.812475161061792
165,2.812475161061792
166,1.8749834675511696
167,1.8749834675511696
168,1.8749834675511696
169,1.8749834675511696
170,1.8749834675511696
171,1.8749834675511696
172,0.9374917740405472
173,1.8749834675511696
174,1.8749834675511696
175,1.8749834675511696
176,0.0
177,1.8749834675511696
178,1.8749834675511696
179,1.8749834675511696
180,1.8749834675511696
181,1.8749834675511696
182,0.0
183,0.0
184,0.0
185,0.0
186,1.8749834675511696
187,1.8749834675511696
188,1.8749834675511696
189,0.0
190,1.8749834675511696
191,1.8749834675511696
192,1.8749834675511696
193,1.8749834675511696
194,3.7499669351023392
195,0.0
196,3.7499669351023392
197,3.7499669351023392
198,1.8749834675511696
199,0.0
200,1.8749834675511696
201,1.8749834675511696
202,1.8749834675511696
203,1.8749834675511696
204,1.8749834675511696
205,1.8749834675511696
206,1.8749834675511696
207,1.8749834675511696
208,3.7499669351023392
209,1.8749834675511696
210,2.812475161061792
211,2.812475161061792
212,1.8749834675511696
213,1.8749834675511696
214,1.8749834675511696
215,1.8749834675511696
216,1.8749834675511696
217,1.8749834675511696
218,0.9374917740405472
219,1.8749834675511696
220,1.8749834675511696
221,1.8749834675511696
222,0.0
223,1.8749834675511696
224,1.8749834675511696
225,1.8749834675511696
226,1.8749834675511696
227,1.8749834675511696
228,0.0
229,0.0
230,0.0
231,0.0
232,1.8749834675511696
233,1.8749834675511696
234,1.8749834675511696
235,0.0
236,1.8749834675511696
237,1.8749834675511696
238,1.8749834675511696
239,1.8749834675511696
240,3.7499669351023392
241,0.0
242,3.7499669351023392
243,3.7499669351023392
244,1.8749834675511696
245,0.0
246,1.8749834675511696
247,1.8749834675511696
248,1.8749834675511696
249,1.8749834675511696
250,1.8749834675511696
251,1.8749834675511696
252,1.8749834675511696
253,1.8749834675511696
254,3.7499669351023392
255,1.8749834675511696
256,2.812475161061792
257,2.812475161061792
258,1.8749834675511696
259,1.8749834675511696
260,1.8749834675511696
261,1.8749834675511696
262,1.8749834675511696
263,1.8749834675511696
264,0.9374917740405472
265,1.8749834675511696
266,1.8749834675511696
267,1.8749834675511696
268,0.0
269,1.8749834675511696
270,1.8749834675511696
271,1.8749834675511696
272,1.8749834675511696
273,1.8749834675511696
274,0.0
275,0.0
276,0.0
277,0.0
278,1.8749834675511696
279,1.8749834675511696
280,1.8749834675511696
281,0.0
282,1.8749834675511696
283,1.8749834675511696
284,1.8749834675511696
285,1.8749834675511696
286,3.7499669351023392
287,0.0
288,3.7499669351023392
289,3.7499669351023392
290,1.8749834675511696
291,0.0
292,1.8749834675511696
293,1.8749834675511696
294,1.8749834675511696
295,1.8749834675511696
296,1.8749834675511696
297,1.8749834675511696
298,1.8749834675511696
299,1.8749834675511696
300,3.7499669351023392
301,1.8749834675511696
302,2.812475161061792
303,2.812475161061792
304,1.8749834675511696
305,1.8749834675511696
306,1.8749834675511696
307,1.8749834675511696
308,1.8749834675511696
309,1.8749834675511696
310,0.9374917740405472
311,1.8749834675511696
312,1.8749834675511696
313,1.8749834675511696
314,0.0
315,1.8749834675511696
316,1.8749834675511696
317,1.8749834675511696
318,1.8749834675511696
319,1.8749834675511696
320,0.0
321,0.0
322,0.0
323,0.0
324,1.8749834675511696
325,1.8749834675511696
326,1.8749834675511696
327,0.0
328,1.8749834675511696
329,1.8749834675511696
330,1.8749834675511696
331,1.8749834675511696
332,3.7499669351023392
333,0.0
334,3.7499669351023392
335,3.7499669351023392
336,1.8749834675511696
337,0.0
338,1.8749834675511696
339,1.8749834675511696
340,1.8749834675511696
