,PCA_1
0,-1.871009111186839
1,-2.047955207554938
2,-2.2894731809237667
3,-2.3086787404848206
4,-1.2093628394590608
5,-2.694753976299264
6,-1.250940976456024
7,-1.8283179940832208
8,-2.2868093506931313
9,-2.5610758081275886
10,-2.8695026909317956
11,-2.9916131073805508
12,-2.7797487802121643
13,-1.8400659740729408
14,-2.255736304076855
15,-1.7848029878512377
16,-2.040651648560601
17,-1.852752028079522
18,-2.6207157204635516
19,-2.018066587239672
20,-1.3755454779445362
21,-2.5139259162784797
22,-1.8860908705976087
23,-2.7794461015547
24,-2.6395458246285335
25,-2.907992691168258
26,-2.7009573767951878
27,-2.768222275361042
28,-1.1771647975183432
29,-1.6586011075094635
30,-0.8906246741562369
31,-2.0918382503908024
32,-2.4715374375128034
33,-2.5255973698139744
34,-3.0905518618354417
35,-3.1665517834126797
36,-1.574655457898666
37,-2.8895666692605175
38,-1.9072220099273054
39,-3.0867408605428386
40,-2.2080727415076042
41,-1.977494341696876
42,-2.4444004633487757
43,-3.0163874058934463
44,0.5335140919932235
45,-1.027212944203652
46,-1.7286386990174432
47,-2.1760887155937714
48,-2.1458853610837316
49,-2.3114228872048224
50,-1.2829858042102003
51,-2.558722922056586
52,-1.2973833413194944
53,-1.8831034358771883
54,-2.20330229685107
55,-2.518064715291236
56,-2.744042012441081
57,-3.033701173445942
58,-2.7757038450484264
59,-1.725639894191601
60,-2.433217924346439
61,-1.8096831976865564
62,-2.156841143089987
63,-1.689110890392586
64,-2.6026088678980908
65,-2.1757507573538795
66,-1.4420354352826732
67,-2.4398808867629413
68,-1.9886081762324057
69,-2.7658821302592367
70,-2.7846588836316837
71,-2.915513282089783
72,-2.8508904412122664
73,-2.788677530466573
74,-1.0010297686703669
75,-1.6480327961170664
76,-1.3020952420289604
77,-2.0709308844125016
78,-2.5716905676102213
79,-2.2922871610572133
80,-3.059145372765824
81,-2.980462114372832
82,-1.7975949209246236
83,-2.9442266689552303
84,-1.9695152694179827
85,-3.0723297438182744
86,-1.492044787686918
87,-1.6448027185085916
88,-2.4896051801411736
89,-3.1355320795250337
90,0.33708092515606225
91,-0.10921256622901465
92,-1.6116914393770418
93,-2.2701549686160822
94,-1.9698299229737115
95,-2.2574628666810854
96,-1.1572322769616732
97,-2.5725384871741594
98,-1.4573529832626253
99,-1.8767205328658743
100,-2.1820262491565234
101,-2.465680301078463
102,-2.530087674426275
103,-3.0448431510083678
104,-2.808644612918165
105,-1.5805838792492715
106,-2.4377254857144863
107,-1.835128848509259
108,-2.1265544078068506
109,-1.6279800427434843
110,-2.5752473139922114
111,-2.2584556946098733
112,-1.6243774933836232
113,-2.2882648048262286
114,-1.7318657123421872
115,-2.699463619115455
116,-2.820288278238564
117,-2.878409644452192
118,-2.773686619004518
119,-2.8005202048874804
120,-0.9364466828423059
121,-1.6820858586615723
122,-0.8255217890405728
123,-2.1083439340678605
124,-2.4635707030078793
125,-2.3281374260098495
126,-2.918092280044502
127,-3.1376859806872415
128,-1.9652601082625005
129,-2.8318358056888604
130,-1.7702889273211269
131,-3.076035220855873
132,-1.3615212189770842
133,-1.7950906753651272
134,-2.5328859299458393
135,-3.1971238841502014
136,0.06785142442367542
137,-0.35609126206778985
138,-1.52016741290468
139,-2.32354422597543
140,-1.880201478545049
141,-2.343432475696094
142,-1.3401467110079235
143,-2.5688186886420716
144,-1.6926623145975697
145,-1.727258319835751
146,-2.116603549586215
147,-2.322310287300453
148,-2.3026909687966923
149,-3.0838355970098315
150,-2.867591352018596
151,-1.4378402695770789
152,-2.492377953722345
153,-1.7610530148783208
154,-2.011466684556788
155,-1.5235890082463315
156,-2.448901251036997
157,-2.1289455974244884
158,-1.827875608279344
159,-2.152767661704125
160,-1.4512926364335037
161,-2.584868519794646
162,-2.883775608460099
163,-2.7109435549177734
164,-2.5549407895422895
165,-2.8155929569168623
166,-1.1213888663279086
167,-1.749603883191402
168,-0.7207469933256567
169,-2.229935357619468
170,-2.458449559142256
171,-2.213757874857791
172,-2.766570811899931
173,-3.11373403109694
174,-2.1378375843380315
175,-2.668470163237135
176,-1.8033994807012668
177,-2.8532801309436566
178,-1.6736253712807572
179,-1.7308579661899723
180,-2.6160812332378116
181,-3.2365023250709903
182,-0.09796172595509867
183,0.41930218941685915
184,-1.5115240361685618
185,-2.3052390819969664
186,-1.9085536024864411
187,-2.5720758609698504
188,-1.600342219467557
189,-2.6129225211846467
190,-1.7220763741297846
191,-1.9102298463262493
192,-2.150644516273889
193,-2.392340460016243
194,-2.514965272936549
195,-3.0795037481220335
196,-2.979128320367753
197,-1.862604587303634
198,-2.2258738914513923
199,-1.683018610501427
200,-1.8016646122753448
201,-1.5193563453845573
202,-2.646065330183006
203,-2.232554110623642
204,-1.967906601098344
205,-2.007195637509333
206,-1.456238874209333
207,-2.7181734904635246
208,-2.923292256641053
209,-2.7199691607297893
