,PCA_1
0,-1.1507872176904876
1,-1.1507872176904876
2,5.551115123125783e-17
3,5.551115123125783e-17
4,5.551115123125783e-17
5,-1.1507872176904876
6,5.551115123125783e-17
7,5.551115123125783e-17
8,5.551115123125783e-17
9,5.551115123125783e-17
10,-1.1507872176904876
11,-2.3015744353809757
12,-2.3015744353809757
13,-2.3015744353809757
14,5.551115123125783e-17
15,5.551115123125783e-17
16,1.1507872176904876
17,5.551115123125783e-17
18,-1.1507872176904876
19,5.551115123125783e-17
20,5.551115123125783e-17
21,5.551115123125783e-17
22,5.551115123125783e-17
23,1.1507872176904876
24,5.551115123125783e-17
25,5.551115123125783e-17
26,1.1507872176904876
27,1.1507872176904876
28,5.551115123125783e-17
29,5.551115123125783e-17
30,2.3015744353809753
31,1.1507872176904876
32,-2.3015744353809757
33,-2.3015744353809757
34,5.551115123125783e-17
35,-1.1507872176904876
36,-1.1507872176904876
37,-1.1507872176904876
38,5.551115123125783e-17
39,5.551115123125783e-17
40,5.551115123125783e-17
41,5.551115123125783e-17
42,5.551115123125783e-17
43,5.551115123125783e-17
44,5.551115123125783e-17
45,5.551115123125783e-17
46,-1.1507872176904876
47,-1.1507872176904876
48,5.551115123125783e-17
49,5.551115123125783e-17
50,5.551115123125783e-17
51,-1.1507872176904876
52,5.551115123125783e-17
53,5.551115123125783e-17
54,5.551115123125783e-17
55,5.551115123125783e-17
56,-1.1507872176904876
57,-2.3015744353809757
58,-2.3015744353809757
59,-2.3015744353809757
60,5.551115123125783e-17
61,5.551115123125783e-17
62,1.1507872176904876
63,5.551115123125783e-17
64,-1.1507872176904876
65,5.551115123125783e-17
66,5.551115123125783e-17
67,5.551115123125783e-17
68,5.551115123125783e-17
69,1.1507872176904876
70,5.551115123125783e-17
71,5.551115123125783e-17
72,1.1507872176904876
73,1.1507872176904876
74,5.551115123125783e-17
75,5.551115123125783e-17
76,2.3015744353809753
77,1.1507872176904876
78,-2.3015744353809757
79,-2.3015744353809757
80,5.551115123125783e-17
81,-1.1507872176904876
82,-1.1507872176904876
83,-1.1507872176904876
84,5.551115123125783e-17
85,5.551115123125783e-17
86,5.551115123125783e-17
87,5.551115123125783e-17
88,5.551115123125783e-17
89,5.551115123125783e-17
90,5.551115123125783e-17
91,5.551115123125783e-17
92,-1.1507872176904876
93,-1.1507872176904876
94,5.551115123125783e-17
95,5.551115123125783e-17
96,5.551115123125783e-17
97,-1.1507872176904876
98,5.551115123125783e-17
99,5.551115123125783e-17
100,5.551115123125783e-17
101,5.551115123125783e-17
102,-1.1507872176904876
103,-2.3015744353809757
104,-2.3015744353809757
105,-2.3015744353809757
