,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
27,-3.322156220814372,1.861709905463674,0.7282096456611622,-0.0867038417107983,-0.08056997899548096,-0.44907120305039605,0.1606679176709361,-0.364892756894592,0.044762156684077826,0.09305691719278249,-0.0896006679858136
28,4.677227417283535,5.771611678849237,-0.3667632328765158,1.5465754873032833,-0.39737014418313216,0.25843128153810196,0.17502990058550721,-0.10359284054571809,-0.5500992548187877,-0.7661395838020796,0.5933027805390468
29,5.331152532335428,1.654313439742012,-1.342195214889979,-2.301890756455748,1.8495413481197827,1.6577297912139877,0.09908120464464786,0.445137122239186,-0.5768486294432909,-0.20146212560202786,0.38660416796078956
30,7.958799570271061,2.243507737225174,3.3100415789548467,-1.4795875738673212,1.1234962898589855,-0.2386594305246373,0.22566663976992685,0.3026557809147964,-0.7855882776805242,0.36029024099518264,0.07006936005046005
31,-3.6570142395896976,-0.9499133603849792,-0.5447194570587502,-0.3663528456194301,0.04916331687358746,0.32148726887067935,0.3741069782961084,0.40071433962833464,-0.26049690002080794,0.055634404203287496,-0.20564487420944927
32,-0.3714911795275898,0.41885663111468424,-1.2590708619953723,-0.08432229952460363,-0.11809971708315772,0.8514632346749043,0.8810040130724803,0.18809090090986452,0.016877863167406797,0.08077457144861587,-0.18823840218197563
33,-2.0576740248658547,-1.3841966460960067,-1.9316116575576034,1.9672555520031785,0.042398933064133414,0.20393373715457744,-0.855002467335218,0.851245629693104,-0.08695594433303391,0.35973186691199244,0.4577561538055007
34,-2.8590319253539613,-2.1652226452650316,0.781627995310581,-0.8701871014198332,-0.6079333517586493,-1.3154066705793115,0.013898176158012704,-0.3307118915486263,-0.3456262195797424,-0.253864004468047,-0.2447174518026932
35,6.244835301946138,-10.418696065219464,6.512594163148278,2.0729527491267463,-0.17419159674342113,1.3651615963538668,0.15185532793013187,-0.1945576521019078,0.008903447809420865,-0.01045629690005823,0.10940388122961893
36,3.83301876312878,-2.1668169753092887,-3.286760920805153,1.9963493170339879,0.13847735136419578,0.09098238880665906,-1.1049161405591468,-0.47847395208210763,-0.058186637060964795,-0.04009952368768243,-0.6062609974157881
37,-3.2720426023302216,-0.9954845279406329,0.14156958525664065,-0.5432687938713248,-0.37202299997010996,-0.16103917388524905,-0.005494355325524887,0.6436463239316713,0.09384066966126273,0.051471754432095146,-0.019558776980619464
38,11.53238702153527,-1.773911739991085,-0.913587746690428,-0.5596222302081459,-0.27544619867352643,-1.7441001619382195,-0.9089414767080941,0.27895031989671176,-0.045032991840783396,1.2673992397359768,0.6353026093274627
39,7.8099229734669775,3.878971091109464,0.9696463344922729,2.4527457441140426,1.6920396284364063,-0.6759806807641652,-0.4587805628125314,-0.6402280335200239,0.7673023437236519,-0.24323492369530514,-0.008399887286732017
40,5.545074701868936,1.2596744637517003,1.0183155108751403,-0.005692765470248326,-1.1245560027500803,0.07125714866898018,0.146911448244683,1.688236602887239,0.976187453336335,-0.5301177037671528,-0.2999822845808526
41,1.2637359463610751,-2.184264287702403,-0.6543912288056798,-1.1458551824858079,0.17657476873410577,0.048161494088346704,-0.5484608476584099,0.0385609680462304,1.0568621030782246,-0.20631428362133847,0.16541144228189925
42,7.1986079392769895,0.8390323811706208,-1.1473593146498429,1.892366397099662,1.3143407497542872,-1.1724535589138751,1.632795501018419,0.47691330155280265,-0.15400954657023924,0.1293422226550443,-0.7856380819138998
43,-0.2830806945637155,-0.9690798143257533,-0.49559572164032856,-1.435609274612531,2.240868742792076,0.15495942332493134,-0.5332304555173006,0.6680053762518237,0.16196258321930285,0.03639121506523226,0.20876737115251548
44,-3.790171640353821,-2.576550927392985,-1.3146571403219618,-0.7278824714422572,0.607559925888211,-0.27107647248493655,-0.45660879590797815,0.09926623536324967,0.5495229869281297,0.19715463240756453,0.37023759518427635
45,-0.5555723730618309,3.2224074587537945,0.5865540262846375,-0.9723071633728826,-1.1902676776590753,0.34697245388163944,0.2530352601654571,0.1516100278421555,-0.2800784664020418,-0.11549604066745227,0.7220774785167328
