,PCA_1
0,0.8627631482109066
1,-0.4784617575996421
2,0.27692313831608395
3,-0.7003530669265081
4,-0.6719419479587654
5,1.8416430721504466
6,-0.19664637016144648
7,-0.07320033239322882
8,-1.016681405479742
9,-0.4700669740255864
10,0.14338940299356578
11,1.0094230395014032
12,-1.2979848572924004
13,-0.12313617896888987
14,-1.0523451866313156
15,2.1588161103436514
16,0.2968399686389136
17,0.17594849315682515
18,0.7780532082875458
19,-0.4470845049400536
20,0.2977152852237621
21,-0.49137753922825295
22,-0.20125133050106547
23,0.5877388256498182
24,-0.2471227776440174
25,1.5239798113691465
26,0.5774841017265785
27,-0.48731610776469036
28,1.0410144936184689
29,-0.6724961380924138
30,0.5323083309306644
31,0.639202239082486
32,0.1943001493293841
33,-0.5613259331317164
34,-0.13960606459814862
35,1.403262782178864
36,0.9254680962557826
37,-0.846492743519638
38,0.7679699236347393
39,-0.9109388350433888
40,0.1689273716186429
41,1.0157258344016937
42,-0.5345402458983626
43,0.7167236405764695
44,1.4631471832289726
45,-0.6749288574346364
46,0.7868419116613417
47,-0.49747077988591415
48,0.1714794345623335
49,-0.7926924449063971
50,-0.7368156613529585
51,1.8280214996483657
52,-0.1539601787482448
53,-0.13380192756668713
54,-0.9408532694360336
55,-0.34296139124757063
56,0.03235056971982464
57,1.1065160105915874
58,-1.3892888201833251
59,-0.13441125944289825
60,-0.8827964734923023
61,2.1064853469801594
62,0.29610828613986206
63,0.08688661226358002
64,0.7169720127313565
65,-0.4370696788387437
66,0.3262324309840393
67,-0.6528796974889856
68,-0.32101732084103946
69,0.36005435296688726
70,0.05619859233380342
71,1.632641887139966
72,0.6095061456832334
73,-0.47943962532894613
74,0.7580135587151691
75,-0.6335575154055375
76,0.544564247103123
77,0.8011440082469234
78,0.06566977240238009
79,-0.6556089794324997
80,-0.4657492428053376
81,1.224798758350623
82,0.8435648788393226
83,-0.7837805708130237
84,0.6479575918556102
85,-0.9018827020286075
86,0.1205148742596226
87,0.9640001852740467
88,-0.6737135912258423
89,0.7597306850752925
90,1.4152757935080207
91,-0.597403667874769
92,0.6983851059517159
93,-0.5116301405868874
94,0.05823297897479218
95,-0.8716263654007367
96,-0.7939742170554072
97,1.9492040704201592
98,-0.12021280746408816
99,-0.20502244771943473
100,-0.8844132356326051
101,-0.26613894648757613
102,-0.13957935287583048
103,1.1819735019620197
104,-1.3879885997629362
105,-0.08434263530015917
106,-0.8929682114361182
107,2.0716577911355962
108,0.1937702106278406
109,-0.12970351364547061
110,0.6516058117199807
111,-0.20658551304952216
112,0.3680673229311431
113,-0.7564788084182178
114,-0.4402940648985562
115,0.15383356926324526
116,0.3580150847976974
117,1.555631444965879
118,0.5917707336308184
119,-0.5176217283012825
120,0.5323326995194457
121,-0.6715366639613727
122,0.8834278286541903
123,0.785980810086615
124,-0.1448689768348647
125,-0.6997195617226435
126,-0.7098490061061223
127,0.9639845643838023
128,0.7578618017664438
129,-0.7125878948971367
130,0.5020455506855676
131,-1.0342902883211762
132,-0.12288964226860646
133,0.9739864251462096
134,-0.7240877990339887
135,0.8436718819374975
136,1.348812029695843
137,-0.5973118951445826
138,0.3732823571392596
139,-0.5171676290218756
140,-0.09518013558619434
141,-0.9896304755300366
142,-0.8115113219061683
143,2.0491277811359954
144,-0.10120015332083454
145,-0.23208161768874377
146,-0.8273198971469272
147,-0.27857387806223677
148,-0.24678392148238937
149,1.2904350445543258
150,-1.3798085253252907
151,-0.1410317051463103
152,-0.855048929942145
153,2.04025730240177
154,0.21813294157537472
155,-0.12204232612952082
156,0.5766540857234388
157,-0.1970887537731698
158,0.39769585598008816
159,-0.8318398407913906
160,-0.4546913708101786
161,-0.03334179547985558
162,0.3975796365566693
163,1.5651898677064715
164,0.5409597266792112
165,-0.5930270849505239
166,0.3423317109922478
167,-0.6473912977015903
168,0.903748458989839
169,0.6742820723044961
170,-0.3340279603256598
171,-0.8239173548338763
172,-0.8946587041783747
173,0.5911863561267732
174,0.6398315656982102
175,-0.6386435991646863
176,0.35642233977614557
177,-1.2584799773341624
178,-0.37461528987338855
179,1.0139423192580315
180,-0.772837043734454
181,0.8158639636465452
182,1.3445067561355644
183,-0.5305919487323953
184,0.39235546412775946
185,-0.5314543780827927
186,-0.129551209965587
187,-1.1873848929300779
188,-0.7980561118851902
189,2.1097137944714346
190,-0.0754360723094688
191,-0.24814149400131058
192,-0.7847094670514111
193,-0.2055104833828975
194,-0.3748684654520259
195,1.4605648548104333
196,-1.347606294399666
197,-0.1071868595070283
198,-0.8363730621925619
199,2.1317522931594937
200,0.22957446263493814
201,-0.18911428930336704
202,0.6513156146314638
203,-0.16908647255535078
204,0.42650097285202215
205,-0.8750655777536365
206,-0.5165958653867024
207,-0.14049379979074175
208,0.4804490841392013
209,1.613424833647863
210,0.6168717859557578
211,-0.6790974091530506
212,0.17275659854872116
213,-0.6259242892831252
214,0.8593958700575828
215,0.5948043495685207
216,-0.4990541523733194
217,-0.914133814777316
218,-1.0245337926922842
219,0.3143849620392478
220,0.6491462634987628
221,-0.565897894340694
222,0.15699199611400044
223,-1.4090160753821475
224,-0.6017913416310874
225,0.9569231800010147
226,-0.7956375685008643
227,0.7022421380664297
228,1.4301424290670386
229,-0.4593029700281513
230,0.4071761742694584
231,-0.4846916810469424
232,-0.1340887271115754
233,-1.319040841036308
234,-0.7993695163369452
235,1.9629965354615158
236,-0.050825476885980464
237,-0.2855813313214555
238,-0.7215703754144154
239,-0.047107939321150094
240,-0.593362153046268
241,1.3942481226276813
242,-1.3723768867914834
243,-0.026003882287515045
244,-0.8192631886899874
245,2.156131855616266
246,0.1363824964655056
247,-0.23894758473457334
248,0.6119490186041147
249,-0.15844438960627388
250,0.4496382059076516
251,-0.9700826496870073
252,-0.5980898154787573
253,-0.14245922020130128
254,0.4717748037864463
255,1.5881582389385582
256,0.7436890070998605
257,-0.7648933524184329
258,0.011762236377611035
259,-0.7327827770663177
260,0.8647686752571688
261,0.46890899526219565
262,-0.611347811760399
263,-1.0497884374205517
264,-1.068291733385159
265,0.08375376462060014
266,0.5722737537855351
267,-0.46955613186236633
268,0.047061386898653246
269,-1.5943586801250902
270,-0.814532089661644
271,0.8449149142787014
272,-0.8686028639894681
273,0.5506194508930385
274,1.4170677439324157
275,-0.413739410631918
276,0.3509590896220437
277,-0.39550366146497296
278,-0.1348408339246212
279,-1.4534869535057802
280,-0.7844712484751829
281,1.9920092149125728
282,-0.09750034546643135
283,-0.36694906462033505
284,-0.6844725574861732
285,-0.023976407890459517
286,-0.7465137739045621
287,1.4519811756210963
288,-1.377522915716945
289,0.04816711161460818
290,-0.8454882421724671
291,2.301295421830244
292,0.05325132086692769
293,-0.3225371944096007
294,0.5387888134574856
295,-0.1328048851946079
296,0.4700527568458954
297,-0.9413493498579725
298,-0.6300953012917528
299,-0.1339529425231255
300,0.35691517886335844
301,1.5322481438366735
302,0.8057969247195933
303,-0.6945235459483994
304,-0.09747074387941801
305,-0.7398846586070644
306,0.8586284938243229
307,0.4423808184045217
308,-0.7386469764207692
309,-1.238219135955924
310,-1.0449695489890347
311,-0.12146240057919483
312,0.7950768544759708
313,-0.3420037525711332
314,-0.09042857319163108
315,-1.7562449287403763
316,-0.9835768338291453
317,0.7854141622929964
318,-0.8977765167144945
319,0.36351617655841617
320,1.3922962923916349
321,-0.6858921058871396
322,0.30081548520613155
323,-0.43216557845094294
324,-0.12417020379862254
325,-1.480018004607259
326,-0.7757922818553544
327,1.8702365650117942
328,-0.04400719260762248
329,-0.4586432217286762
330,-0.6109809551530075
331,0.08567888313432886
332,-0.9080132766139528
333,1.5398410680622552
334,-1.3858835910771523
335,0.08504014493223244
336,-0.7841693747712086
337,2.367359290852164
338,0.04355410651651331
339,-0.361917341559237
340,0.5458193856342665
341,-0.11395593798111628
342,0.6518504739134349
343,-0.9485895153296082
344,-0.7082389609486246
345,-0.028696259877826757
346,0.19918113079962335
347,1.549693163539443
348,0.7269494658527568
349,-0.8207853663398598
350,-0.15265329601816663
351,-0.6860111370708026
352,0.809237425795938
353,0.3765543869143183
354,-0.8796953362565186
355,-1.4143703893529067
356,-1.0645344016024305
357,-0.2889825458588353
358,0.8975208396238501
359,-0.2684977009144913
360,-0.21656480162552602
361,-1.8960851751729744
362,-1.2038197877651888
363,0.7167773764389105
364,-0.9872634420312918
365,0.21367880093106584
366,1.232810127173628
367,-0.651639945534733
368,0.23383427940460527
369,-0.4619945275217251
370,-0.11941934434412024
371,-1.417413123985289
372,-0.8114555553279954
373,1.5851662526733576
374,-0.03686809429586835
375,-0.4366609582454972
376,-0.5790689603681252
377,0.16258818004408238
378,-1.094252129934672
379,1.6434444747363046
380,-1.4053134752936132
381,0.15890157184193604
382,-0.6457703960253728
383,2.425857181684174
384,0.049863735556285926
385,-0.4282894107456797
386,0.5579404154194639
387,-0.061865892536291406
388,0.60160064744386
389,-0.9572432542116919
390,-0.6914590006480131
391,0.12235774878621397
392,0.04515794237013887
393,1.5996546283751052
394,0.601583073942335
395,-0.9576095640879246
396,-0.16448662805728687
397,-0.5465390422173972
398,0.7690321441713635
399,0.31226833141112187
400,-0.9794235515309452
401,-1.5514365742169711
402,-1.0925332852766214
403,-0.574088083304773
404,0.9589110944935257
405,-0.13462397691580247
406,-0.3015929781353926
407,-1.95634307717614
408,-1.2954957855886207
409,0.6246500129918643
410,-1.0967864241157095
411,0.08635464284630462
412,1.1953741169715937
413,-0.6313856258781717
414,0.1817140075371576
415,-0.6524251295828714
416,-0.11685009842116068
417,-1.2578366309694438
418,-0.7973242731772366
419,1.3515349461265824
420,-0.06275788442147623
421,-0.4810060100982104
422,-0.49090059439686384
423,0.39141391496827405
424,-1.1975083623230383
425,1.7042566004580326
426,-1.4073705512776822
427,0.09755981983646894
428,-0.5391207204925232
429,2.454655854938882
430,0.02519713924127126
431,-0.4608340515854634
432,0.49257519071372835
433,-0.10595648008692227
434,0.5582622057585002
435,-1.0127933268456673
436,-0.7339893736810263
437,0.09660944487399531
438,-0.003993188784091162
439,1.5548000230826173
440,0.5019321039701669
441,-1.0889438780640215
442,-0.18514595834566155
443,-0.43654395777756605
444,0.7583829927694508
445,0.1775279994738952
446,-1.0452576372573685
447,-1.6474655283681532
448,-1.1718302352602428
449,-0.7030732887536804
450,0.9873934447207833
451,-0.060513826381181274
452,-0.30739699801017717
453,-2.0338940177735756
454,-1.3400434794400307
455,0.5028383108654745
456,-1.1793745004127127
457,-0.030322706970081076
458,1.161344944827427
459,-0.6971160279455975
460,0.16017490871021411
461,-0.7048516490035621
462,-0.10447983733211239
463,-1.1351298518320458
464,-0.8063869669659204
465,1.1625067485393594
466,-0.09103169576396991
467,-0.5260509559383275
468,-0.42466852743923683
469,0.4762880695003301
470,-1.281038378301783
471,1.7794827073917185
472,-1.4285047371033759
473,0.1747013993841579
474,-0.47040551776940953
475,2.629848044253192
476,0.02844152004059669
477,-0.497997984931665
478,0.4181209510192474
479,-0.1834460930692583
480,0.5443389157613463
481,-1.041747388906082
482,-0.7825627662095646
483,0.009275546859593531
484,-0.026130060028464963
485,1.716390126955426
486,0.283238625189698
487,-1.210914796114228
488,-0.17899402219290692
489,-0.29996551568527213
490,0.7799925418113969
491,0.09347761258888132
492,-1.0611769646099607
493,-1.7412645028063731
494,-1.215552482218909
495,-0.7316139049015494
496,1.140781604909604
497,-0.029778787571768467
498,-0.33790873619354506
499,-2.0675923394623643
500,-1.3419832815905892
501,0.3292648363027473
502,-1.282160465900269
503,0.03613332450142598
504,1.0235616634705769
505,-0.6556781799762825
506,0.13410348668328836
507,-0.7415985436324622
508,-0.048373895318787635
509,-1.0551401153660822
510,-0.7534501911653939
511,0.8133574355979176
512,-0.04513349784647441
513,-0.556497359748248
514,-0.3834676874271565
515,0.5828584690151892
516,-1.4255696108786653
517,1.8467964819465499
518,-1.4490628830751922
519,0.24426356677632666
520,-0.45229590729118874
521,2.720764749654066
522,-0.012152057863229815
523,-0.5029375056880949
524,0.3407428711932571
525,-0.3100987090824098
526,0.518032165022888
527,-1.0813383399695673
528,-0.7984524919751437
529,-0.052918168499806933
530,-0.09725087984922712
531,1.756245461586299
532,0.08958840144026392
533,-1.2773345090159165
534,-0.23255231416403543
535,-0.20074943129751055
536,0.7664722707825506
537,0.03427849999379734
