,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18
15,-0.24112300343501797,2.5918685430948543,-3.3573456577383234,0.056900398380149056,1.3640905827922958,1.630660488374821,0.774743622954175,0.4543507952928751,-0.24784748661295122,-1.0195909113161066,0.7537500774244154,0.5469984781203217,-0.7402337312843239,0.4864020116716556,-0.13277236170533205,-0.3043389722769161,0.13986002721944982,0.3142227037807281
16,1.8950062832102161,-0.09613053328044162,3.1922792692401285,3.573229869977061,0.6627410435777308,-2.350209089686128,0.1471438011285967,0.1709331688180247,0.5670574554436029,-0.7020847724560216,0.383944891647923,-0.5597961844096683,-0.6560280980589518,-0.8740303404776453,-0.5463575421621272,-0.9094449314098523,0.2517599713316753,-0.3713201582991212
17,-4.47532469431514,0.08014242272777279,1.093438740991682,0.9723107319095139,0.9707899644531753,-0.06906966853942433,0.3650220228363408,-0.2837174373635098,-0.8789314298726204,-0.04517892134360954,0.09510248820430114,-0.3687344464068525,-0.3480824188382967,-0.04257639209283241,0.05615416870371786,0.05491757346047216,-0.4471525064813776,0.30534547361086467
18,2.315472984098312,-0.2720873804181257,-0.9658434698140332,-2.142204755784356,-0.30131238070686184,-1.1651424570186146,0.9287016491998676,1.966275166060152,-0.43386129211932917,-1.143777336787783,0.09519938278809344,0.2936569277756596,-0.2284183345442263,-0.46995045264748975,0.1742300384639505,-0.24671139249231053,-1.1044209707815862,-0.49532345928542804
19,1.5101493520684512,3.59767691315515,2.0300249674275013,-0.14646910787747325,-1.4453293406759928,0.8550685890413646,1.2915788547596134,1.650527363687685,1.5080858075438806,-0.41641707985496684,-1.0271189333943598,-0.6284469189469067,0.2593646489218379,-0.28203964867544085,-0.24716196422511294,0.6634919120144219,0.13872754869194645,0.30540939574149606
20,-1.3001541406240826,1.7889493741698017,-2.4935456148567745,-0.17417994590681027,0.718715577496645,-0.34562990465017585,0.16419676469195765,0.8937150391910698,0.10170141067964834,-0.20552846554894505,-0.01692492235502979,0.15191440799270414,0.38835952007238206,-0.09003779064197533,-0.12209713666123642,-0.31123286744251477,0.18192841179314567,-0.10757077243212085
21,-4.476977103501219,-1.805306802547526,0.14605390033959717,-1.3768300329650307,0.3789375468319909,-0.4163300491144697,-0.4539255610649037,-0.7836880933763145,-0.11879594269910079,0.33249917715587635,-0.36382120324634065,0.2545627856661872,-0.11458822358965488,0.06030631407712272,-0.12496954833889563,0.04276233162428415,-0.4973728169288196,-0.23032521218408686
22,-2.361311288891102,-2.7443830763960344,-0.7521285954716398,0.1905171692356828,-0.6969878427398656,-0.19702015619664998,-0.27192565443809075,-0.09387894850923428,-0.47447274809943707,-0.1884787027897886,0.5632069522063153,-0.3514075971368667,0.2512903002414471,0.10504243375945678,0.18210651100735512,0.4174237003423973,0.4069239033692329,0.5883663995489601
23,-0.9396722024797843,1.7821356919318372,-3.2469846853952884,-0.68549391826613,0.6427057922549295,-0.8318036031446999,-0.16379086588869532,0.3419237715227639,0.22608363553186203,-0.14918110641871715,-0.11286831977793138,0.6052698525463699,0.8104920333345794,-0.16929599924270594,0.2576426898455268,-0.5416899616296325,0.41961516935245663,0.208513583600661
24,0.5045624290859778,3.8885619851020894,-2.2947863189563558,-1.7352538841834235,-0.16943046712466114,-0.3397934144943804,-0.31577531796127956,-0.7859597001939346,0.8544128369200111,-0.5072510861895422,0.027436237285128964,0.8656499345376005,0.28304389870504654,-0.12411989476444028,0.09634176589727118,-0.19915615654154417,0.27087009673732604,-0.37557867091192143
25,1.5234950924344248,-2.636836197986932,-3.4146988954127875,2.3808927885294566,-0.32287473569704617,0.8146675560005742,-1.4395056012024627,0.15053058091824295,0.3968523189804466,-0.09316898368023868,0.3403076206733552,-0.31342375977014403,-0.4298168931468209,0.015199478755779058,0.12135693281449571,0.20302215763777112,-0.8443483541602107,-0.3131693856348612
26,-0.7765012943339519,-0.5062263491585464,-0.6801567671154841,0.5409905800455098,-1.876813627818923,-1.0707045041642855,-1.1116066306133512,0.22320309676356703,-0.5608285363914866,0.009651576160195878,0.0038499982575084316,-0.5805012759185001,-0.13732396993509127,0.11780308933289145,-0.25084206604432885,0.3373127833850598,-0.3688911477227227,-0.530689772148782
27,-4.138094318667984,0.3324069972200208,1.1103131255090555,0.44293649070086993,1.1009879019743067,-0.2616542011642544,-0.36109527968094607,-0.5811503752844426,-0.2763444572721456,0.38870520830797645,-0.3832207254674834,-0.16220319511441256,0.3184067588159375,-0.5873394218301365,-0.4542942969320915,-0.09920689334769486,0.06817933857134102,-0.22285120483190693
28,1.9380421895597837,3.875605465481024,0.5728941658879767,-4.074964894914952,-0.4957294311737628,-0.8649787051658602,1.0957209872990403,-0.6159044111027665,1.0546749522511842,0.2622912664828828,-0.0008823179933566367,0.21642912844332943,-0.44097098649150945,-0.24922669638379347,0.08950526476113456,0.07184607673280738,-0.01195272240980447,0.28519879261324776
29,-3.582431460291318,-1.085767451544661,-0.47875808044983426,-1.0130097125713142,0.1179712525925032,2.40880080327349,0.09185967147450241,-0.634645287389209,-0.1982739958892624,0.1593887643381942,0.299068901270961,0.8737072298098583,0.33947358322744214,-0.29368832860683575,-0.3119347488238448,-0.026309660887692054,0.13229277795647873,-0.021727249543291794
30,3.163311951644706,4.5131704762296865,4.677745110977124,2.1529351970998847,-2.666298808093149,0.4108705834948125,-0.4735854872956522,0.05055586128367913,-0.9145796530664058,-0.8782626822910611,0.11331416664821001,1.5042333306924838,0.4696363636034554,-0.30333938528967197,0.6852091983160081,0.96948413716574,-0.013657840170540258,-0.23287269433729887
31,9.600024089024055,-2.947248081934379,-0.38499567640823584,-1.6540909747527357,-0.4905609314802331,0.41256767363942437,-0.8322139451928134,0.9260916310163799,0.03789715579762869,1.3812477659872247,-0.0571392629715459,0.6009038991044314,-0.71532587769672,-0.6950135920426588,0.10640334540525058,-0.14077736319416936,0.4433912653096724,-0.31212248797451914
32,-3.9844618224377144,-0.16273852664904132,-0.727831124120205,0.8622575973767094,-0.041015653093614844,0.08679565377102386,-0.3268633062929079,0.08212087471249448,-0.8724807421868599,0.35553807833385487,-0.20119089388125141,-0.04790968208583484,0.3290822524020274,-0.05816584846869591,-0.2328985939362922,-0.04125735711920401,0.2624141602802459,-0.05374213200921415
33,-2.5205953550593545,-0.9482574161823386,-0.5799805418793217,0.20501573422650668,-1.144410496369439,-0.7980305649146631,-0.8108258482255294,-0.31419290054437393,0.6330347694534513,-0.657713417421428,0.27478130498837217,-0.8576715338601089,0.009263889160906792,-0.08615326505779988,0.5870797823616203,0.05033189956067309,0.5086177291968459,-0.2031652564974386
34,2.8133466527786766,-4.313780179449563,5.923321243277608,-0.8431193499757932,-0.521275529187724,2.1702970988811865,-1.0080131198311095,0.2364300497843332,-0.01899361903799573,-0.4851101759379656,0.4301154742755931,-0.28312625698684346,-0.32005722138762155,-0.15016486824106445,0.3920548767959932,-0.7494563312508083,0.3597948470072591,0.013437515567343801
35,-3.4822302359869926,3.5896290594318114,2.617259166760327,2.259819778097684,2.430385361242088,-1.2491149855225292,1.227456758802808,-0.07874205799466719,-0.2515708114018533,1.2904604947667135,0.5070588151005395,-0.07577638649983864,-0.5861331301913496,0.38131377103178743,0.3857664366104877,0.4004456367548824,-0.06986376594537665,-0.45191666691643584
36,5.014831546409657,4.1656872472508795,-4.788635952748559,1.5117661597948107,-0.37693233221565803,-0.8500350872042839,-0.24141351596916996,0.880895117233054,-1.20821917742168,0.7924403268032796,1.030492078213524,-0.6160582327144748,0.6102943906264494,-0.1589984603797629,0.343572497911611,-0.3682143641432201,-0.030734221367670757,0.500210826295328
37,-0.6036646305214842,1.7653590656682272,1.5157332005335835,-1.5762443968278466,2.2286231420501417,1.9478744535200592,-1.0838007724324612,1.3578440841182664,-0.31511343996079516,0.49218563769567475,-0.27090103939736704,-0.7379289209843201,0.7836685771345223,0.2914788022945394,-0.02186365398172571,-0.48289990910873143,-0.5037830867717644,0.036489370531708254
38,-1.8674358304123193,0.1292634669834542,-2.7189631283587166,2.3913718021677783,0.25880480944637074,2.131578974035862,0.16910401656512145,-0.16931727895326998,0.21702937112261758,-0.26886224787401386,0.061814007448809286,0.9191239444698862,0.015560839976985008,0.06420964252918927,-0.6075663530550311,-0.3069121054867477,-0.01602253338800774,-0.6671027874688262
39,-3.5357675964372564,-0.6659620182226423,-0.09927836730017449,0.03185004436500373,-0.06508614085059872,-0.6618954763214605,-0.3114814155105486,-0.38924056451746064,0.6052982144297986,0.07263519980214579,-0.1634381579993251,-0.1844088047937547,0.7228665512078943,-0.9063153387275391,-0.20508198411241432,-0.40164120195818154,0.34187850280759646,0.3328536044973101
40,-3.926247861614614,-0.2649045113044437,0.8593346953322851,-1.109091606855473,-0.4480013983323227,0.4123754051086481,-0.45941143360982994,0.13575116253647745,0.11580693782290556,-0.021867340527568096,-0.3040632867761595,0.0033469625777059796,-0.29475980143354796,-0.18469807338936634,-0.0510191087956367,0.20502960516429397,-0.1785110992823117,0.016125062649572565
41,3.412907214521359,2.7739520421364343,1.2147275819540408,-0.4531553859681788,2.5719692220045562,-0.8762889923517371,-2.372847439077479,0.9875819564086191,0.34309332321765684,-0.6943530328085985,-0.49449894313497067,0.23286364323080103,-0.8139980692511984,1.1995830563948857,-0.7186472364965723,0.5308721682771333,0.22039503864893123,0.47739696139479376
42,3.503780200838156,1.4881755302700284,-3.2624398743821654,0.5952101380752328,0.19803555906485448,1.1612597024575098,-0.7030460784850147,-0.40008251042980947,0.3606597608447708,0.4812147090260005,-0.2536324452592592,-0.8417297680762643,-0.08989783243118679,0.006998705373514138,0.4778835104535274,0.6817618246368297,0.5305259286618688,-0.22964283253766393
43,0.42396070741341746,-3.968041026659848,-0.42084687748084254,-0.9903606965448306,0.9072073763175927,0.9384253904381198,1.0492811458587532,0.19306126809535484,-0.7795421964953709,0.37918644093830645,0.7445697894033199,-0.40573582358976773,-0.14641354498832373,-0.2358593433538327,0.9056953313361458,0.5883693031628395,-0.040592189070128314,0.09509989103992741
44,0.35767318255919084,-0.5938829948082095,3.9033363281350644,2.603444645651879,1.3923693973510853,0.11140197076749525,0.06191307130951279,0.397690097958136,-0.05435027908780658,-0.004950504595179809,1.2025367521411627,0.49277708927025504,0.47793144851480124,-0.5981752386684475,-0.4594547453125391,0.34635891393394685,-0.07238435764026742,0.7910589292701381
45,-4.28146846518703,-0.2001364002766248,2.21721527034414,1.35779906439583,-0.2872327890035747,-0.27228551368608883,0.3225101581329486,0.37315505837607965,0.1933845368352127,0.6334735665750223,-0.3921213566576103,1.1120331919926207,-0.21422084998560534,1.1846753170481692,1.0339467918117455,-0.8974305505110656,0.26723770334123736,-0.11511318963848034
