,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,1.8239528
9,28.411037
10,55.584934
11,82.75397
12,105.03664
13,127.02501
14,119.2349
15,101.72322
16,61.384586
17,22.325779
18,0.130151
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,9.25676
32,24.4055
33,34.591316
34,50.069828
35,54.83545
36,52.03132
37,38.175255
38,24.194818
39,16.39582
40,0.24884729
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.41977584
54,13.502689
55,21.38512
56,33.03672
57,42.827496
58,37.441223
59,29.932692
60,21.81561
61,7.118375
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.0442708
77,17.634815
78,24.838535
79,30.710281
80,32.11125
81,26.208445
82,10.124593
83,0.0036636067
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.13152947
99,14.227525
100,34.940636
101,44.761665
102,45.754654
103,40.293888
104,28.55464
105,4.3709674
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,3.9928997
122,19.899088
123,23.372145
124,26.119081
125,26.225107
126,24.589243
127,20.617025
128,16.115978
129,1.3751953
