,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.0,0.0,0.0,7.7778997,31.417732,42.22027,49.507328,47.2577,37.371006,19.832396,10.602812,2.306414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3315254,24.714025,50.0021,74.77991,82.780205,80.57,71.24783,50.592743,23.138693,8.705062,0.0,0.0
1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.283153,36.616352,58.043957,69.53711,67.06521,65.45584,51.129597,35.59587,16.463472,0.11896078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.677199,37.73811,56.100586,68.12356,78.77086,79.38224
2,3,6.5274086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6892018,27.280586,51.39054,70.02817,80.905365,92.77362,81.071,59.325325,33.678883,9.403942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129243
4,5,0.0,0.0,0.0,12.646155,29.251356,38.673374,62.64401,70.381096,76.57468,71.725075,49.91193,24.341393,5.5960245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.966737,37.46644,67.51234,86.96979,95.51431,92.10465,91.190796,80.51928,61.389675,29.77639,11.097712,0.0
5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10945,28.43207,60.4662,87.92187,104.13504,104.84313,95.612625,74.9629,54.008904,30.799978,10.921206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8551795,25.199697,50.088104,70.56843
6,7,0.0,0.0,0.0,7.49979,40.051632,77.208496,118.57309,151.44008,154.28845,147.99844,123.53712,84.53696,41.80503,4.117161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37152553,23.940672,63.148224,93.62776,114.13442,116.958084,111.084076,90.342476,68.00216,41.99903,14.260475
7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.686141,40.403248,62.47157,78.38118,73.02194,61.024036,39.030903,19.570555,0.60704947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52174145,21.09503,48.483875,75.20172
10,11,0.0,0.0,0.0,0.0,0.0,0.007952983,16.73744,41.140427,63.35041,95.89393,107.69269,118.85188,111.61202,92.31334,60.456764,26.138065,6.8138638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.406008,37.997795,74.71445,125.0489,143.89886,134.22707,137.87146,118.79084
11,12,29.75282,29.704473,31.943428,22.75386,12.419573,0.19948758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8103926,33.72152,63.97989,85.36344,99.67715,91.973885,77.77422,44.157806,21.844454,3.8644345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8249674,17.402441,28.601385,41.698322,46.54009,40.52217,32.22317,24.087318,5.114526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1263552,34.313766,70.97669,98.52775,122.70998
