,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
12,13,-170.10571,-170.38449,-168.92616,-169.74655,-169.46045,-168.14056,-168.12177,-170.2001,-171.8208,-171.66211,-170.50238,-169.11082,-166.61388,-165.19585,-164.44261,-165.32956,-164.68408,-164.37366,-164.76358,-164.73547,-164.39966,-165.20291,-164.7372,-164.28285,-164.04779,-165.66316,-165.9451,-166.55673,-167.79118,-168.56282,-168.5952,-169.67545,-170.68465,-174.52753,-174.7564,-175.18578
13,14,-155.29959,-155.47488,-155.48569,-154.89032,-154.92563,-155.1604,-154.8904,-154.91104,-154.94955,-155.02672,-155.03859,-155.72827,-155.74002,-155.725,-155.54141,-155.44789,-155.46368,-156.2116,-155.77568,-155.94112,-156.15266,-156.50168,-156.92943,-157.26756,-157.36179,-157.94838,-158.4798,-159.35402,-160.0685,-161.02414,-160.98924,-161.29845,-161.86835,-162.02797,-162.7291,-163.09642
14,15,-186.51486,-188.62976,-186.37796,-182.76418,-182.01447,-178.40613,-176.44904,-176.9005,-176.5934,-178.92964,-182.71443,-181.74663,-181.29214,-180.47374,-179.93362,-181.30588,-185.9468,-190.75665,-192.59306,-196.26114,-198.70734,-200.11145,-200.57346,-201.02142,-198.66214,-199.04817,-200.40273,-197.654,-198.2438,-195.42284,-192.37125,-189.81984,-187.17278,-183.65688,-180.16664,-180.73135
15,16,-187.82631,-185.11365,-181.67549,-180.33432,-179.86972,-178.6015,-177.75955,-177.75244,-181.42792,-184.99281,-187.87445,-192.6424,-198.22911,-199.3445,-200.35117,-201.28963,-201.11551,-201.62411,-203.99693,-203.10248,-203.254,-203.66483,-203.70845,-204.1794,-204.01761,-203.10925,-200.62007,-200.5587,-197.78488,-195.71674,-194.00247,-192.63591,-191.67265,-191.72864,-192.39308,-193.2277
16,17,-211.66365,-210.84116,-211.16335,-211.77155,-211.57648,-211.40675,-212.04018,-211.6494,-210.33728,-210.88611,-209.84225,-208.01958,-205.86232,-204.88017,-203.9858,-202.83864,-201.53986,-201.06635,-200.57814,-199.89348,-200.84192,-201.39214,-200.94289,-200.17596,-199.6283,-197.3637,-195.8378,-196.32262,-196.24968,-196.01506,-195.31664,-194.02347,-193.43867,-191.05898,-189.89601,-186.80028
18,19,-182.07541,-182.69577,-182.81827,-182.38667,-179.24794,-178.59512,-177.30132,-175.31479,-172.42007,-170.23471,-169.93343,-170.51996,-173.1437,-173.59427,-175.77972,-171.21281,-171.36707,-169.62953,-170.26208,-168.80234,-168.71892,-171.97658,-173.59492,-175.31863,-178.29092,-177.59813,-178.78943,-174.13202,-173.43512,-175.52309,-178.14919,-180.32762,-182.26329,-205.06026,-203.4235,-202.4938
19,20,-210.64093,-206.51648,-202.28036,-199.03242,-198.45259,-198.67888,-198.60463,-198.65427,-198.37973,-199.02809,-199.13358,-199.65668,-199.22807,-198.73067,-198.29233,-197.81683,-196.96129,-197.01988,-197.4772,-199.26141,-199.62117,-198.85915,-198.77817,-198.83662,-196.34795,-196.44849,-159.4153,-162.90475,-164.07007,-166.38667,-166.00244,-168.28177,-168.2065,-166.19252,-166.48233,-167.91322
20,21,-172.36339,-167.02155,-165.02477,-165.06165,-165.69473,-165.23679,-166.01534,-166.88321,-168.30147,-170.04716,-171.13882,-171.94054,-172.61612,-173.90874,-175.3663,-177.02614,-178.28824,-180.0357,-180.68394,-181.27875,-180.73198,-179.94043,-177.7167,-176.151,-175.44138,-175.10167,-175.05031,-175.07076,-175.6447,-176.58095,-176.21565,-177.033,-176.43796,-175.97662,-175.33284,-174.32372
21,22,-197.76988,-190.24097,-186.90239,-183.72542,-185.59715,-185.55966,-189.78598,-191.82191,-196.12057,-199.49678,-203.99762,-210.6803,-211.19174,-214.35904,-215.03859,-210.41774,-205.89787,-201.22766,-197.26619,-196.55656,-195.64206,-195.40044,-196.09023,-192.22404,-191.53462,-188.33102,-186.1709,-181.60767,-180.42273,-178.72942,-179.39638,-182.79774,-182.72119,-185.96051,-185.8102,-187.11383
22,23,-172.83496,-168.51508,-169.5756,-162.97029,-160.8287,-157.58437,-155.6744,-155.9717,-157.37888,-158.75517,-157.2309,-155.51874,-155.33401,-159.08878,-159.77702,-161.27199,-156.94614,-157.7513,-158.57217,-159.87852,-162.41347,-163.37279,-165.43971,-167.43576,-169.4808,-172.54878,-175.3473,-173.95486,-173.96461,-174.779,-174.38628,-177.36562,-176.80507,-178.60272,-177.7443,-176.57918
25,26,-216.82635,-214.73863,-212.52832,-209.87906,-209.47746,-206.62036,-203.60507,-202.21031,-200.25998,-200.0365,-201.05508,-199.5671,-196.20232,-196.78522,-196.46956,-194.35184,-196.93541,-196.06723,-196.82765,-201.47566,-202.54163,-205.10706,-206.05783,-207.27411,-205.88184,-207.54391,-207.71666,-207.7282,-207.63261,-207.124,-208.17577,-208.11615,-207.11078,-206.13658,-205.70982,-206.1607
26,27,-222.35326,-224.20808,-224.44223,-225.98299,-224.62827,-225.74254,-225.00038,-221.93983,-222.1252,-220.18881,-220.73874,-220.54913,-220.9127,-218.2669,-218.6937,-215.16942,-212.8906,-212.51552,-209.51543,-206.48286,-207.68095,-205.54665,-203.43857,-200.0056,-198.62317,-197.89357,-200.0375,-199.32195,-206.2125,-206.87854,-208.23183,-205.52037,-204.9717,-202.31256,-198.99922,-195.79904
27,28,-199.89507,-200.54715,-200.58302,-201.45393,-202.5103,-203.58257,-204.27731,-204.61334,-205.22609,-205.47954,-205.82208,-205.85432,-206.78783,-205.24959,-203.85205,-203.5553,-202.6537,-201.60371,-197.82751,-195.89337,-194.91544,-194.69418,-194.72876,-195.21094,-195.36221,-193.22743,-192.123,-190.61263,-191.06335,-193.63194,-194.86066,-196.23618,-195.4224,-196.50375,-196.99759,-196.56549
28,29,-184.03427,-177.7442,-167.92123,-172.46295,-183.2532,-188.31577,-190.43149,-191.07417,-194.7125,-196.81154,-194.7356,-193.31404,-190.14787,-187.00156,-186.19049,-188.37827,-191.66722,-191.93568,-194.09361,-198.78159,-200.54126,-202.43764,-203.44803,-205.87543,-205.63165,-200.4389,-198.14119,-196.46964,-195.02953,-191.33652,-190.11842,-189.00629,-183.70401,-178.33289,-175.01747,-174.2515
29,30,-178.12991,-178.92232,-180.90552,-182.98393,-186.10179,-186.51903,-184.2564,-186.1248,-185.68489,-185.06923,-184.60094,-186.2078,-187.16609,-187.54175,-185.33208,-186.20581,-185.4174,-184.01416,-184.07794,-184.396,-184.80284,-185.68575,-185.61154,-183.04947,-181.69232,-181.60342,-182.25244,-180.60216,-179.9925,-178.97742,-176.93408,-174.80995,-176.78358,-174.49748,-172.21745,-173.45473
30,31,-208.42729,-190.16603,-189.88823,-190.35735,-191.98453,-194.81734,-195.3997,-195.92665,-196.37468,-196.07237,-196.00757,-194.9233,-192.77545,-188.4521,-188.49391,-190.86168,-190.5588,-190.68059,-189.02663,-188.41354,-187.74571,-189.49896,-192.56796,-198.35176,-199.78369,-208.8339,-215.02223,-216.4506,-218.87668,-220.66164,-221.25131,-227.00873,-228.5279,-232.76953,-236.13835,-241.52927
31,32,-182.98732,-182.62856,-180.86018,-181.41208,-183.45357,-184.19403,-187.271,-187.60733,-187.7815,-190.38145,-191.70062,-193.18285,-194.53754,-196.80458,-199.41942,-202.69682,-204.27336,-207.41185,-208.74617,-208.75684,-210.0684,-208.64687,-208.08252,-208.89003,-208.66727,-209.46637,-205.27072,-204.62218,-202.51834,-201.05699,-199.85483,-200.8752,-197.14345,-198.4584,-198.52008,-197.63802
32,33,-203.50276,-202.09816,-200.44301,-196.18358,-193.57787,-192.57248,-190.63283,-187.40413,-183.55513,-183.61487,-184.06046,-183.19322,-182.25388,-180.62073,-179.13109,-179.54666,-181.41747,-182.5583,-183.10648,-184.23749,-183.63309,-184.54408,-186.04034,-188.09006,-191.5146,-192.24678,-193.85107,-193.92288,-194.823,-193.28676,-196.30008,-193.39651,-194.14592,-192.38696,-191.75764,-191.13432
33,34,-191.58638,-192.43787,-202.54431,-200.06485,-196.88354,-191.70682,-192.06775,-187.39424,-184.68509,-180.0784,-177.5956,-176.0222,-173.81244,-174.6298,-176.60486,-183.19174,-187.62381,-183.97556,-181.95575,-180.49316,-177.26466,-173.2373,-169.5862,-166.3702,-165.30627,-165.01677,-166.22354,-166.37047,-167.1969,-165.28088,-162.38667,-160.09297,-157.7682,-153.5758,-149.75163,-150.64606
34,35,-212.67285,-211.38393,-211.03603,-210.88954,-209.56104,-209.51125,-208.86961,-204.80435,-203.97586,-201.94882,-200.59393,-198.0742,-200.18388,-201.27594,-201.72928,-201.5336,-199.12161,-200.3333,-201.45851,-204.41365,-205.43497,-205.13983,-203.06638,-201.51874,-204.71391,-206.6205,-205.21611,-202.25232,-201.98297,-201.2634,-201.5042,-199.69482,-196.6107,-192.78113,-189.18065,-185.11555
36,37,-187.90854,-187.6702,-186.05067,-184.03917,-185.14919,-185.9757,-185.38731,-185.03825,-184.8152,-183.46123,-181.97816,-181.87103,-182.16246,-183.19037,-185.57576,-187.2349,-190.57545,-193.88106,-194.6518,-195.62572,-195.9216,-192.77908,-193.31798,-192.47543,-192.36815,-193.03859,-192.39915,-192.36978,-191.44759,-189.99544,-187.46841,-181.65283,-182.38663,-174.17014,-173.46852,-173.47095
37,38,-187.11568,-187.17415,-187.26703,-184.37363,-187.45102,-186.72113,-188.3839,-190.30035,-187.5826,-186.5605,-187.78767,-191.03157,-191.73146,-191.32599,-189.31128,-186.54666,-187.73993,-186.78458,-188.5048,-188.41214,-187.59874,-189.09128,-187.53815,-181.83101,-181.38123,-179.92645,-179.1684,-185.27444,-186.46243,-188.70741,-188.07509,-186.24426,-185.45874,-187.25531,-187.73328,-191.59619
38,39,-192.98407,-194.70377,-194.55696,-194.96205,-193.92174,-193.4348,-194.19275,-194.17801,-194.54787,-193.10219,-192.29211,-189.93027,-189.03789,-187.84695,-186.89479,-187.23524,-187.34546,-186.94464,-187.55287,-186.47293,-187.54013,-189.35014,-189.6809,-190.55995,-190.52585,-190.30798,-190.73712,-191.20663,-189.7568,-189.63745,-190.84125,-190.7016,-189.77806,-189.33821,-188.25534,-189.2487
39,40,-186.81525,-187.70349,-189.32649,-189.32549,-187.60602,-186.14897,-187.07805,-186.98984,-186.66165,-186.3083,-186.18256,-185.49258,-184.54985,-184.37013,-184.0817,-183.85796,-183.54826,-184.47601,-183.96272,-182.48042,-181.50565,-180.50897,-179.30266,-178.1812,-177.29425,-177.90257,-176.7744,-176.95392,-177.96,-179.59158,-179.20564,-180.41635,-181.22876,-181.05042,-181.45718,-180.93013
41,42,-223.63484,-220.51485,-219.01193,-216.32397,-213.52501,-213.58089,-212.24814,-209.71454,-206.93062,-203.11874,-201.04637,-198.10878,-198.4595,-193.61325,-192.79494,-190.7658,-191.17613,-192.94818,-192.62582,-193.24245,-191.04765,-192.62688,-194.33167,-194.44258,-192.66338,-189.65843,-188.33482,-187.52098,-186.39127,-183.12889,-181.5022,-179.15938,-178.43234,-179.29175,-179.47702,-179.96152
42,43,-216.32031,-214.79028,-216.76971,-215.00444,-216.72108,-215.84003,-216.87076,-216.65329,-217.78372,-218.86798,-220.76088,-219.28934,-218.73303,-219.14673,-217.48924,-217.85199,-215.56264,-215.88647,-219.27704,-219.59326,-217.02576,-215.80154,-214.41449,-213.15634,-208.89067,-201.7222,-198.71045,-195.57443,-194.44238,-185.22842,-179.93062,-184.33876,-195.3381,-209.92711,-207.20906,-207.2775
43,44,-181.17603,-181.81573,-182.16893,-183.62762,-183.38112,-183.64195,-181.99205,-182.49489,-181.94714,-180.19417,-180.91023,-181.80447,-183.324,-178.32681,-175.80318,-173.91936,-175.38666,-176.74594,-176.72015,-176.47668,-174.87126,-173.11986,-175.31485,-178.33443,-180.1353,-183.72087,-184.21313,-185.6965,-186.48727,-185.79832,-187.05754,-184.69801,-185.20781,-181.52975,-181.85292,-181.66518
44,45,-176.54079,-176.1316,-174.55107,-173.35233,-173.03288,-173.16818,-177.13481,-178.11263,-182.8317,-183.27339,-182.8865,-181.1739,-177.78198,-177.76839,-179.17688,-181.25256,-184.40324,-184.84651,-188.346,-188.10182,-184.44255,-182.20708,-181.35936,-181.0873,-182.55252,-184.12584,-184.68027,-183.98557,-183.59174,-180.32137,-181.18274,-179.62767,-179.77512,-179.09676,-179.22081,-179.93199
45,46,-200.07074,-199.11545,-198.19887,-197.54843,-196.50252,-194.72038,-194.07605,-192.83745,-194.68158,-194.78477,-195.56871,-196.0095,-195.25063,-192.1425,-189.7069,-188.57718,-189.51744,-189.87267,-191.56288,-193.33421,-194.23854,-193.26099,-194.48842,-195.05077,-194.44441,-194.71669,-196.04369,-196.98894,-196.93672,-197.08421,-196.87987,-200.30902,-201.04846,-202.33124,-205.30728,-205.41196
46,47,-200.96367,-200.76274,-202.02557,-200.9916,-198.50775,-199.08685,-198.1688,-195.39442,-194.65405,-192.72523,-190.5107,-189.21106,-189.84871,-189.46397,-189.30475,-185.94502,-184.56166,-181.57217,-178.06142,-176.62563,-174.63379,-172.49612,-171.717,-168.84467,-168.42848,-168.5454,-170.30429,-170.88498,-172.62569,-170.75433,-165.42827,-166.56741,-162.60258,-165.06723,-169.55243,-175.07469
47,48,-189.01607,-186.92256,-184.9119,-181.6962,-181.97343,-181.48299,-180.96175,-181.3196,-180.93509,-182.45905,-182.87628,-183.75304,-183.1369,-182.41429,-180.07251,-180.53062,-181.38545,-181.95204,-181.7119,-181.97905,-181.57176,-181.74042,-183.45226,-183.80664,-186.36601,-186.44711,-186.1295,-184.7141,-185.29988,-184.47641,-185.65318,-187.73514,-188.31621,-189.96854,-191.64154,-192.5306
48,49,-182.63449,-182.87677,-183.57983,-184.36057,-185.47055,-187.03728,-188.27843,-190.56984,-190.83322,-192.7492,-192.25732,-192.30338,-189.76416,-186.41911,-188.49196,-188.46771,-188.26498,-189.88542,-190.30865,-187.92355,-185.31985,-184.17818,-183.948,-183.34457,-183.0442,-180.56161,-180.62434,-181.40378,-180.74687,-179.52074,-175.26099,-177.15562,-178.07979,-175.09558,-173.09753,-171.63953
49,50,-165.66812,-163.67648,-163.51727,-163.58176,-165.9033,-168.3708,-171.27846,-172.6205,-172.55878,-171.77225,-172.88905,-168.23859,-168.88632,-169.1638,-170.39218,-171.13953,-171.46951,-172.22777,-175.76476,-178.26062,-183.31068,-185.48112,-186.34409,-188.25378,-190.45184,-194.68753,-197.30644,-205.47963,-214.70369,-218.54654,-224.3098,-227.35063,-229.82394,-234.21161,-236.4318,-238.04724
50,51,-168.92255,-168.71657,-168.39684,-168.29747,-168.42938,-168.60176,-168.61726,-168.61177,-168.8982,-169.68962,-170.80495,-171.6134,-171.89308,-171.07948,-170.84186,-170.88077,-170.0755,-170.7835,-171.3629,-170.96126,-171.7126,-171.40733,-170.94958,-170.65536,-170.9739,-170.72612,-170.4303,-170.78682,-170.64658,-170.58794,-170.95757,-170.88487,-170.86993,-171.89844,-171.99892,-172.1035
51,52,-203.68103,-204.80566,-204.63715,-203.92589,-205.32428,-205.03242,-203.34917,-203.8897,-206.86024,-204.64594,-202.66818,-201.20946,-201.1905,-198.87325,-197.92395,-199.90196,-200.61726,-204.32263,-210.62695,-212.40468,-217.32234,-216.19682,-221.5085,-220.9569,-221.16241,-219.47064,-217.78549,-217.2897,-219.50229,-220.20468,-220.79784,-223.58507,-225.26567,-227.31715,-227.44157,-227.65063
52,53,-198.07774,-199.1815,-198.19235,-195.03452,-192.24146,-195.45331,-200.26616,-201.6482,-201.96687,-199.73415,-197.3535,-204.63205,-205.22813,-208.173,-210.00809,-210.53816,-206.22197,-201.45418,-199.77176,-197.94858,-199.31674,-198.22182,-199.07616,-196.35812,-195.05103,-196.35059,-195.71999,-197.15628,-196.17172,-197.75935,-198.997,-198.24844,-199.25453,-197.95946,-196.94241,-194.6331
53,54,-180.30418,-181.86122,-182.6413,-183.79672,-185.99084,-183.30833,-183.9329,-185.7607,-184.76926,-182.20456,-181.90234,-182.1059,-183.2066,-184.2522,-185.78667,-187.13768,-189.32996,-189.23694,-189.17639,-186.4778,-186.54608,-186.03764,-185.71115,-183.5306,-183.20084,-181.82898,-183.10901,-181.42886,-181.19688,-179.16965,-179.48724,-179.48679,-189.70425,-186.77382,-185.03223,-179.47276
55,56,-209.21382,-212.14592,-212.48555,-211.78691,-216.54187,-215.56856,-215.39409,-219.21788,-221.05605,-218.46266,-222.28969,-222.98373,-222.65334,-222.71039,-223.84094,-220.9204,-218.38077,-217.4284,-213.62173,-213.96288,-212.8016,-212.43446,-212.05205,-210.4112,-210.87106,-210.3445,-208.12305,-198.06618,-194.79158,-190.82843,-186.22801,-180.29573,-175.88437,-171.1945,-165.45781,-162.66899
57,58,-174.83847,-174.79259,-174.78409,-180.19035,-181.23993,-181.57562,-183.63469,-182.76509,-183.3765,-181.1784,-181.51555,-184.17488,-187.096,-190.36165,-189.7307,-184.15318,-186.16368,-187.55826,-188.073,-190.25035,-189.60808,-186.46234,-187.47302,-185.30917,-184.38043,-182.66382,-177.16544,-176.36063,-178.93616,-179.9969,-183.57948,-185.7554,-186.92264,-184.20831,-185.3834,-182.91492
58,59,-208.96758,-210.32414,-210.08159,-206.34554,-207.32637,-207.3284,-207.32298,-206.76457,-206.60223,-205.84166,-202.92993,-199.41324,-196.44792,-195.12392,-194.78133,-193.43166,-196.1727,-197.74176,-199.4369,-199.87704,-197.2098,-192.2401,-191.2131,-192.73685,-193.81616,-195.77979,-197.02875,-189.09274,-190.33115,-189.66925,-189.52675,-187.6965,-185.72104,-181.36166,-176.64967,-174.16147
59,60,-220.96387,-223.25128,-223.89275,-224.6295,-224.95187,-227.17796,-227.58899,-227.17508,-226.72961,-227.46407,-227.11076,-226.4931,-225.03522,-224.20383,-221.82791,-220.39505,-217.37355,-219.35466,-218.88475,-218.90701,-219.21786,-221.75275,-222.4393,-223.46616,-223.68771,-223.79378,-224.47487,-224.58965,-223.20105,-223.0664,-223.86107,-224.02957,-222.94017,-224.15053,-223.07997,-224.35127
60,61,-196.7381,-194.08835,-194.32454,-196.49573,-195.7554,-196.06209,-197.38016,-197.86421,-198.15295,-195.53917,-193.85304,-192.40794,-183.04387,-182.32384,-181.56534,-180.96333,-206.9895,-208.08185,-208.93517,-209.77705,-207.633,-199.83704,-196.66127,-192.20735,-189.1731,-187.10005,-186.18613,-185.35399,-185.02971,-182.89908,-179.76352,-179.4608,-177.38364,-175.78426,-178.79419,-180.6279
61,62,-191.61436,-192.49223,-191.5829,-187.92639,-184.72899,-179.90414,-174.33345,-169.22636,-165.92165,-164.96855,-161.54037,-158.79482,-158.0596,-155.26926,-153.58844,-153.68826,-154.41595,-154.08942,-152.99915,-151.6227,-151.36635,-152.5601,-151.89124,-151.2424,-152.2165,-152.99622,-155.04385,-157.75623,-161.52975,-166.92392,-175.15898,-179.61874,-185.1697,-191.97649,-193.86072,-195.4912
62,63,-207.4685,-202.77011,-194.9723,-192.52174,-188.8046,-190.06943,-192.38853,-192.3473,-193.77313,-194.06839,-196.64009,-200.5032,-199.41801,-200.90038,-199.05489,-197.3427,-194.0304,-193.28836,-193.24162,-194.97546,-195.55432,-196.442,-197.60542,-200.27177,-203.43335,-200.62871,-199.74188,-199.02017,-197.99834,-196.86356,-196.23631,-194.96141,-192.44554,-192.08446,-193.89026,-195.80878
63,64,-201.86632,-203.60786,-205.18643,-205.18988,-204.08968,-202.6157,-201.6396,-202.33786,-201.09724,-201.4024,-202.7458,-203.65358,-196.68451,-197.4028,-195.19434,-192.6482,-189.48212,-188.25444,-186.1283,-186.14514,-187.07074,-187.91557,-191.45201,-193.60431,-189.76744,-194.67973,-199.43402,-201.70906,-202.81981,-201.38797,-199.80562,-202.36028,-204.40045,-207.01674,-210.47813,-216.42055
64,65,-196.37874,-196.7263,-197.1437,-197.25116,-197.49829,-197.7165,-198.26137,-198.58517,-198.97708,-199.59567,-198.68819,-198.0582,-197.07173,-197.98186,-198.96594,-199.28442,-201.25055,-202.2833,-203.07697,-201.97008,-200.60538,-199.35587,-197.02776,-196.32584,-195.78441,-196.44601,-197.41345,-199.19458,-199.93626,-201.11601,-202.03891,-202.18887,-202.40321,-202.46646,-202.32672,-199.19516
65,66,-171.04204,-167.82613,-164.24068,-162.17126,-159.74628,-160.99507,-161.07487,-161.16739,-165.0838,-164.00444,-168.87204,-173.55426,-172.50319,-171.26059,-169.15349,-162.43091,-161.47699,-157.3402,-158.17169,-155.37798,-154.38345,-154.50877,-155.9131,-158.22127,-159.05455,-159.3607,-160.11887,-162.01633,-163.0131,-165.58577,-167.05588,-171.83582,-177.2614,-182.45894,-185.64938,-188.6667
66,67,-214.19467,-211.44218,-209.55415,-209.18959,-210.32013,-207.89752,-206.27313,-204.82382,-202.54308,-201.4658,-200.39194,-200.51541,-202.33948,-202.84381,-204.05724,-203.15973,-201.81607,-200.39288,-198.99635,-196.95479,-194.96683,-196.5869,-197.89711,-197.72047,-200.34906,-200.98323,-201.55972,-201.661,-200.59137,-199.91208,-200.85077,-199.75385,-197.55757,-197.01274,-195.72246,-195.04518
67,68,-163.79578,-162.10472,-158.38797,-158.8854,-156.87007,-157.03334,-158.94124,-161.28201,-160.43832,-160.9936,-160.88257,-162.62442,-163.57155,-163.1252,-165.1133,-167.95018,-166.30032,-165.88608,-164.12622,-165.14323,-167.55116,-167.24442,-172.70802,-177.78438,-183.50156,-184.97113,-185.53693,-186.20251,-190.2561,-193.66472,-194.66537,-195.9685,-197.89122,-199.33759,-198.06697,-198.1596
68,69,-175.46072,-176.64061,-177.52606,-173.18639,-175.83147,-178.55551,-179.42522,-178.63437,-180.06439,-184.45157,-177.94232,-177.23978,-172.15106,-157.80879,-152.89816,-149.59338,-149.74466,-153.12776,-154.5409,-154.53055,-155.66425,-154.72296,-157.24413,-159.66551,-163.1604,-161.96461,-164.64693,-167.63824,-176.01616,-183.80464,-191.31192,-196.52379,-202.28796,-205.7751,-209.1733,-212.11388
70,71,-185.7657,-185.16093,-186.14679,-186.0655,-185.07048,-185.20856,-184.07103,-182.64757,-181.29121,-183.09756,-184.41089,-185.83322,-185.59499,-185.73784,-187.18861,-187.03773,-190.98816,-193.51323,-196.06847,-202.8578,-205.11357,-207.78786,-209.31293,-211.72467,-214.93353,-216.14378,-219.7465,-222.44981,-223.94078,-221.6514,-222.37924,-222.79404,-224.12007,-224.8325,-225.4348,-224.83987
71,72,-186.09222,-186.42165,-188.41824,-189.27441,-190.08919,-190.30444,-188.8586,-189.09033,-189.19373,-189.04117,-186.47548,-185.97182,-186.71147,-188.41394,-191.68082,-193.51604,-196.82057,-200.97728,-204.03087,-202.50476,-200.77577,-200.46408,-200.17973,-200.09392,-200.45969,-201.56927,-199.75565,-198.6269,-197.78708,-197.27214,-196.7168,-196.20985,-195.6065,-194.53735,-195.21112,-196.36047
