,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
64,65,-172.66014,-171.58197,-171.45387,-171.79013,-173.24725,-174.76309,-182.6305,-186.16388,-186.3934,-185.72087,-182.42767,-183.59657,-189.61188,-184.50394,-187.00186,-180.98122,-176.36432,-172.58542,-175.52635,-172.57474,-167.92047,-164.61127,-163.5491,-160.49075,-161.665,-166.39398,-168.92926,-168.65704,-170.66394,-172.911,-174.9339,-175.78789,-174.49088,-176.83401,-171.8862,-170.5892
65,66,-104.04877,-107.2419,-106.54407,-127.91271,-129.86877,-149.45581,-142.38757,-140.34163,-140.85973,-143.98413,-144.12688,-148.67868,-155.8421,-148.84256,-142.94266,-134.58975,-137.67188,-142.07037,-143.96828,-137.86218,-136.81015,-124.51339,-132.60197,-134.79593,-140.64825,-135.93256,-135.31403,-128.3938,-131.14813,-134.8488,-136.9899,-136.66211,-136.10703,-136.17575,-134.45758,-127.77526
67,68,-128.72708,-123.7774,-121.27369,-118.65451,-113.3794,-117.16908,-118.87496,-128.14445,-136.10175,-128.70084,-134.24889,-132.98917,-129.43567,-125.27857,-122.423195,-117.86718,-111.98845,-110.66573,-115.37397,-113.311165,-116.35026,-112.82827,-111.830986,-108.73415,-111.47406,-113.53162,-115.13777,-113.03822,-111.92021,-114.607635,-124.454506,-128.22319,-125.147354,-122.706635,-120.559845,-120.36564
69,70,-136.60173,-142.79135,-139.37173,-138.8884,-138.99234,-137.49042,-136.95512,-137.73987,-142.05338,-143.60727,-144.12177,-147.41147,-147.1672,-151.07535,-148.64316,-154.53654,-148.50803,-150.95581,-151.26764,-162.68542,-164.06264,-166.21939,-159.8115,-160.58066,-158.92801,-160.27922,-161.73958,-161.73438,-155.54477,-156.8388,-158.94879,-153.77258,-160.12851,-154.36505,-155.54477,-154.66647
70,71,-149.33386,-151.2627,-150.66594,-149.77612,-155.53596,-148.68915,-146.77098,-149.60028,-150.47412,-151.24672,-150.14377,-150.83112,-150.6979,-153.22351,-154.47565,-154.9019,-150.67659,-152.45624,-149.95728,-148.89696,-148.3215,-150.32492,-151.65167,-152.74928,-155.23758,-154.71008,-160.36337,-156.22331,-155.49335,-157.55005,-157.77916,-161.86594,-162.19629,-158.48248,-155.5626,-160.36337
72,73,-166.31668,-151.87256,-164.81476,-158.634,-156.56256,-136.38995,-142.54279,-142.19662,-138.91362,-136.64679,-138.47253,-146.88663,-151.21373,-152.40298,-155.69156,-144.23456,-139.6562,-135.30678,-132.5821,-141.50987,-150.33714,-150.60513,-147.50638,-148.29922,-145.80347,-146.01004,-141.04645,-139.50546,-133.21303,-124.44159,-122.297585,-123.64876,-125.74809,-132.72168,-132.99527,-133.0232
76,77,-156.32806,-152.41974,-147.33331,-143.27979,-143.02853,-145.3568,-145.22838,-151.60455,-155.06624,-157.61783,-148.71239,-146.7024,-144.62538,-140.85663,-143.45288,-139.26538,-137.21628,-138.56186,-137.51779,-134.08403,-136.16104,-135.61386,-138.10962,-138.3497,-137.71878,-127.90327,-127.836266,-128.389,-129.10368,-131.6441,-133.60944,-136.9762,-137.52338,-136.90363,-140.24805,-141.02971
77,78,-140.2313,-121.03575,-121.711334,-120.50533,-115.915825,-112.65515,-114.79357,-117.791824,-118.902916,-120.20941,-120.18708,-120.46066,-123.894424,-122.98434,-126.22268,-127.2556,-137.62387,-133.20186,-124.97201,-123.43659,-125.42984,-128.40576,-130.72844,-130.15335,-127.32818,-130.80661,-134.29062,-134.21243,-134.21243,-133.95561,-129.9412,-128.43927,-129.82394,-134.68703,-145.03854,-138.04262
78,79,-168.29866,-165.00055,-155.40701,-124.431206,-121.53415,-114.81657,-121.745224,-116.816536,-125.47604,-124.869194,-126.1515,-122.410126,-123.23333,-122.82173,-121.06978,-128.7161,-128.01427,-129.03271,-133.87698,-133.18042,-130.68442,-130.2992,-121.05922,-118.90622,-124.85336,-133.09071,-131.08018,-125.86127,-133.88754,-130.55249,-132.2464,-135.4073,-136.82681,-140.32016,-140.87424,-151.67093
79,80,-161.53415,-168.8967,-174.95255,-167.69981,-165.38837,-161.31454,-165.05896,-150.95975,-151.52527,-155.02261,-144.27802,-152.42569,-151.09702,-150.21307,-158.88232,-168.74847,-152.39273,-154.55594,-158.22897,-158.62976,-152.46411,-148.9448,-142.13129,-140.60498,-146.46317,-145.34314,-146.98474,-145.2553,-149.2852,-146.01297,-144.54703,-142.35089,-139.86926,-138.17825,-136.10289,-133.6597
80,81,-145.63962,-160.15059,-158.5529,-130.89255,-135.757,-135.40561,-128.0266,-124.33709,-128.00464,-122.47586,-122.16291,-121.07583,-124.40298,-127.2854,-127.46658,-118.24281,-116.9416,-121.97624,-122.65704,-121.29544,-127.032845,-130.8157,-131.68317,-137.01978,-131.12315,-127.67522,-121.99821,-122.03664,-129.13565,-126.90108,-128.5921,-127.47208,-125.42418,-130.44785,-138.82062,-142.58699
81,82,-132.53966,-138.23863,-144.59097,-140.06693,-137.96411,-143.24034,-137.72253,-145.92511,-143.66858,-143.22388,-142.69131,-146.49063,-146.33688,-147.5228,-149.48834,-152.99118,-147.79184,-152.99667,-150.18013,-156.2854,-155.37949,-151.25624,-157.10345,-153.23276,-157.10895,-151.2178,-150.1966,-150.48758,-151.52527,-150.05386,-150.37778,-151.2233,-151.92606,-146.51807,-146.98474,-145.29922
82,83,-206.17613,-202.65134,-205.72043,-199.85126,-200.53755,-202.51956,-204.2051,-209.09698,-206.7636,-199.88968,-192.01654,-197.2708,-204.62236,-202.62936,-201.78386,-187.59682,-186.42188,-187.69016,-187.03131,-190.45178,-183.25945,-177.13222,-189.78746,-187.97015,-185.19205,-180.36053,-177.80203,-172.45444,-175.67178,-167.09587,-172.10855,-164.97112,-167.49667,-164.50443,-165.55309,-160.7161
84,85,-152.87944,-180.72351,-128.02478,-129.479,-130.59805,-121.86196,-122.74314,-117.023605,-122.28904,-122.47825,-124.46765,-121.85656,-116.785736,-106.77385,-102.10307,-102.3139,-111.55274,-120.8997,-117.98046,-112.40148,-117.861534,-123.018845,-122.829636,-115.35856,-110.71481,-109.28223,-107.50365,-109.86607,-108.96327,-109.76877,-114.4936,-114.634155,-117.33715,-124.45684,-127.07333,-119.6401
85,86,-155.06116,-161.2591,-159.71478,-164.26477,-159.81844,-161.6322,-156.7143,-159.02556,-161.68921,-158.49179,-149.36072,-145.1424,-132.6066,-133.33728,-133.75705,-142.20407,-139.45749,-146.77478,-140.57684,-141.09508,-146.12183,-146.25137,-149.22598,-148.62485,-144.15778,-143.94012,-145.3445,-137.72145,-146.53122,-150.48007,-145.26158,-140.0379,-137.2084,-132.59624,-132.19202,-138.1464
86,87,-140.69604,-131.89145,-130.8602,-129.69418,-126.87506,-124.41869,-131.48206,-136.50363,-124.90582,-126.989075,-132.88644,-128.8754,-129.62683,-136.58655,-138.58688,-139.42122,-136.03204,-131.25403,-155.19589,-151.28851,-145.3134,-140.54059,-141.2039,-135.99059,-136.15642,-133.94879,-136.75238,-140.30219,-147.5884,-141.21945,-143.5929,-144.71227,-144.15778,-152.09692,-156.0665,-160.05682
88,89,-166.44794,-173.98178,-167.97798,-165.39462,-165.04538,-162.65051,-165.51105,-158.61472,-154.94482,-146.39093,-156.90727,-157.81644,-157.24544,-148.71373,-144.05151,-138.1087,-140.3317,-139.20634,-138.84601,-126.94375,-125.76295,-124.33268,-125.546745,-127.392784,-124.759544,-129.29427,-127.50366,-128.69556,-131.71684,-131.00171,-129.37741,-131.3565,-133.26352,-130.79105,-126.78853,-127.35398
