,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.023827553,-0.024989128,-0.026150703,-0.023246765,-0.03137827,-0.040091038,-0.0418334,-0.04589939,-0.045318604,-0.033701897,-0.034863472,-0.03951025,-0.04648018,-0.045318604,-0.042994976,-0.040671825,-0.053450108,-0.04415703,-0.05693531,-0.06622887,-0.073198795,-0.08307314,-0.07784557,-0.08074951,-0.07610273,-0.07145643,-0.062162876,-0.075521946,-0.073198795,-0.060420513,-0.03951025,-0.040091038,-0.05054617,-0.059839725,-0.05925846,-0.04996538
2,3,-0.011864185,-0.014685154,-0.015249252,-0.020327091,-0.024840355,-0.026533127,-0.02314806,-0.02314806,-0.032175064,-0.037816525,-0.042330265,-0.04684353,-0.04684353,-0.03556013,-0.049664497,-0.0598197,-0.0592556,-0.051921368,-0.042330265,-0.039509296,-0.030482292,-0.039509296,-0.04402256,-0.051921368,-0.052485466,-0.05135727,-0.04402256,-0.03612423,-0.036688328,-0.026533127,-0.03556013,-0.03161049,-0.029354095,-0.032739162,-0.03612423,-0.038945198
4,5,-0.03330326,-0.029354095,-0.02314806,-0.022019386,-0.02089119,-0.024276257,-0.022019386,-0.02540493,-0.028225422,-0.029354095,-0.029918194,-0.028225422,-0.024840355,-0.02540493,-0.032739162,-0.036688328,-0.03104639,-0.029354095,-0.025969028,-0.020327091,-0.02314806,-0.02540493,-0.02540493,-0.022583961,-0.022583961,-0.028789997,-0.024840355,-0.022583961,-0.016942024,-0.02089119,-0.023712158,-0.024276257,-0.02540493,-0.019198895,-0.01863432,-0.019198895
5,6,-0.012911797,-0.010753632,-0.018847466,-0.017228603,-0.012372494,-0.0069766045,-0.0069766045,-0.0069766045,-0.010213852,-0.009674549,-0.010753632,-0.008595467,-0.008055687,-0.010213852,-0.005897522,-0.0069766045,-0.0075159073,-0.009134769,-0.008595467,-0.008055687,-0.0075159073,-0.006436825,-0.008595467,-0.0048179626,-0.0031995773,-0.009674549,-0.009674549,-0.010213852,-0.011832714,-0.009134769,-0.008595467,-0.0037388802,-0.0075159073,-0.008055687,-0.006436825,-0.005897522
6,7,-0.014121056,-0.013556957,-0.012992859,-0.016377926,-0.015249252,-0.015813828,-0.017506123,-0.023712158,-0.025969028,-0.02540493,-0.022583961,-0.016377926,-0.023712158,-0.016377926,-0.01863432,-0.02540493,-0.028225422,-0.03104639,-0.029918194,-0.03161049,-0.03556013,-0.03612423,-0.03386736,-0.037252426,-0.03612423,-0.03386736,-0.030482292,-0.03161049,-0.02089119,-0.021455288,-0.019762993,-0.03104639,-0.026533127,-0.026533127,-0.055306435,-0.067718506
7,8,-0.05230093,-0.07519293,-0.08639526,-0.0664258,-0.058145523,-0.04645586,-0.055710316,-0.055710316,-0.06155491,-0.06545162,-0.06837368,-0.07227039,-0.080550194,-0.094675064,-0.09857178,-0.08785629,-0.06545162,-0.054249287,-0.07421875,-0.06837368,-0.06252909,-0.058145523,-0.069835186,-0.064964294,-0.056197166,-0.054249287,-0.0591197,-0.05230093,-0.06058073,-0.071296215,-0.06934786,-0.06788683,-0.06058073,-0.064964294,-0.0664258,-0.07519293
8,9,-0.012024164,-0.023071766,-0.030276775,-0.031237602,-0.03459978,-0.03844261,-0.030757189,-0.020189762,-0.022591352,-0.027875185,-0.037482023,-0.034119606,-0.0297966,-0.027875185,-0.031237602,-0.02355218,-0.022111177,-0.025473595,-0.03459978,-0.039883614,-0.046128035,-0.047569036,-0.04660821,-0.047088623,-0.04420662,-0.03459978,-0.034119606,-0.03604102,-0.04180503,-0.052372456,-0.054774046,-0.04804945,-0.038923025,-0.041324615,-0.040364027,-0.05141163
9,10,-0.011703014,-0.017232895,-0.018461704,-0.022148132,-0.020919323,-0.022148132,-0.022762299,-0.022762299,-0.017847061,-0.025219917,-0.03873682,-0.033821583,-0.05716896,-0.06147003,-0.035050392,-0.029520988,-0.03750801,-0.04242325,-0.06085539,-0.06761408,-0.10816479,-0.13212681,-0.11000824,-0.10755062,-0.08297396,-0.10386419,-0.26668167,-0.2107706,-0.17697811,-0.18496561,-0.19049501,-0.16284704,-0.16161823,-0.094647884,-0.08727503,-0.060241222
10,11,-0.019778252,-0.024486542,-0.02154398,-0.026840687,-0.025663376,-0.024486542,-0.020366669,-0.015658379,-0.015658379,-0.018012524,-0.03566885,-0.05862236,-0.06686163,-0.05273676,-0.05322981,-0.052124023,-0.03940916,-0.0410676,-0.03940916,-0.03388071,-0.025035381,-0.020612717,-0.016190529,-0.016743183,-0.018401623,-0.018401623,-0.019507408,-0.011214733,-0.007897854,-0.010662079,-0.011214733,-0.0095562935,-0.042173386,-0.020060062,-0.022271633,-0.021165848
15,16,-0.01794386,-0.023164272,-0.027863026,-0.027340889,-0.030995369,-0.026818752,-0.025774479,-0.024730682,-0.031517506,-0.030473232,-0.027340889,-0.031517506,-0.032039165,-0.035693645,-0.037260056,-0.03830433,-0.035171986,-0.041958332,-0.05344391,-0.048223495,-0.047179222,-0.044569016,-0.04248047,-0.037260056,-0.03464985,-0.04248047,-0.04978943,-0.036215782,-0.04770136,-0.07380438,-0.09468651,-0.098863125,-0.09468651,-0.09051037,-0.09573078,-0.09416485
16,17,-0.03882599,-0.0403924,-0.043002605,-0.04248047,-0.03464985,-0.04770136,-0.04978943,-0.044569016,-0.058664322,-0.076414585,-0.080069065,-0.09103203,-0.081635,-0.074326515,-0.06962776,-0.056576252,-0.08267927,-0.095208645,-0.07693672,-0.09416485,-0.087899685,-0.07223797,-0.06492901,-0.063363075,-0.06284094,-0.06440735,-0.070672035,-0.0701499,-0.074848175,-0.06962776,-0.074848175,-0.06388521,-0.045612812,-0.047179222,-0.0518775,-0.058142662
18,19,-0.02034092,-0.01977539,-0.023168564,-0.023168564,-0.023168564,-0.023168564,-0.025431156,-0.027127743,-0.038439274,-0.041832447,-0.031086922,-0.041832447,-0.03957033,-0.04070139,-0.04070139,-0.04013586,-0.037873745,-0.037873745,-0.04296398,-0.04352951,-0.042398453,-0.039004803,-0.042398453,-0.05540657,-0.053143978,-0.046357155,-0.04805374,-0.066152096,-0.069545746,-0.0768981,-0.085381985,-0.09216881,-0.09556198,-0.0876441,-0.08368492,-0.049750805
19,20,-0.017592907,-0.018920422,-0.018920422,-0.022902012,-0.026883125,-0.035510063,-0.030201435,-0.021574497,-0.02024746,-0.0136117935,-0.016929626,-0.019583702,-0.022238255,-0.021574497,-0.030201435,-0.0368371,-0.04480028,-0.051435947,-0.0540905,-0.049445152,-0.0540905,-0.061389923,-0.066034794,-0.04612732,-0.03816414,-0.034846306,-0.02489233,-0.021574497,-0.027546883,-0.03750086,-0.040154934,-0.038827896,-0.04081869,-0.042809486,-0.033519268,-0.03816414
20,21,-0.04214573,-0.036173344,-0.03816414,-0.0368371,-0.047454357,-0.05077219,-0.06802559,-0.07665205,-0.08328819,-0.0812974,-0.078642845,-0.056081295,-0.039491653,-0.029537678,-0.04081869,-0.04148197,-0.03418255,-0.044136524,-0.03285551,-0.031528473,-0.031528473,-0.02887392,-0.03418255,-0.04081869,-0.035510063,-0.04148197,-0.048118114,-0.056081295,-0.051435947,-0.047454357,-0.039491653,-0.056744576,-0.06868935,-0.07200718,-0.08594227,-0.09125137
21,22,-0.014100552,-0.0156161785,-0.01511097,-0.01511097,-0.013090134,-0.016121387,-0.028246164,-0.037339687,-0.024204493,-0.008543491,-0.011069298,-0.023699284,-0.04138136,-0.03077221,-0.03531885,-0.04542303,-0.031277418,-0.029761791,-0.037844896,-0.048959255,-0.054011345,-0.04744363,-0.049464464,-0.043907404,-0.0514853,-0.0514853,-0.048454046,-0.041886568,-0.034813643,-0.04037094,-0.04592824,-0.04744363,-0.048454046,-0.011574507,-0.019152641,-0.032287836
26,27,-0.0033450127,-0.0027565956,-0.0015792847,-0.0021677017,-0.0027565956,-0.0045223236,-0.0051112175,-0.0051112175,-0.0027565956,-0.0027565956,-0.0056996346,-0.0074658394,-0.0062885284,-0.0056996346,-0.0051112175,-0.0074658394,-0.0062885284,-0.0051112175,-0.0027565956,-0.0027565956,-0.0015792847,-0.0033450127,-0.0033450127,-0.0051112175,-0.0062885284,-0.0074658394,-0.0062885284,-0.0056996346,-0.0033450127,-0.0051112175,-0.0045223236,-0.00864315,-0.0056996346,-0.0056996346,-0.0051112175,-0.0062885284
27,28,-0.013867855,-0.011762381,-0.01649952,-0.013867855,-0.013867855,-0.013867855,-0.012815237,-0.015446901,-0.01597333,-0.01597333,-0.01649952,-0.017552376,-0.01649952,-0.015446901,-0.01649952,-0.015446901,-0.013341427,-0.009657145,-0.00755167,-0.013341427,-0.022815704,-0.025973797,-0.025973797,-0.027552843,-0.027026653,-0.029658318,-0.021236658,-0.018078566,-0.01597333,-0.019657612,-0.022289515,-0.022289515,-0.02018404,-0.021763086,-0.017552376,-0.02018404
