,0
122,42.427074
123,54.311584
124,53.34202
125,48.84371
126,30.62563
127,15.627014
128,5.79365
129,0.13360786
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,2.8897758
143,17.68985
144,34.714382
145,49.59376
146,56.187828
147,53.27603
148,44.660793
149,28.069494
150,12.717409
151,0.99887514
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.3593171
165,9.994245
166,23.038395
167,34.480774
168,38.6549
169,35.4861
170,26.09997
171,15.054361
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.11785998
212,6.2330313
213,14.86506
214,24.158453
215,26.640263
216,27.295511
217,24.473427
218,20.721773
219,13.873699
220,4.436217
221,0.027639361
222,0.0
223,0.0
224,0.0
225,0.0
