,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,15.907845,14.312706,15.916601,15.62925,15.40705,9.060857,8.344704,7.902396,8.351165,9.22339,9.695683,9.101957,9.692302,11.084011,13.581135
1,2,10.007102,9.598098,8.551148,8.715739,8.781572,9.182541,9.989104,10.321708,11.022848,10.306861,8.852694,7.282124,6.6439395,6.969325,7.809776
2,3,12.44205,11.72526,13.269745,15.471374,16.896235,16.801477,16.485823,15.796562,15.009479,14.58856,14.391064,14.96531,13.713895,13.636859,11.67643
4,5,7.9606133,8.554506,7.8941145,7.546504,7.0913506,6.496821,6.6886816,7.0919647,6.64383,6.626213,7.9475694,9.884035,10.32794,9.969653,9.703083
5,6,18.952236,19.3576,18.850624,16.472944,15.807059,14.595765,13.728127,12.818232,11.995054,11.83395,12.023285,12.221678,12.137821,11.878303,11.632286
6,7,13.720284,13.805241,13.145846,11.726844,11.343773,11.650824,12.650926,14.308322,14.105534,13.175867,11.682427,12.795459,12.091211,12.420404,13.1781
7,8,16.343302,16.652994,16.07442,15.291642,9.958463,10.763086,11.587995,13.04015,11.862532,10.5543995,9.408493,9.363339,9.326818,8.684497,8.36507
10,11,15.379907,17.288168,19.314747,21.018023,22.553202,14.697703,10.290303,13.001115,13.3295765,13.274229,13.640305,13.585772,12.140887,10.922626,10.360096
11,12,11.779612,10.937736,11.990171,10.649531,9.330339,12.625596,13.36333,15.268215,15.1617365,14.77382,14.354721,14.906723,14.504035,14.1868925,8.344707
12,13,11.703415,14.505398,15.104479,14.302551,12.909248,13.115867,15.331594,16.0502,15.089629,13.12905,11.9198,11.343995,11.519516,14.121812,15.99119
15,16,9.566328,8.384378,8.179488,8.47585,7.642148,7.22301,6.267788,6.2308497,6.502079,7.434781,9.037218,8.7460785,7.724385,6.8746395,7.309109
18,19,10.60385,11.547667,12.225518,13.462119,13.552678,11.157872,9.743459,9.080102,8.380951,7.987255,7.2436557,6.27204,6.541623,6.2572265,7.043112
20,21,9.876663,10.424832,11.541328,11.553181,11.512335,10.61082,9.90129,9.749036,10.079509,10.983939,10.810737,10.381775,9.039059,9.225012,10.543445
25,26,9.665718,13.2073965,15.104721,12.210111,12.768628,13.57345,13.149599,12.762061,12.343166,10.971605,10.727645,10.397304,11.18356,11.446453,11.0974
26,27,8.140841,7.8625455,7.6467476,7.1941714,7.1506925,7.6912856,8.536858,8.501653,9.592615,10.568745,10.611604,10.464332,9.42309,9.10192,8.290281
28,29,5.5241137,6.4180694,5.353612,6.0661736,6.499545,7.3732553,8.359614,10.46439,12.904637,14.505648,14.88271,14.615885,14.171041,13.952572,14.274425
30,31,26.52436,26.607435,24.601774,23.854513,22.42689,17.752316,14.0802,13.139559,13.565215,14.105247,13.967039,14.100042,15.492379,15.645708,12.550376
