,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,43.71545,39.396343,32.9594,39.47336,45.1466,48.721252,52.783653,52.677757,51.36534,52.924843,54.365612,55.199913,55.97966,40.349373,26.429398
1,2,60.751217,60.642117,58.896503,61.149117,63.501198,64.12051,55.0876,58.41197,56.48024,60.176834,60.308395,62.853012,66.86407,67.6759,63.128975
2,3,52.650864,48.255165,45.020424,41.494675,42.34318,43.568462,46.349854,36.081997,33.46602,30.40588,44.294445,47.41891,49.128178,47.489365,52.500763
4,5,61.932365,64.22977,68.11085,69.118645,69.62407,61.365677,64.37374,70.71457,64.56673,73.204956,71.93985,62.030388,57.93795,62.924843,61.521896
5,6,25.060589,23.00518,22.815262,31.511696,27.642872,23.651516,26.681023,32.611385,46.083355,44.536438,44.84276,48.659508,47.232056,53.18692,59.288826
6,7,42.575985,43.05078,44.704914,50.16354,59.441986,48.111195,33.80297,27.67963,37.200066,43.724686,36.737522,32.602196,34.02352,30.984825,41.215923
7,8,30.87978,31.558723,30.847023,35.647274,38.544693,48.237503,45.718266,43.422363,43.365788,44.476513,54.02639,55.062668,60.756264,65.225975,67.50103
10,11,46.91044,40.678387,33.548023,31.104256,25.084965,37.1531,34.03855,25.779385,25.00518,21.524216,18.448082,19.328667,21.273045,21.680828,21.952686
11,12,47.303642,46.35499,45.77913,47.72493,60.896942,47.8401,54.55037,41.675377,44.197037,44.487995,51.049755,51.489227,48.431114,48.988785,67.04651
12,13,27.891132,27.178886,31.697865,37.826214,45.23358,47.973457,43.030163,44.69409,46.10949,49.958656,55.92334,61.618282,57.19023,46.41864,39.381035
15,16,46.660294,52.770576,67.078026,66.33716,64.94346,65.5853,65.39458,72.07701,69.33729,67.23573,62.16339,59.53003,56.621593,64.2356,64.80409
18,19,55.63179,52.946274,38.703106,33.88257,43.2382,54.204563,53.756004,62.258213,65.32822,67.046715,67.48362,74.20616,68.52637,62.968914,48.105343
20,21,52.47312,53.663467,46.85269,46.304432,48.550255,49.863743,50.85765,51.256386,47.289543,47.248497,45.275337,46.562435,55.12941,61.257057,53.071228
25,26,32.632603,43.713486,34.931313,51.324512,55.375587,48.313812,47.822685,46.622475,51.365196,64.52103,61.705032,61.72828,54.63163,50.037117,50.850822
26,27,69.746155,70.65867,69.65607,72.477875,73.189865,70.85628,69.58633,68.46167,65.71833,61.934612,62.065388,62.236847,64.582054,64.358284,60.670467
28,29,74.148735,72.29003,77.01688,76.43358,77.84801,73.033516,72.398834,57.535255,50.771393,43.472584,42.9316,40.586308,44.747986,47.0963,47.839783
30,31,8.421463,7.4195786,7.0696716,8.182213,8.505203,11.495903,23.282253,38.32547,36.797222,41.44776,43.313957,38.388275,37.314613,31.847614,35.098507
31,32,42.389164,45.541523,40.69012,39.247334,45.632793,49.75052,53.67517,47.795216,40.12143,44.36904,42.975403,48.17083,49.122154,53.58741,52.137608
32,33,38.88225,49.91902,58.695076,59.681503,57.111877,57.189106,59.765755,49.18183,55.56729,50.1823,48.788662,50.494728,56.293945,62.96024,57.031136
33,34,33.980934,36.171352,31.378166,33.50425,37.241703,40.996708,46.819298,38.449505,48.883965,48.448223,53.378857,54.528168,52.355297,49.106224,53.068863
37,38,34.17381,51.428394,53.6631,48.32796,53.89077,49.999496,46.34189,40.925865,38.885868,46.18312,42.63335,43.864536,43.843567,45.67387,40.47653
38,39,31.159595,23.290161,33.767532,39.29309,46.552925,54.200687,57.375847,51.39064,49.52923,51.211346,51.348263,49.982357,39.061634,30.510876,28.248493
42,43,18.419464,18.217068,20.097328,30.81277,30.692505,41.695415,48.773533,54.631386,54.25592,56.95751,56.48525,44.85754,24.79945,18.442932,11.2944145
43,44,63.560837,65.15818,69.47426,65.757996,50.90272,22.261414,30.019928,48.050327,58.34503,51.21893,58.586258,63.133793,60.04017,60.278137,54.358196
44,45,50.069572,57.8463,65.68855,68.38638,62.073254,49.883892,52.629047,46.40694,47.207912,47.22976,46.949417,50.22249,54.48585,58.064747,63.93734
45,46,14.417038,14.008247,14.036118,15.377068,14.946602,15.559784,18.588531,20.8988,21.967224,36.352215,46.794884,50.065186,51.294647,49.80505,47.206768
46,47,49.02083,51.45942,56.27012,57.781555,53.908504,50.88913,47.43942,46.225372,51.434925,28.350548,40.15164,50.03195,50.556755,36.348564,42.173885
47,48,39.556866,45.039314,38.209866,33.79102,41.194252,37.42266,35.085533,34.851124,35.883236,37.275715,43.436916,41.453156,43.933727,50.05994,61.86103
48,49,56.0927,51.680725,51.053604,53.595287,54.20027,53.13786,49.7883,40.267143,34.549282,34.774307,34.021763,28.473595,25.828629,30.967323,34.187767
49,50,66.07866,63.739876,57.771168,55.310642,59.81853,61.869583,58.03308,60.475163,55.450825,44.443024,45.409527,49.980125,53.418217,42.85309,42.594864
50,51,60.379387,59.82035,62.16971,62.46338,61.642517,63.952957,62.923344,52.1531,64.48015,63.783123,60.425385,61.71682,61.847733,53.791283,50.567993
52,53,37.563473,36.66867,33.211193,36.50432,42.18663,47.601112,42.810562,39.913097,33.074234,34.900364,40.037884,44.14668,38.738285,34.69949,38.65611
53,54,38.976738,41.87577,43.66004,47.09858,45.259056,54.20641,50.179615,47.589333,44.752052,32.710667,32.75292,36.61721,33.568676,30.094387,28.092365
55,56,48.440582,47.3916,48.65977,52.436096,53.66043,56.024548,62.556404,67.06545,64.21598,67.8013,65.17416,66.14485,61.91762,65.124054,67.01222
57,58,23.744896,34.349472,38.85481,39.870277,36.70176,33.684277,37.685093,42.36396,45.34931,42.14223,40.21734,44.182808,43.090214,36.608566,36.44468
59,60,49.00038,50.4961,49.770332,46.22351,41.316654,37.406948,41.196743,40.388927,42.525223,47.7855,48.826828,55.835266,59.38524,56.29913,57.255257
60,61,65.05012,66.143295,67.75055,68.69508,56.171524,49.53813,63.87333,72.64663,72.971794,67.44397,58.902924,60.71457,49.577843,57.763298,65.740486
61,62,47.957798,40.579403,42.384754,42.965607,49.982933,50.849503,24.91209,19.954437,52.356575,54.52614,41.70029,36.055035,34.824257,32.036167,31.194714
62,63,25.238663,24.733646,34.462593,38.31051,40.78999,31.266312,33.67737,32.84979,25.688293,30.513668,40.49024,42.233368,35.189167,36.971397,35.817997
63,64,48.46954,56.12302,60.30979,57.833565,62.746914,59.93184,61.508804,61.433865,59.218296,55.373634,55.288925,56.132793,46.791573,43.781006,43.74191
64,65,27.835114,23.961784,31.985806,39.20384,45.338512,45.175358,48.275326,50.7553,59.666893,55.959984,55.787037,59.58531,58.064697,38.45332,41.677288
65,66,40.79891,35.69745,35.42152,36.371227,32.68149,39.7337,39.326225,44.89291,33.91996,33.364895,30.689037,33.477192,36.692074,40.38181,41.941124
66,67,58.301735,70.91611,72.400345,70.775665,70.27773,65.4037,61.17125,59.13482,47.26416,36.076565,37.359707,38.64285,40.40158,44.158443,56.092945
67,68,44.016155,34.883526,38.4628,40.72934,56.495422,34.61101,23.155342,19.067596,27.93768,33.288307,25.096191,26.372368,44.085945,32.14507,29.233791
68,69,19.522896,20.642876,21.400604,7.2962112,9.29023,15.5614395,18.658821,24.388313,35.146072,56.249493,46.389046,29.632599,30.37371,39.40664,31.629944
70,71,69.8156,69.40569,69.88558,68.34593,54.08918,50.06676,65.23331,58.20491,56.50863,51.393127,47.783947,51.469776,63.90361,65.149994,68.96246
71,72,36.96897,35.891037,33.60707,30.123318,55.36257,64.27973,65.87945,59.746162,45.464333,38.493702,41.5869,51.29142,59.42122,55.287582,39.16858
72,73,39.123295,38.696327,36.238464,35.291702,34.820183,35.729813,34.976112,27.988655,25.879791,29.481194,27.765892,26.652054,37.593628,39.3869,32.236084
75,76,47.0241,36.799095,35.276848,41.963577,40.6047,35.14319,24.20533,20.637344,42.895485,41.610863,46.66396,48.988163,48.680004,46.712227,40.990826
76,77,55.656322,64.02494,67.7303,63.130157,54.89892,50.50669,57.163715,54.297443,49.578495,40.055206,40.76806,40.07748,39.145573,39.108444,44.376884
77,78,59.432224,58.06592,52.229424,52.522736,60.456955,62.64007,62.33191,57.57212,60.10424,57.082035,61.35545,65.859055,68.053314,71.40967,74.49128
78,79,22.476978,24.541328,31.24356,33.09626,39.362923,43.80756,49.93619,42.89348,32.866207,40.893547,41.034645,43.448677,50.638622,45.77682,38.05315
79,80,58.5365,61.72437,63.286396,64.003586,66.1339,50.066917,47.18598,47.991306,51.595512,48.422836,48.197952,49.343643,41.77055,21.847122,33.623096
80,81,4.506813,3.4766006,6.9319,10.858238,20.01463,19.102943,17.03949,45.02224,41.369408,39.530838,44.153095,38.859226,31.669044,25.736992,33.841904
