,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,4.0915045e-05,3.8881048e-05,3.797549e-05,3.7244532e-05,3.4438555e-05,3.5093854e-05,3.0701034e-05,3.5083533e-05,3.7683254e-05,3.8530332e-05,3.992554e-05,4.047529e-05,4.187769e-05,4.574406e-05,4.1812324e-05
2,3,4.561208e-05,4.698506e-05,4.0083924e-05,3.669708e-05,3.6024223e-05,3.9241597e-05,4.133695e-05,3.9866758e-05,3.7681606e-05,3.3039134e-05,2.8444105e-05,2.6480773e-05,2.0667037e-05,2.3329963e-05,2.8845549e-05
4,5,1.569913e-05,1.7869083e-05,2.2520027e-05,2.319342e-05,2.4466723e-05,2.4238549e-05,2.7537893e-05,2.488933e-05,2.1326663e-05,2.1422697e-05,2.2044216e-05,2.2487262e-05,2.1722672e-05,2.1032116e-05,2.0393816e-05
5,6,1.3016527e-05,1.1189432e-05,8.375023e-06,9.714979e-06,1.0767701e-05,1.30309145e-05,1.1752646e-05,1.065682e-05,1.3834024e-05,1.2648691e-05,1.3400937e-05,1.524433e-05,2.0469928e-05,2.2631022e-05,2.430204e-05
6,7,7.988042e-05,8.427038e-05,9.090921e-05,9.36565e-05,8.9835434e-05,8.3781095e-05,8.1359714e-05,7.441116e-05,6.960935e-05,6.9550304e-05,6.642968e-05,5.574462e-05,5.223648e-05,5.1908686e-05,4.873419e-05
7,8,2.681232e-05,2.384748e-05,2.1762204e-05,1.8756056e-05,1.3920858e-05,1.2729897e-05,1.7793385e-05,2.363777e-05,2.3975477e-05,1.9166031e-05,1.7181783e-05,1.5797163e-05,1.5032133e-05,1.5000592e-05,1.4075994e-05
8,9,3.01437e-05,3.0197221e-05,2.6947906e-05,2.4011286e-05,2.3458999e-05,2.2740584e-05,1.6873655e-05,1.662e-05,1.7119037e-05,1.736649e-05,1.6537544e-05,1.6150352e-05,1.505589e-05,1.4441809e-05,1.3649078e-05
9,10,3.707656e-05,3.8435865e-05,4.0670406e-05,3.1003918e-05,2.7079659e-05,2.8909557e-05,3.0488603e-05,2.6219275e-05,2.2352773e-05,2.0299038e-05,1.9333655e-05,1.587742e-05,1.5527889e-05,1.3909893e-05,1.14889e-05
10,11,6.930861e-05,6.7536515e-05,5.7330195e-05,4.5279212e-05,3.7038568e-05,2.5380677e-05,1.7771584e-06,3.2213366e-06,4.5835163e-06,5.621404e-06,4.9188875e-06,4.417435e-06,3.2029359e-06,3.322081e-06,2.4038497e-06
15,16,2.5626709e-05,1.872764e-05,2.1972844e-05,2.2637116e-05,2.4772451e-05,2.4326047e-05,2.5698451e-05,2.5510695e-05,2.5559984e-05,3.2383974e-05,3.4582295e-05,3.5226243e-05,3.3528984e-05,3.1381096e-05,3.0305499e-05
16,17,6.718861e-05,6.473437e-05,6.388934e-05,5.855276e-05,6.881456e-05,7.4634234e-05,6.9667105e-05,6.478172e-05,6.34359e-05,6.0566636e-05,6.1953026e-05,5.7531302e-05,5.0354145e-05,4.328791e-05,3.772121e-05
18,19,2.5549389e-05,2.10265e-05,2.4810492e-05,2.9595198e-05,3.3144537e-05,3.114992e-05,2.5431213e-05,2.1264077e-05,2.2337616e-05,2.3900904e-05,2.2115246e-05,1.9375517e-05,1.8130551e-05,1.5998847e-05,1.7440914e-05
19,20,2.1103699e-05,2.2184016e-05,2.3266564e-05,2.9164426e-05,3.212937e-05,3.046247e-05,2.3079992e-05,2.0864203e-05,2.6129868e-05,2.4510944e-05,1.934026e-05,2.0778207e-05,2.3399807e-05,2.153732e-05,1.4985109e-05
20,21,8.0047613e-07,1.046502e-06,1.0133252e-06,1.0697612e-06,9.3720433e-07,1.4181622e-06,1.508591e-06,1.8615175e-06,1.9532224e-06,1.7922946e-06,1.9812446e-06,3.0429198e-06,4.67965e-06,4.717745e-06,4.83345e-06
21,22,7.1791954e-05,6.844951e-05,5.7508325e-05,4.942983e-05,5.189262e-05,5.830127e-05,4.9676757e-05,3.9114104e-05,4.209154e-05,5.2222622e-05,4.0991705e-05,5.211172e-05,5.9822763e-05,6.46738e-05,6.464373e-05
26,27,6.9699985e-05,7.1514965e-05,7.1014416e-05,6.842455e-05,6.269015e-05,5.8960268e-05,5.8434947e-05,5.607075e-05,5.408458e-05,5.2851774e-05,5.0633567e-05,4.6268473e-05,4.622682e-05,4.5015302e-05,4.4522534e-05
27,28,4.459456e-05,3.9698036e-05,3.1613235e-05,3.1455806e-05,3.141728e-05,3.0299394e-05,3.031568e-05,3.2634194e-05,3.1341042e-05,2.8494418e-05,2.3229593e-05,2.224089e-05,1.6784441e-05,1.399918e-05,1.2788127e-05
28,29,4.8924914e-05,4.909002e-05,4.5169418e-05,4.6276287e-05,4.8027763e-05,5.0051203e-05,5.069263e-05,4.9585182e-05,5.1311887e-05,4.0063907e-05,3.665617e-05,3.3922384e-05,2.8981953e-05,2.1872855e-05,1.4897729e-05
