,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25,26,1.2283559e-05,1.2709862e-05,1.400755e-05,2.202055e-05,2.5528869e-05,2.6094332e-05,2.6631926e-05,2.7806826e-05,3.104475e-05,3.0471041e-05,2.9150677e-05,2.402951e-05,1.8699877e-05,1.7585175e-05,1.8904344e-05
26,27,5.140715e-05,5.3621836e-05,5.4022737e-05,5.2249325e-05,4.816842e-05,4.594481e-05,4.330967e-05,4.1745243e-05,4.0770843e-05,4.1150783e-05,4.149268e-05,3.9237748e-05,4.0078594e-05,4.0608673e-05,4.101562e-05
27,28,2.5737718e-05,2.304839e-05,1.825386e-05,1.6934626e-05,1.6062884e-05,1.6543336e-05,1.651823e-05,1.7894228e-05,1.8048162e-05,1.7441615e-05,1.4366442e-05,1.3068283e-05,1.0628762e-05,8.96853e-06,8.151071e-06
28,29,4.9009468e-05,4.991318e-05,5.411858e-05,5.215303e-05,5.0396156e-05,5.0604922e-05,5.0337814e-05,4.6801255e-05,4.1998217e-05,3.1998734e-05,2.6806458e-05,2.4430377e-05,2.158863e-05,1.7112592e-05,1.1342093e-05
29,30,2.8632663e-05,2.3781631e-05,2.6356087e-05,3.0829196e-05,3.5766312e-05,3.885488e-05,3.9594655e-05,3.915597e-05,3.6351907e-05,3.0829422e-05,2.2603344e-05,1.7636776e-05,1.7180868e-05,2.0468678e-05,2.7488717e-05
30,31,2.61822e-05,2.3480112e-05,2.7298982e-05,2.6927311e-05,2.8074886e-05,2.7567581e-05,3.2222175e-05,3.189986e-05,3.0041005e-05,2.7903667e-05,2.5760628e-05,2.492921e-05,2.6282485e-05,2.4778778e-05,2.1290702e-05
31,32,3.1902746e-05,2.725355e-05,2.4707742e-05,2.2719127e-05,2.0717182e-05,1.9068266e-05,1.4614349e-05,1.08609975e-05,9.742683e-06,8.84608e-06,7.955977e-06,8.90031e-06,9.852834e-06,8.942237e-06,7.953287e-06
32,33,2.4986142e-05,2.6426736e-05,2.7501485e-05,2.6302427e-05,2.508393e-05,2.1895594e-05,2.0335012e-05,1.99574e-05,1.7176239e-05,1.5623618e-05,1.3903353e-05,1.4263692e-05,1.37412135e-05,1.2167373e-05,1.19202405e-05
33,34,3.5964185e-05,3.2899505e-05,3.2241864e-05,3.276519e-05,2.8169397e-05,2.025717e-05,1.8584029e-05,2.0470457e-05,2.3218245e-05,2.3257058e-05,2.382148e-05,2.2983768e-05,2.2351023e-05,2.2666616e-05,1.9344629e-05
35,36,1.09861e-05,8.918506e-06,1.341876e-05,1.9170166e-05,2.7137938e-05,2.6275211e-05,2.4818311e-05,2.4054718e-05,2.8724988e-05,2.9798299e-05,2.8392295e-05,2.9821715e-05,2.7348584e-05,2.6998998e-05,2.7946891e-05
36,37,1.6512426e-05,2.0873362e-05,2.3475657e-05,2.0789135e-05,1.7885646e-05,2.060188e-05,2.0032207e-05,2.1859363e-05,2.3967159e-05,2.4386985e-05,2.6652078e-05,2.757456e-05,2.921957e-05,2.857822e-05,2.4008425e-05
37,38,3.228095e-05,3.575737e-05,3.9266695e-05,4.1010026e-05,4.450299e-05,4.453963e-05,4.8086295e-05,4.5565972e-05,4.683906e-05,4.498369e-05,4.103118e-05,3.4969424e-05,3.3069344e-05,2.3739038e-05,1.7751758e-05
38,39,3.754826e-05,2.8822342e-05,2.9976405e-05,2.6695132e-05,2.5104493e-05,2.3998991e-05,2.4867188e-05,2.3223645e-05,2.0924199e-05,1.8114666e-05,1.6012104e-05,1.522892e-05,1.4725315e-05,1.0846972e-05,1.1938159e-05
39,40,4.7904483e-05,5.4532262e-05,5.7271354e-05,5.461859e-05,5.5888126e-05,5.5967106e-05,4.8656766e-05,4.2609412e-05,4.2381394e-05,3.81559e-05,2.9870815e-05,2.5285763e-05,1.8699544e-05,1.8590365e-05,2.0682155e-05
40,41,2.215425e-05,1.8855178e-05,1.6398955e-05,1.8475514e-05,1.7557712e-05,1.696284e-05,1.7263112e-05,1.8256793e-05,1.787736e-05,1.6886612e-05,1.523673e-05,1.3234855e-05,1.1496198e-05,1.1337379e-05,1.0673458e-05
41,42,4.841471e-05,5.2060932e-05,5.460411e-05,5.54694e-05,5.9524507e-05,6.3005806e-05,5.8364098e-05,5.5603265e-05,4.8620946e-05,4.604724e-05,4.1398154e-05,4.105668e-05,4.4283493e-05,4.2424264e-05,4.303929e-05
42,43,2.4186375e-06,2.2959691e-06,2.318091e-06,2.9999705e-06,3.0641188e-06,3.2469063e-06,4.141494e-06,4.1160924e-06,4.949103e-06,4.9088508e-06,4.2243114e-06,3.84088e-06,3.009998e-06,2.9692071e-06,3.3221384e-06
43,44,1.7242935e-05,1.8475552e-05,1.7733995e-05,1.617555e-05,1.3628847e-05,1.2585552e-05,1.2594909e-05,1.30592425e-05,1.5967387e-05,1.75587e-05,1.7812326e-05,1.7917857e-05,1.9577838e-05,1.8501718e-05,1.47104465e-05
44,45,2.7706625e-05,2.8885303e-05,3.330185e-05,3.610166e-05,4.004604e-05,4.087158e-05,3.667175e-05,3.3647826e-05,3.3543347e-05,3.114e-05,2.7574813e-05,2.3989356e-05,1.9708246e-05,2.0669171e-05,1.894842e-05
45,46,2.7838882e-05,2.6788486e-05,2.6153348e-05,2.6618587e-05,2.3737939e-05,2.2397595e-05,2.0102272e-05,1.9552868e-05,2.050773e-05,1.9986644e-05,1.9221743e-05,2.0109466e-05,2.1321048e-05,2.2240833e-05,2.136633e-05
46,47,4.5976314e-05,2.8245582e-05,2.5577838e-05,2.7068638e-05,3.242939e-05,3.8642833e-05,4.1772502e-05,4.2639884e-05,3.6997342e-05,3.3844422e-05,3.413635e-05,3.8537324e-05,4.121038e-05,3.718832e-05,2.9390063e-05
47,48,3.441217e-05,3.454071e-05,3.945827e-05,4.060639e-05,4.056888e-05,4.0371808e-05,3.745681e-05,3.680071e-05,3.167436e-05,2.5591658e-05,2.215748e-05,2.1569733e-05,2.0338479e-05,1.7275674e-05,1.6116235e-05
48,49,4.1430598e-05,3.9082795e-05,3.7183756e-05,3.603749e-05,3.393413e-05,3.325278e-05,3.052132e-05,2.4927314e-05,2.6795044e-05,2.4673176e-05,2.1260978e-05,1.7265922e-05,1.417354e-05,1.2760139e-05,1.2263912e-05
49,50,6.112188e-05,5.9991533e-05,6.020485e-05,5.7360157e-05,5.7173816e-05,5.673079e-05,6.0109374e-05,5.6652163e-05,5.3248154e-05,5.1549825e-05,5.288093e-05,5.0867304e-05,4.763716e-05,4.499614e-05,4.0543797e-05
50,51,5.2534364e-05,4.2358926e-05,4.232137e-05,4.0576255e-05,3.5193734e-05,2.8413708e-05,2.2176759e-05,1.7222199e-05,1.4943159e-05,1.2949767e-05,1.1699565e-05,1.2074949e-05,1.2129345e-05,1.0782058e-05,9.72224e-06
51,52,2.314549e-05,2.1289296e-05,2.0363312e-05,2.2643057e-05,2.5614761e-05,2.2280114e-05,1.8624782e-05,1.6923283e-05,2.0253143e-05,2.3888537e-05,1.9959472e-05,1.6368787e-05,1.5342412e-05,1.3693346e-05,1.14432105e-05
52,53,9.612402e-06,8.914917e-06,8.694392e-06,7.754478e-06,5.0777526e-06,4.4906014e-06,3.71046e-06,3.3954702e-06,3.0623087e-06,3.0285503e-06,3.1783272e-06,3.514037e-06,3.598798e-06,3.345494e-06,3.2390801e-06
53,54,2.9080615e-05,3.0730615e-05,2.924323e-05,2.7854221e-05,1.985409e-05,1.8105582e-05,1.9915908e-05,2.0699616e-05,2.2088436e-05,2.089646e-05,2.092995e-05,2.5010624e-05,3.0907624e-05,3.397143e-05,3.1587057e-05
54,55,1.2887096e-05,1.2030084e-05,1.05498575e-05,8.444112e-06,8.049742e-06,7.3083215e-06,7.954104e-06,8.149285e-06,9.026059e-06,9.269402e-06,1.1882205e-05,1.2524123e-05,1.1748778e-05,1.2348399e-05,1.3176976e-05
55,56,8.323466e-06,5.3580466e-06,4.814558e-06,6.391725e-06,6.6859366e-06,5.567702e-06,4.9218866e-06,5.897663e-06,6.990497e-06,6.72145e-06,5.923569e-06,5.6772974e-06,4.7799776e-06,3.737427e-06,3.5952867e-06
56,57,2.5522371e-05,2.793471e-05,3.166834e-05,3.218699e-05,3.2762873e-05,3.0999945e-05,2.8709492e-05,2.9199839e-05,2.9351488e-05,2.7842148e-05,2.4525047e-05,2.0425237e-05,2.706879e-05,3.129411e-05,3.05201e-05
57,58,5.3620265e-06,8.773624e-06,1.0087207e-05,8.460723e-06,5.964656e-06,4.785835e-06,4.7018516e-06,4.9234877e-06,5.1425404e-06,5.194909e-06,4.8126262e-06,3.8499334e-06,2.8026946e-06,3.0830806e-06,3.5451349e-06
59,60,5.373391e-06,4.5600955e-06,3.8102082e-06,3.3771164e-06,3.259162e-06,3.0367464e-06,2.6220007e-06,2.7802373e-06,2.5682718e-06,2.5631293e-06,2.5176214e-06,3.9534184e-06,3.622203e-06,2.7297112e-06,1.9795814e-06
60,61,7.951065e-06,6.777009e-06,8.330124e-06,8.961658e-06,9.014342e-06,8.670811e-06,8.547561e-06,7.392481e-06,7.682417e-06,7.2617318e-06,6.208948e-06,3.8475177e-06,3.274186e-06,3.904349e-06,5.335448e-06
61,62,2.0928144e-05,1.9005707e-05,1.9700601e-05,2.0144293e-05,1.9375884e-05,1.8475012e-05,1.6745309e-05,1.6171653e-05,1.5068376e-05,1.0825117e-05,9.321947e-06,9.2583405e-06,9.327882e-06,9.582271e-06,8.661928e-06
62,63,4.372057e-05,4.342041e-05,3.8185477e-05,3.6259116e-05,3.5516365e-05,3.1263804e-05,2.4934114e-05,2.2425134e-05,1.9088528e-05,1.4341457e-05,1.4026792e-05,1.449029e-05,1.5566196e-05,1.5664486e-05,1.5764415e-05
63,64,4.061919e-05,4.20436e-05,4.2713986e-05,4.017027e-05,3.7076665e-05,3.802363e-05,3.4599736e-05,2.8697881e-05,2.513427e-05,2.5804764e-05,2.7098531e-05,2.909139e-05,2.9559355e-05,2.7876878e-05,2.591355e-05
64,65,5.396532e-05,3.9396986e-05,3.7149035e-05,4.0412535e-05,4.3502714e-05,4.2069023e-05,4.215157e-05,4.5120443e-05,4.3228873e-05,3.8174756e-05,4.0142557e-05,4.3693326e-05,4.691966e-05,4.2790878e-05,3.9666404e-05
65,66,1.0778599e-05,9.5263595e-06,1.0395264e-05,1.01952055e-05,1.048072e-05,1.1348881e-05,9.054773e-06,9.012327e-06,7.822541e-06,7.180592e-06,6.7518877e-06,5.286599e-06,3.493466e-06,3.5926564e-06,4.7409226e-06
66,67,2.4654026e-05,6.7657334e-06,7.876303e-06,8.179808e-06,8.6926875e-06,1.0112349e-05,1.0151458e-05,8.586743e-06,6.975269e-06,5.036437e-06,3.973177e-06,2.6764346e-06,1.7932639e-06,8.5599055e-07,1.8269376e-06
67,68,2.5259356e-05,2.6915792e-05,3.2589232e-05,3.411524e-05,3.0141417e-05,2.4448898e-05,2.4392784e-05,2.4893066e-05,2.391303e-05,2.2467475e-05,2.037623e-05,2.0219826e-05,1.8417455e-05,1.5805977e-05,1.3058747e-05
68,69,1.5696143e-05,1.3400753e-05,1.1964493e-05,8.395391e-06,8.059229e-06,8.749855e-06,1.0351175e-05,1.6475118e-05,1.5554435e-05,1.7045044e-05,1.7340117e-05,7.4594677e-06,6.4076385e-06,1.7832069e-06,3.3342696e-06
69,70,3.887403e-05,4.178193e-05,4.1398675e-05,3.847599e-05,3.3979617e-05,3.2203257e-05,3.270548e-05,3.3959273e-05,3.7036447e-05,3.51443e-05,2.6607433e-05,2.7348759e-05,2.9341365e-05,3.1301304e-05,3.062386e-05
70,71,3.304195e-05,3.389497e-05,3.4634708e-05,3.095747e-05,3.4944173e-05,3.699528e-05,3.3693144e-05,3.1511496e-05,3.1286243e-05,2.6959688e-05,2.5042355e-05,2.4681003e-05,2.6759653e-05,2.5012967e-05,2.4238461e-05
71,72,9.807415e-06,8.814332e-06,8.462443e-06,7.736625e-06,7.843467e-06,8.839532e-06,8.311571e-06,6.0460684e-06,2.605076e-06,2.041309e-07,3.5009742e-07,3.1512207e-07,1.250289e-06,2.4061485e-06,3.8560397e-06
72,73,1.4312367e-05,2.0745672e-05,2.5417483e-05,2.4604715e-05,2.5327936e-05,2.4715715e-05,2.4659048e-05,2.2769476e-05,2.4213481e-05,2.7895887e-05,2.8848885e-05,2.1116575e-05,1.28296115e-05,7.1855966e-06,5.5663395e-06
75,76,5.4114273e-05,5.3314598e-05,5.318617e-05,4.955751e-05,4.5660334e-05,4.336359e-05,4.163832e-05,3.7650363e-05,2.9560877e-05,2.901798e-05,2.9619907e-05,3.1923177e-05,3.1446638e-05,3.0212344e-05,2.9650393e-05
76,77,2.367894e-05,2.6013346e-05,2.8091017e-05,2.9228422e-05,3.362043e-05,3.5371675e-05,3.296284e-05,3.2241613e-05,3.136094e-05,2.932474e-05,2.6264644e-05,2.4634e-05,2.5000068e-05,2.762315e-05,3.343021e-05
77,78,3.2922657e-05,3.3611093e-05,2.9158518e-05,2.868138e-05,2.493666e-05,2.175884e-05,2.0739119e-05,1.984941e-05,2.0363002e-05,1.846764e-05,1.8764224e-05,1.6906479e-05,1.43516245e-05,1.123506e-05,8.763229e-06
78,79,3.93108e-05,3.868726e-05,3.1927208e-05,3.1908818e-05,3.5701305e-05,3.3773325e-05,2.9607047e-05,2.537618e-05,2.0435009e-05,1.712753e-05,1.6845373e-05,1.9985633e-05,2.1691705e-05,2.2417962e-05,2.284491e-05
79,80,1.6154254e-05,1.9974039e-05,2.2016617e-05,2.2461229e-05,2.9258379e-05,3.6018206e-05,3.4521894e-05,3.0313196e-05,2.5677082e-05,2.5102174e-05,2.3493283e-05,2.500582e-05,2.2951926e-05,1.5207747e-05,8.9759815e-06
80,81,3.4916495e-05,3.62084e-05,3.0491416e-05,2.9461464e-05,2.4335703e-05,2.2374606e-05,1.7486498e-05,1.2820648e-05,1.1603871e-05,1.1938223e-05,1.1821126e-05,9.971287e-06,8.754422e-06,9.949664e-06,9.71956e-06
81,82,1.7707398e-05,1.6533513e-05,1.6459486e-05,1.5798094e-05,1.6447157e-05,1.6706477e-05,1.2977521e-05,1.21662815e-05,1.29014325e-05,1.361777e-05,1.4088826e-05,1.2857836e-05,1.1809334e-05,1.0254737e-05,8.472441e-06
82,83,2.8742188e-05,2.9283063e-05,2.5518972e-05,1.9957764e-05,1.7991886e-05,1.7986667e-05,1.6501319e-05,1.543234e-05,1.726415e-05,1.8802299e-05,1.7911323e-05,1.7966935e-05,1.6952861e-05,1.6006894e-05,1.4431029e-05
83,84,7.220887e-06,5.0545914e-06,3.7074742e-06,3.1910079e-06,2.846181e-06,2.3778234e-06,1.7857373e-06,3.6476585e-08,5.5292467e-08,5.0092154e-08,3.2865145e-08,1.0914391e-08,1.4169958e-08,1.0676857e-08,7.660534e-09
84,85,4.8858197e-05,4.680214e-05,4.737411e-05,3.6513058e-05,2.8414675e-05,2.819901e-05,1.9017443e-05,2.3702278e-05,2.6019703e-05,2.6250407e-05,2.6878157e-05,2.5169169e-05,2.5038793e-05,2.6385587e-05,2.3604101e-05
85,86,8.864096e-06,7.5821085e-06,6.192433e-06,5.2735077e-06,5.3988592e-06,5.8395553e-06,5.491548e-06,5.106653e-06,5.634011e-06,6.0523253e-06,6.8102677e-06,6.4749547e-06,5.9935624e-06,4.990536e-06,4.520637e-06
86,87,3.2467753e-06,2.7861608e-06,2.9297312e-06,2.758312e-06,2.8950062e-06,3.5384844e-06,4.982156e-06,6.1765245e-06,6.4595997e-06,6.6918374e-06,4.844355e-06,3.7608859e-06,3.888399e-06,4.4852563e-06,4.8437028e-06
88,89,9.227722e-06,9.214203e-06,8.761347e-06,7.792142e-06,6.7616033e-06,3.2002151e-06,3.9249508e-06,4.2691554e-06,4.9370333e-06,6.5078034e-06,7.935797e-06,7.773026e-06,7.367281e-06,6.707448e-06,4.5263987e-06
89,90,7.4841155e-05,8.031621e-05,8.364141e-05,7.594145e-05,6.827955e-05,5.9922837e-05,5.0016904e-05,4.138978e-05,3.4918154e-05,2.8163522e-05,2.4795236e-05,2.5023586e-05,2.4096096e-05,2.406799e-05,2.4036519e-05
91,92,3.1765794e-05,3.8747592e-05,4.4021912e-05,4.2793974e-05,4.4086486e-05,3.500316e-05,3.2753465e-05,3.3852317e-05,2.8815708e-05,2.8899742e-05,3.6899317e-05,3.8573497e-05,3.2163727e-05,3.041419e-05,2.8420889e-05
92,93,1.0443724e-06,1.089098e-06,3.0588237e-06,3.18811e-06,3.4558823e-06,2.7411097e-06,1.9910028e-06,1.3119462e-06,1.7570653e-06,1.709631e-06,1.7771544e-06,1.882628e-06,2.4073197e-06,3.945818e-06,2.5974489e-06
93,94,3.356573e-05,3.511164e-05,3.6543086e-05,3.6574893e-05,3.9340477e-05,4.097673e-05,4.3162196e-05,4.4434655e-05,4.928956e-05,4.4436245e-05,3.9092305e-05,4.6417677e-05,4.7637957e-05,4.6611312e-05,3.7347865e-05
94,95,7.837379e-05,7.849775e-05,7.784702e-05,7.651649e-05,7.160863e-05,6.837361e-05,7.1236245e-05,6.8898495e-05,6.730931e-05,6.328597e-05,5.8186244e-05,5.527302e-05,5.825256e-05,5.3080457e-05,5.326876e-05
