,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.14928865,-0.16032457,-0.1208272,-0.12895918,-0.36129427,-0.39730597,-0.3566475,-0.266037,-0.24512672,-0.38859367,-0.35838985,-0.41008425,-0.2067914,-0.19924068,-0.30321026
2,3,-0.14106226,-0.11398125,-0.16362953,-0.15516663,-0.17434883,-0.17886257,-0.15403843,-0.15290976,-0.1681428,-0.21609831,-0.24882078,-0.16927147,-0.23922968,-0.30975294,-0.3424754
4,5,-0.12695742,-0.15290976,-0.1861968,-0.15178156,-0.26066875,-0.2939558,-0.24600029,-0.23076725,-0.29169893,-0.2759018,-0.21722698,-0.16193676,-0.12865019,-0.10269785,-0.09028578
5,6,-0.057563305,-0.15065336,-0.12808609,-0.114545345,-0.13316345,-0.15234566,-0.30975294,-0.32893515,-0.36165762,-0.35657978,-0.2572837,-0.21835518,-0.13372755,-0.18337584,-0.21722698
6,7,-0.22004747,-0.24035835,-0.27195263,-0.29734087,-0.31031704,-0.32611418,-0.23528051,-0.24656439,-0.29282713,-0.31088114,-0.3424754,-0.39212322,-0.42879534,-0.41807556,-0.30806017
7,8,-0.08103752,-0.1385107,-0.09905863,-0.12974358,-0.11123514,-0.11074829,-0.14338112,-0.23300076,-0.25784063,-0.27245283,-0.32213306,-0.3815546,-0.39032173,-0.34940815,-0.36791658
8,9,-0.08551574,-0.10857177,-0.24642849,-0.35594535,-0.37756062,-0.3823638,-0.37756062,-0.25891733,-0.19311118,-0.23153806,-0.2536335,-0.23922348,-0.18494534,-0.13643146,-0.13114762
9,10,-0.16765332,-0.47988033,-0.64884233,-0.51060057,-0.38464737,-0.2715969,-0.26852465,-0.5615964,-1.0543504,-0.9456005,-0.911808,-1.3013415,-1.0992017,-0.96649027,-0.43380022
10,11,-0.12730932,-0.07147312,-0.10464287,-0.1195693,-0.14002419,-0.215209,-0.03443384,-0.086399555,-0.12288666,-0.15384483,-0.19641304,-0.16269016,-0.11293554,-0.08142424,-0.07313156
15,16,-0.18500328,-0.17247391,-0.1902237,-0.22363567,-0.2586136,-0.26018,-0.32178307,-0.42880535,-0.543659,-0.579159,-0.58594584,-0.4763131,-0.32387114,-0.25339317,-0.22729015
16,17,-0.12078953,-0.11452484,-0.12809849,-0.119223595,-0.15211344,-0.18030453,-0.27009916,-0.28628302,-0.3066435,-0.25652552,-0.25287104,-0.20275307,-0.16098833,-0.25287104,-0.26696682
