,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.055377323,0.03933926,0.036530167,0.030826494,0.031195387,0.016414342,0.017650565,0.018071024,0.021072775,0.022586577,0.020284522,0.016698262,0.011164661,0.011639371,0.009500712
1,2,0.030180447,0.033059295,0.03184253,0.040661573,0.05942534,0.07094398,0.07295736,0.06764619,0.06599906,0.074476235,0.074678384,0.07684476,0.06532528,0.045030326,0.04979042
2,3,0.050607488,0.044896055,0.041055508,0.039775643,0.0433359,0.049243625,0.047173318,0.044742845,0.04266648,0.044801764,0.050041214,0.044033147,0.04342488,0.046470694,0.050571386
4,5,0.021495463,0.029041499,0.046490997,0.06213699,0.07962064,0.07987302,0.07553862,0.07715005,0.07459292,0.06767863,0.06263281,0.04847109,0.04153039,0.03566526,0.033966765
5,6,0.023440653,0.029359717,0.03261534,0.035083354,0.042930413,0.056569155,0.0701671,0.07274624,0.0704633,0.06558994,0.06535629,0.057074524,0.052120462,0.054627135,0.06425811
6,7,0.030303912,0.040796224,0.04999166,0.055540822,0.0611484,0.06905798,0.08242085,0.09370888,0.0968425,0.098024435,0.102212876,0.113274164,0.1193193,0.10661522,0.087439336
7,8,0.024683876,0.029716225,0.028019978,0.031510167,0.03923203,0.04062406,0.05381779,0.060165115,0.06741514,0.07020567,0.07572094,0.08166276,0.08550754,0.08659773,0.08656923
10,11,0.028497593,0.031047449,0.033011127,0.032678895,0.034773253,0.046471592,0.017488595,0.018559096,0.020666646,0.031004224,0.038931075,0.03736608,0.031888787,0.04517242,0.04283035
11,12,0.024845233,0.019239731,0.018515155,0.020853627,0.03119149,0.033716775,0.041215103,0.043867614,0.03740326,0.040322978,0.037331704,0.039846916,0.037628483,0.03009057,0.037709624
12,13,0.03732864,0.050371867,0.05406963,0.052186258,0.04849219,0.048771452,0.05284949,0.047833603,0.049841516,0.049129833,0.048465926,0.056492858,0.06505306,0.07385123,0.092843994
15,16,0.032839224,0.03732965,0.04416008,0.05244385,0.057346642,0.070155874,0.087284185,0.10709134,0.14034112,0.1409539,0.12339079,0.0779371,0.0483847,0.057015747,0.056038056
18,19,0.025263296,0.03331542,0.029298594,0.031876497,0.037873592,0.047132064,0.064145125,0.073108345,0.089296445,0.090398684,0.090355255,0.108320065,0.10354518,0.106593765,0.06802714
20,21,0.03022791,0.0505426,0.061358772,0.06707947,0.07253882,0.0849816,0.08798025,0.079077944,0.08126094,0.07612841,0.075031616,0.07110581,0.06603138,0.068518914,0.06656611
25,26,0.03294835,0.033677705,0.022611871,0.019887242,0.021412741,0.021948809,0.0220875,0.027789159,0.029911522,0.029145794,0.03294817,0.03952954,0.040821165,0.03477666,0.035557278
26,27,0.011317344,0.011704635,0.012181378,0.013008432,0.015818637,0.015334576,0.013478649,0.015282503,0.017034564,0.018033015,0.019539151,0.022118155,0.023845267,0.023318602,0.021453507
28,29,0.038878184,0.040591564,0.045349233,0.048774116,0.048086222,0.06450305,0.0799993,0.08752254,0.113852344,0.1019199,0.08021556,0.07135373,0.117836885,0.10013001,0.067171626
30,31,0.024506543,0.024621801,0.050585236,0.034246,0.035303857,0.031795427,0.037999872,0.038990762,0.042651247,0.037875813,0.041926496,0.05529321,0.059368793,0.05841994,0.053397045
31,32,0.02592716,0.029546864,0.029979657,0.028524179,0.026105605,0.025520185,0.027697334,0.04158463,0.043010548,0.045509443,0.045765318,0.043115776,0.038885072,0.037025064,0.03380254
32,33,0.03401915,0.0432408,0.05183446,0.05424038,0.05793177,0.057918485,0.05770356,0.057062563,0.060397472,0.0627814,0.057247754,0.05608895,0.05658738,0.057852846,0.047529474
33,34,0.032872196,0.03515787,0.029943747,0.035155337,0.043228254,0.046718825,0.055672575,0.074636705,0.084289104,0.08682094,0.0844297,0.07853781,0.08977014,0.077172205,0.059779253
37,38,0.038907457,0.0397536,0.04453512,0.04914785,0.05087631,0.051976185,0.062344167,0.07725324,0.08119006,0.07985825,0.08540529,0.08707103,0.17721717,0.21123342,0.22597751
38,39,0.03787881,0.04018304,0.039309125,0.045802403,0.04969398,0.069388665,0.08400537,0.099409334,0.10504801,0.107004814,0.10337053,0.09513371,0.080331825,0.07724612,0.07093968
42,43,0.022984762,0.02624872,0.037597533,0.044922754,0.055876218,0.069697395,0.06935953,0.08175774,0.103089154,0.10971849,0.11020295,0.10473712,0.095336206,0.096820235,0.08045377
43,44,0.027446797,0.026663952,0.027352048,0.029903295,0.026127769,0.02253364,0.02547769,0.02930082,0.040619362,0.041300848,0.046104573,0.06368246,0.056704383,0.064092055,0.058628596
44,45,0.012668276,0.017373139,0.020992352,0.022167943,0.035268787,0.03988784,0.04223175,0.044119254,0.04582227,0.044587456,0.04158038,0.03174825,0.028251048,0.023188727,0.021857278
45,46,0.023626294,0.02378917,0.026752997,0.03493475,0.027699525,0.028690193,0.032560423,0.03767878,0.03985772,0.04393661,0.047447,0.048829526,0.05330221,0.05668141,0.051840376
46,47,0.03964305,0.04783785,0.0609585,0.05813113,0.050157316,0.058191862,0.08020843,0.08675896,0.10511961,0.1170396,0.112089895,0.1155577,0.10526691,0.0879367,0.076279424
